22,7,31,21,16
43,47,42,3,35
45,15,9,7,32
42,22,31,12,36
29,18,27,35,39
48,3,24,17,21
43,14,5,11,47
31,37,34,40,27
25,34,8,19,33
34,28,48,17,1
19,46,31,2,28
39,15,13,9,44
16,5,4,47,6
3,15,4,40,14
37,45,35,36,24
16,40,30,25,10
48,28,20,19,46
3,29,43,21,48
22,31,32,5,42
39,14,8,3,21
10,28,31,2,19
48,49,7,27,22
48,7,36,39,10
19,38,49,0,39
35,13,21,10,20
31,40,15,26,17
23,32,39,45,42
20,40,17,2,24
45,3,21,40,8
14,34,21,47,25
6,17,19,24,23
5,17,48,13,26
11,41,27,4,36
16,12,47,45,9
16,28,41,45,49
27,0,3,9,42
12,21,31,34,33
19,46,12,3,26
29,44,35,18,20
18,12,24,40,19
47,13,8,48,40
49,47,44,8,25
11,46,26,33,5
38,44,3,22,23
8,23,29,21,10
20,5,30,18,45
16,25,5,1,41
42,9,7,10,47
31,32,22,18,2
28,36,20,17,9
34,33,49,20,40
23,17,33,8,36
26,20,36,41,35
19,14,30,2,47
1,31,23,34,9
31,4,29,43,1
6,37,13,15,12
7,19,38,11,43
22,4,5,1,17
17,47,42,1,35
20,17,6,31,2
15,33,6,1,40
38,8,46,32,0
40,34,27,0,11
0,5,23,29,14
24,32,9,12,23
44,27,36,38,16
19,44,39,25,42
18,22,34,28,43
12,39,26,19,22
47,4,14,24,8
12,23,14,38,19
4,30,0,23,3
26,17,46,35,6
21,18,1,30,42
41,46,35,48,47
12,28,40,34,26
38,9,35,27,42
0,42,32,34,1
4,11,7,32,36
20,34,31,21,27
42,48,24,8,7
49,17,16,2,9
17,30,29,12,10
48,11,3,20,46
41,14,16,40,26
10,34,13,45,22
29,9,22,18,5
14,3,32,6,1
33,49,3,25,45
14,12,9,42,8
37,48,42,41,17
9,29,19,28,22
28,34,10,44,22
7,16,30,24,28
14,3,18,39,4
17,3,14,40,8
12,5,22,43,6
31,27,13,7,48
41,44,40,14,36
6,46,17,5,4
12,33,48,30,31
4,23,13,27,8
27,25,29,18,46
45,47,17,24,36
3,17,33,44,35
23,39,40,29,37
48,40,21,39,1
24,31,3,13,32
44,26,42,48,41
47,48,5,14,38
13,48,49,0,16
33,48,31,30,2
2,38,15,39,8
18,44,42,9,26
46,44,3,16,2
48,19,44,42,45
31,47,6,21,9
25,48,29,30,46
44,30,43,7,45
28,34,43,6,32
37,35,47,19,20
45,14,0,7,21
23,12,40,36,27
5,7,15,31,4
25,32,31,13,21
5,4,29,42,14
9,7,37,42,46
4,44,6,39,25
17,20,3,6,38
17,25,47,26,37
26,27,20,28,11
12,18,4,8,1
10,22,8,43,40
18,12,26,5,29
16,9,11,22,26
31,20,10,45,6
11,31,32,2,9
42,6,1,12,33
3,2,18,35,34
37,47,32,42,49
35,48,19,44,24
18,36,43,45,25
13,25,9,23,2
14,36,34,15,26
17,25,2,49,41
40,8,42,5,15
43,7,12,10,26
12,24,46,43,28
13,24,40,41,14
46,28,44,36,33
16,7,2,27,18
36,44,30,7,6
15,13,22,12,40
16,37,1,43,19
26,33,31,38,29
43,10,11,20,27
13,16,38,28,2
3,21,34,2,40
41,22,46,34,19
1,6,41,44,31
34,49,35,6,29
6,28,16,1,0
10,7,35,14,4
10,27,46,30,31
40,47,17,9,12
49,40,19,30,10
31,3,36,44,35
31,15,30,4,23
3,44,0,49,7
12,28,7,27,33
20,33,35,16,2
31,38,23,22,15
39,13,6,38,16
38,13,19,9,44
37,2,44,16,32
48,47,22,30,21
40,31,45,41,4
47,23,2,46,1
39,22,46,5,19
34,33,16,49,11
10,2,12,4,21
3,15,38,1,23
44,8,5,42,49
30,9,24,11,0
13,3,5,44,17
35,26,40,20,13
9,41,26,6,17
14,31,9,41,8
13,28,40,32,46
37,26,33,4,30
44,35,8,10,30
47,23,20,10,44
22,11,33,14,41
4,28,1,2,13
48,29,39,43,9
44,33,35,38,0
17,8,5,32,25
10,17,19,8,29
18,4,24,6,3
