8,31,26,22,2
30,16,34,27,42
4,37,20,42,25
42,41,15,33,12
36,0,41,39,44
45,41,29,22,33
25,44,45,27,4
27,42,22,33,12
41,11,25,17,49
12,29,34,42,13
46,28,7,27,35
30,15,6,5,47
5,4,1,40,16
5,16,10,44,46
23,11,39,46,45
14,22,11,42,44
37,27,15,19,25
41,11,22,7,3
40,35,47,27,9
32,14,23,9,16
9,34,30,1,47
16,0,32,6,40
14,44,8,32,41
24,26,14,13,25
36,6,9,13,26
28,21,6,37,48
24,12,34,31,39
43,15,11,17,23
45,48,34,13,16
12,2,27,18,40
32,18,30,44,15
23,39,20,29,0
19,45,33,43,18
47,33,16,29,14
14,21,16,8,1
17,28,25,2,6
35,30,21,23,7
26,44,4,8,33
5,2,28,8,38
48,30,18,16,34
45,19,25,43,42
25,32,5,26,29
12,41,23,20,29
41,46,29,11,17
35,9,17,43,16
37,30,18,1,31
40,22,2,30,42
49,0,43,21,11
40,5,6,31,30
0,27,25,24,12
18,47,35,16,24
37,3,17,38,11
38,13,15,37,8
13,12,35,46,2
38,33,34,48,0
12,23,37,18,39
8,34,30,17,41
49,21,24,46,11
37,42,4,44,33
32,48,19,44,24
5,45,40,26,30
38,10,2,15,3
11,22,31,37,1
42,32,24,2,37
33,11,15,29,18
1,4,20,6,18
14,8,21,4,6
26,30,46,36,47
3,16,33,45,39
1,25,29,28,0
30,22,37,24,31
43,7,30,3,18
45,8,19,1,34
7,15,32,11,4
44,45,19,33,25
37,25,44,46,13
44,28,25,17,8
7,43,32,19,38
41,24,22,4,17
19,39,4,47,14
10,46,7,48,27
7,26,39,32,6
0,10,36,33,46
18,23,28,40,7
42,12,24,39,13
31,27,6,2,21
0,47,44,40,12
6,8,7,36,41
45,48,22,12,3
29,9,7,16,10
6,27,24,25,34
19,39,3,21,15
5,42,25,3,43
44,2,30,5,7
35,39,10,49,40
23,22,49,31,42
27,22,44,41,34
26,9,1,37,46
34,4,24,3,49
18,44,0,49,47
1,4,46,17,26
1,13,26,15,24
8,32,27,5,45
28,12,7,30,3
9,0,12,31,5
33,4,14,39,2
2,49,11,1,32
17,40,43,35,24
11,7,0,14,18
25,24,35,48,34
5,22,8,24,7
17,1,32,18,15
22,35,15,12,4
31,27,37,11,0
39,34,30,43,31
23,45,34,31,49
33,4,32,22,6
39,14,15,41,40
28,47,46,36,17
35,14,15,46,5
24,13,6,31,23
42,40,23,4,10
24,25,41,15,38
46,30,1,31,41
9,6,29,24,44
41,8,3,49,18
10,21,13,7,22
18,29,11,20,7
25,7,40,11,34
1,27,20,30,33
49,7,19,42,38
38,2,32,0,12
2,39,42,43,36
48,23,46,40,30
47,15,30,13,11
44,48,32,23,49
45,20,10,26,38
44,30,34,41,10
43,46,16,14,19
3,18,38,40,46
4,7,30,16,19
19,41,27,44,36
30,26,9,22,4
6,34,49,7,48
14,23,29,0,44
14,35,24,17,34
35,6,39,16,0
38,22,43,32,49
36,1,5,43,44
46,7,47,25,4
37,40,0,45,17
2,46,38,17,9
45,42,32,22,8
2,42,10,25,30
5,48,29,12,39
40,21,39,0,30
2,46,24,21,8
15,22,49,47,10
10,12,47,26,8
22,23,4,2,20
45,33,36,47,18
20,7,11,24,26
7,35,23,48,5
5,32,9,36,42
36,35,13,39,47
6,22,32,12,11
6,46,18,31,16
11,25,33,16,42
40,22,44,21,24
13,45,32,9,41
23,36,39,40,2
42,38,37,20,32
46,19,29,17,3
45,34,31,32,38
36,19,49,10,31
31,41,6,16,22
46,45,21,12,40
4,36,41,11,47
15,25,40,38,16
18,6,38,3,14
10,41,45,33,31
23,15,4,33,1
14,38,48,2,40
42,12,20,36,27
38,13,3,9,16
26,34,15,31,47
49,45,24,33,19
0,11,43,21,7
15,45,35,30,16
44,5,31,25,22
4,44,30,11,36
8,19,27,29,34
6,34,7,23,40
27,23,37,42,7
17,25,12,5,34
23,33,3,6,35
32,17,44,11,18
8,39,32,36,19
48,41,13,49,19
35,7,31,49,39
