5,1,23,24,0
47,41,37,14,38
31,5,10,45,3
3,12,4,14,15
28,48,42,32,31
49,6,27,42,9
34,20,35,45,13
17,10,26,8,3
37,0,7,44,5
0,18,20,21,16
39,17,11,30,48
32,45,10,2,16
8,28,30,39,10
49,45,25,31,3
6,8,44,23,46
16,44,8,34,45
16,29,21,42,28
32,23,49,2,11
22,30,39,9,3
37,0,11,17,16
6,4,29,25,19
4,36,25,8,44
22,23,8,27,5
32,24,6,25,28
6,30,41,3,14
4,10,20,27,43
35,11,46,26,33
42,47,9,5,22
28,46,21,16,4
38,27,23,42,14
10,18,28,31,24
4,12,24,29,7
23,12,28,36,5
32,16,20,12,26
20,37,39,40,48
15,11,16,47,28
7,18,10,47,17
0,1,29,6,8
11,37,36,13,14
6,15,30,9,34
30,13,17,42,22
7,26,44,2,0
15,7,12,22,17
19,18,21,47,27
19,20,39,2,8
18,40,2,43,17
32,7,39,0,23
43,18,17,19,6
41,8,17,9,43
41,15,20,47,8
6,44,39,10,27
7,10,19,42,4
43,30,39,12,49
13,16,29,25,18
13,48,14,17,1
10,28,27,41,12
30,16,28,42,31
23,12,24,0,18
41,10,20,30,16
24,37,18,13,21
3,12,28,32,6
30,31,8,6,44
46,35,2,12,43
11,6,24,45,44
13,38,8,22,41
17,13,15,39,33
49,25,46,1,39
18,8,4,43,28
32,10,46,31,36
38,1,33,31,0
21,28,31,2,14
27,16,39,10,17
12,6,5,43,49
34,24,41,21,35
2,34,27,3,39
37,21,7,13,15
41,34,27,29,28
43,48,33,4,20
33,2,35,11,39
36,25,48,6,41
43,19,28,17,35
8,24,36,37,17
18,13,1,27,48
12,16,41,42,17
21,16,18,24,35
48,17,37,33,39
41,48,24,14,42
49,11,46,38,23
12,5,32,36,31
45,0,46,48,7
30,22,7,4,11
19,28,12,40,44
41,43,25,48,10
23,40,2,39,41
11,4,48,44,5
2,25,21,34,10
1,15,33,27,49
24,12,45,6,0
40,29,30,4,11
46,6,7,18,43
15,13,5,17,36
6,28,20,22,47
19,11,44,46,3
34,25,18,14,23
38,45,47,28,17
43,27,41,14,33
6,15,36,31,47
19,12,23,33,46
35,42,44,37,34
48,18,17,13,29
41,7,17,22,11
14,4,3,0,8
33,15,44,20,0
3,20,46,33,48
38,9,30,15,10
32,37,30,18,47
33,28,27,5,36
2,5,7,41,1
40,2,20,35,5
0,36,29,48,40
0,4,49,3,8
27,11,17,19,48
22,1,5,8,26
35,11,26,10,22
41,2,16,21,45
13,41,45,49,11
36,12,42,5,19
27,8,47,12,38
12,33,11,7,9
25,0,40,43,1
2,21,26,3,39
3,2,15,29,9
24,28,20,17,8
42,40,17,37,13
32,1,16,20,17
48,42,12,21,27
28,37,19,29,3
45,0,20,19,42
8,31,16,38,25
20,13,37,3,31
22,8,42,34,28
19,41,24,23,2
46,25,39,24,20
5,46,17,22,14
23,32,13,18,37
37,46,21,2,42
10,8,34,45,38
16,0,26,18,15
4,11,42,10,34
16,36,35,7,47
26,37,47,23,21
4,20,48,1,18
30,38,15,39,0
49,20,13,43,11
24,31,34,36,41
30,44,8,29,31
4,27,38,18,7
13,9,12,17,3
3,40,42,26,47
28,13,4,10,33
42,17,27,12,40
15,16,29,25,42
33,19,28,10,6
21,14,7,28,12
30,9,8,0,31
11,26,39,6,8
14,48,47,7,0
42,41,46,13,32
14,6,36,40,29
43,35,14,27,3
17,8,41,43,44
17,42,26,16,33
47,38,37,21,0
24,28,2,4,33
24,42,30,16,18
8,47,15,9,6
39,17,11,45,28
13,12,17,35,16
41,13,18,49,3
19,46,44,12,5
2,7,16,32,46
23,2,48,28,17
47,45,49,5,42
48,37,14,4,21
6,17,10,49,16
48,38,5,26,41
9,5,49,2,12
41,44,30,45,27
29,23,31,10,1
15,17,49,19,26
26,20,30,47,5
30,15,32,49,46
22,38,32,25,47
33,43,6,13,10
37,35,32,27,25
5,16,22,11,45
15,45,31,28,6
12,33,11,44,34
9,19,43,42,34
28,43,18,7,30
