38,35,21,45,27
5,14,44,12,15
41,15,45,26,0
33,3,25,23,9
41,38,49,44,27
34,41,37,5,42
26,39,31,36,29
31,48,1,15,6
24,15,10,27,45
1,4,31,33,10
47,25,17,37,7
37,19,7,5,2
8,7,39,21,33
49,17,4,34,10
32,25,11,39,48
46,12,24,8,28
28,36,30,29,38
38,49,35,10,2
18,15,35,2,9
45,23,14,34,6
47,49,22,16,19
20,18,35,41,24
21,47,26,20,10
22,15,14,13,31
7,45,9,39,43
26,3,21,40,38
15,39,13,1,11
0,25,32,13,17
46,8,18,16,21
41,27,37,39,49
16,23,40,4,5
49,9,36,33,10
9,10,2,24,27
0,24,41,27,49
16,42,38,43,29
43,35,24,26,0
1,7,48,23,43
20,36,35,47,43
19,1,0,18,39
16,3,18,0,34
29,37,39,1,19
45,12,47,41,30
13,40,25,37,30
44,23,26,48,39
35,36,9,2,17
26,17,12,5,48
23,9,46,36,26
35,48,7,33,21
16,0,34,41,23
30,39,23,45,19
13,14,19,3,12
4,32,41,1,9
8,44,46,40,25
6,43,23,45,49
14,27,42,45,15
1,24,12,19,33
32,43,6,38,40
13,20,23,25,26
32,37,40,46,19
12,6,20,27,7
1,14,29,27,44
9,23,43,10,42
1,3,43,30,47
48,46,16,10,27
47,37,35,10,17
19,25,28,32,1
42,43,1,12,44
13,28,21,10,26
43,48,15,6,4
36,6,3,10,30
10,9,3,23,14
41,8,38,30,49
25,5,30,38,27
21,39,13,43,29
11,31,41,10,3
16,7,2,42,40
16,15,6,31,47
33,23,49,38,18
37,21,28,44,6
34,37,11,22,39
4,20,10,5,48
31,13,17,20,35
34,47,35,44,24
19,30,4,8,25
19,34,47,24,35
6,2,14,15,4
36,35,48,7,6
43,30,5,33,34
31,24,47,19,27
41,28,6,30,35
11,13,25,44,21
47,2,49,46,4
9,15,41,23,22
17,25,24,45,44
20,48,16,44,43
46,35,32,30,14
16,20,45,49,12
43,4,33,20,5
36,18,13,40,47
43,2,16,15,24
12,45,6,7,1
41,32,20,25,33
8,11,26,27,3
43,32,16,49,38
19,1,15,49,5
0,8,24,29,7
45,14,26,21,43
19,24,38,4,7
8,25,14,45,16
35,11,36,34,31
9,33,35,13,43
32,19,22,6,39
31,34,2,18,44
9,7,45,43,15
48,30,43,29,12
4,19,34,44,5
42,32,1,21,12
7,3,14,47,11
14,23,11,9,42
48,18,13,21,3
27,36,11,37,30
32,45,48,11,0
49,9,8,39,10
34,25,12,32,26
16,17,5,40,37
47,21,5,14,9
21,5,48,22,36
21,15,26,32,33
30,49,21,39,19
3,23,1,13,43
35,6,9,10,48
35,47,21,37,8
11,40,37,38,14
34,1,4,40,11
36,23,7,24,5
26,22,34,31,15
40,47,31,9,49
21,30,26,18,10
11,41,1,40,0
26,3,32,5,49
22,36,38,0,35
14,39,5,13,23
2,15,4,38,23
34,40,21,0,33
33,30,26,5,8
21,10,49,41,20
41,48,49,38,18
25,44,9,5,13
17,18,11,16,26
6,3,9,26,18
35,12,45,26,29
43,27,48,5,10
49,35,5,6,7
26,22,6,41,29
31,37,19,4,49
49,27,23,19,13
49,35,33,14,15
41,33,30,27,15
47,27,41,17,0
5,0,33,4,11
39,21,32,2,42
45,12,43,0,46
25,29,31,7,26
42,30,47,1,26
14,8,48,45,33
12,38,29,31,13
29,48,42,5,49
24,43,10,12,8
15,19,2,35,39
39,14,24,43,31
42,5,0,46,8
35,13,30,5,0
25,23,21,0,48
29,7,14,8,26
24,17,7,3,16
29,1,44,13,7
22,37,26,5,15
12,30,37,35,45
10,31,30,43,29
25,13,33,2,20
10,35,32,11,48
36,6,3,22,35
19,31,12,43,28
8,5,6,36,39
32,25,34,29,8
9,39,45,12,31
38,17,39,45,9
0,4,42,22,13
23,1,36,21,14
26,2,23,44,14
34,0,28,10,38
4,36,28,3,32
3,42,22,12,40
9,48,29,17,46
4,27,33,6,7
25,38,21,11,12
9,15,33,44,31
19,35,1,34,28
28,40,0,14,46
20,31,15,41,0
