80.23,5.429596036672592,0.705982905982906,0.9749216300940439,0.6635859519408502,0.7975285171102662,0.7175572519083969,0.8681214421252372,0.5440806045340051,0.9060773480662984,0.9468845760980592,0.8761467889908257,0.826,0.933,0.718,0.839,0.658,0.915,0.432,0.82,0.927,0.955
81.06,5.31181526184082,0.7208717518860017,0.9884575026232949,0.7841907151819323,0.8443051201671892,0.5353881278538812,0.9095283926852743,0.7220447284345048,0.9325353645266594,0.942057942057942,0.8940520446096655,0.86,0.942,0.625,0.808,0.938,0.945,0.226,0.857,0.943,0.962
84.16,4.517629504203796,0.7692307692307693,0.9854620976116303,0.7146690518783542,0.8554216867469879,0.762970498474059,0.9591836734693877,0.6562905317769131,0.894630192502533,0.9253588516746412,0.8782924613987284,0.85,0.949,0.799,0.852,0.75,0.893,0.506,0.883,0.967,0.967
82.32,5.003367483615875,0.75022143489814,0.9630369630369631,0.6079545454545454,0.8128440366972477,0.6597510373443983,0.9578189300411523,0.9084967320261438,0.93521421107628,0.9517587939698492,0.8917431192660551,0.847,0.964,0.856,0.886,0.795,0.931,0.139,0.895,0.947,0.972
83.95,4.5533808171749115,0.740084388185654,0.9836233367451381,0.8988941548183255,0.8597014925373134,0.6248275862068966,0.9720730397422127,0.675187969924812,0.8731884057971014,0.8996316758747698,0.9574688796680498,0.877,0.961,0.569,0.864,0.906,0.905,0.449,0.964,0.977,0.923
85.75,4.082866847515106,0.7817351598173516,0.972809667673716,0.7025264873675632,0.8771929824561403,0.7932166301969366,0.9343780607247796,0.7162534435261708,0.9211576846307385,0.9251184834123223,0.9448897795591182,0.856,0.966,0.862,0.85,0.725,0.954,0.52,0.923,0.976,0.943
85.6,3.9730843901634216,0.7971153846153847,0.9886128364389234,0.8264738598442715,0.7951176983435048,0.7578947368421053,0.9148533585619678,0.64293659621802,0.947198275862069,0.9663608562691132,0.9219653179190751,0.829,0.955,0.743,0.912,0.792,0.967,0.578,0.879,0.948,0.957
85.71,4.0860083401203156,0.7116903633491312,0.9816326530612245,0.743859649122807,0.8528557599225557,0.7816326530612245,0.9495967741935484,0.7925636007827789,0.9069990412272292,0.9191729323308271,0.9505549949545913,0.901,0.962,0.848,0.881,0.766,0.942,0.405,0.946,0.978,0.942
86.69,3.789845824241638,0.7367986798679867,0.9876923076923076,0.8128834355828221,0.8571428571428571,0.759447004608295,0.9691358024691358,0.7392592592592593,0.9147286821705426,0.9444444444444444,0.9435084241823588,0.893,0.963,0.795,0.888,0.824,0.942,0.499,0.944,0.969,0.952
86.54,3.834349751472473,0.7894736842105263,0.9846625766871165,0.7139364303178484,0.8350137488542622,0.7566793893129771,0.9596774193548387,0.8041958041958042,0.9264413518886679,0.9684959349593496,0.9411187438665358,0.855,0.963,0.876,0.911,0.793,0.952,0.46,0.932,0.953,0.959
