28,11,42,23,8
22,44,39,17,4
33,4,17,28,14
36,2,49,3,6
46,14,27,19,5
21,9,30,5,45
23,7,21,17,33
6,16,19,15,17
5,21,2,38,26
41,44,22,10,14
31,1,49,29,23
27,25,20,26,38
25,37,20,18,5
13,44,38,48,24
2,5,19,12,24
12,25,8,45,23
21,32,15,14,28
20,39,9,5,3
8,18,38,42,19
29,24,31,7,27
10,23,49,9,31
29,21,0,2,49
25,3,33,38,11
11,2,43,8,44
8,7,4,36,33
28,1,45,17,21
29,26,28,38,43
36,27,46,0,20
44,10,26,32,11
12,20,19,36,45
36,6,31,27,19
5,47,2,23,40
25,9,17,48,34
3,46,29,9,35
43,34,12,17,22
36,19,6,8,9
16,9,35,26,39
13,18,45,7,4
2,0,8,42,47
9,47,29,2,27
18,19,22,13,1
30,7,47,11,32
13,18,41,32,40
32,5,0,46,27
38,11,18,24,10
10,5,44,20,31
15,7,27,49,30
6,44,4,30,20
46,22,21,25,19
25,39,19,7,38
2,34,12,49,40
47,16,28,22,0
42,28,0,30,49
8,38,34,17,28
6,26,43,32,47
4,42,2,5,35
29,47,39,46,32
21,47,5,36,6
17,21,2,9,8
10,39,16,23,41
10,2,49,25,41
17,44,6,5,41
22,13,26,36,24
23,8,15,10,48
32,3,4,6,49
21,26,13,20,41
14,30,2,6,45
24,9,34,49,19
46,34,1,21,38
14,41,32,12,9
12,10,2,1,28
13,23,28,36,16
4,6,18,3,34
38,13,34,3,22
13,45,17,5,16
15,42,46,38,13
32,31,11,33,1
32,19,41,12,30
40,49,47,26,45
4,28,7,47,19
30,43,47,38,28
19,47,32,15,14
33,6,8,17,11
28,11,6,48,5
13,22,6,21,28
14,49,5,44,12
35,7,19,8,28
44,14,32,27,42
18,3,1,7,9
2,33,14,19,38
23,40,2,47,15
26,6,27,47,22
40,29,45,7,2
24,34,38,40,26
19,20,44,7,23
22,24,0,48,26
17,36,30,20,0
33,34,18,40,36
26,27,47,14,20
22,9,29,38,1
43,24,28,1,45
17,47,46,35,16
17,12,10,41,29
21,41,26,23,18
8,42,30,22,20
19,30,10,38,1
15,19,18,38,17
33,30,40,4,29
41,30,0,34,18
14,45,15,12,42
14,21,17,47,22
16,14,46,4,6
46,3,33,18,10
43,15,48,9,38
5,28,12,30,31
21,24,47,44,10
8,44,19,17,49
35,49,11,45,37
15,36,39,26,5
28,43,37,23,26
6,5,10,24,9
42,8,18,21,44
18,37,17,44,14
29,6,33,32,10
42,26,11,12,44
19,16,43,38,21
1,7,3,35,43
11,12,26,18,4
36,28,6,35,24
17,3,49,28,39
43,11,6,47,35
5,39,13,22,12
33,19,35,43,9
34,2,41,1,17
9,13,7,10,41
43,1,29,14,48
26,47,27,15,45
30,21,49,8,37
33,36,32,15,11
11,29,48,23,12
17,1,7,8,39
34,0,30,3,20
15,9,17,24,25
38,0,21,10,7
18,33,14,24,28
14,21,13,0,47
25,3,11,38,27
2,34,41,35,8
25,28,27,13,40
25,4,22,3,26
12,6,30,27,17
20,7,35,40,2
31,27,30,3,7
15,28,5,32,25
32,28,45,31,46
32,5,46,9,2
42,49,27,40,19
16,2,8,6,12
6,39,1,37,28
28,21,45,2,26
37,40,0,17,45
23,26,37,30,8
8,9,15,49,38
5,46,19,40,45
38,20,45,30,49
23,8,22,1,46
42,12,13,2,27
9,39,5,45,43
27,19,16,23,33
45,21,5,10,38
36,14,22,34,35
7,17,11,33,41
47,27,48,3,21
49,37,43,30,4
4,43,13,42,22
40,21,31,4,28
4,8,7,26,6
32,45,25,28,14
27,21,40,30,37
49,17,48,28,33
12,5,32,20,26
31,43,24,1,42
32,43,23,9,45
17,37,44,43,48
24,19,49,3,33
40,31,14,22,7
31,28,33,6,26
1,14,16,9,44
48,2,43,36,0
8,21,3,17,44
35,43,16,4,30
30,37,45,43,8
37,41,19,15,9
41,46,36,37,13
9,4,17,34,38
35,44,33,42,38
33,32,18,9,31
11,20,42,22,15
25,8,31,5,20
3,34,39,14,17
