18,26,31,46,48
46,17,3,32,24
31,29,41,37,13
6,21,11,19,7
43,39,44,33,24
36,44,15,21,9
13,17,14,39,30
35,13,16,5,10
17,35,23,31,9
8,11,22,3,12
5,37,1,4,9
44,36,37,16,34
9,44,33,39,34
41,6,22,34,13
5,18,3,32,45
32,46,43,8,27
25,48,44,34,24
17,2,29,20,5
20,30,24,47,39
46,23,10,24,14
7,12,33,47,40
35,0,28,37,45
41,11,35,39,18
8,43,37,21,4
4,28,33,48,30
21,42,22,40,47
41,1,17,49,42
4,26,33,2,41
46,24,4,45,30
39,20,27,4,15
1,17,13,42,14
43,8,35,46,24
26,41,15,46,17
0,31,1,45,32
43,39,12,30,4
49,16,15,24,7
34,23,41,3,27
0,46,41,14,6
11,44,38,26,27
16,31,9,6,24
26,49,42,22,28
41,47,48,37,17
19,8,30,45,41
39,16,12,21,26
44,15,5,48,10
31,42,23,35,44
21,6,23,40,5
6,35,47,3,16
2,20,16,33,29
37,43,1,15,32
2,9,46,26,31
13,28,2,6,34
28,42,16,32,20
25,8,42,18,24
39,25,13,14,15
5,42,18,44,28
7,39,27,32,8
4,43,24,35,45
45,10,47,46,25
44,27,39,30,49
43,10,28,5,21
18,39,9,33,10
18,12,15,22,28
34,12,11,10,43
26,24,44,31,36
45,36,15,3,2
46,26,9,1,14
41,28,17,33,12
34,6,8,33,30
20,22,34,14,38
23,40,3,42,24
34,47,42,11,19
36,49,39,14,25
26,38,45,27,39
46,43,36,2,15
3,6,48,47,42
34,3,44,30,2
24,38,21,23,34
39,0,36,33,5
44,30,33,21,36
31,27,34,15,23
45,32,2,31,12
33,44,6,0,7
32,45,24,38,33
23,45,41,42,14
33,17,49,41,13
30,43,39,24,1
23,6,14,40,47
3,39,22,46,21
33,43,36,22,48
2,13,32,39,18
32,25,2,14,39
22,25,23,39,16
33,46,48,12,34
36,37,29,28,46
41,49,14,25,33
45,37,28,36,39
49,21,8,31,20
3,26,14,15,29
35,29,45,41,20
25,10,15,38,13
45,20,17,3,35
27,19,44,49,48
43,3,4,27,48
7,29,17,4,22
26,42,1,5,8
35,16,23,6,47
31,30,38,7,5
37,23,8,26,4
42,27,45,11,33
8,14,31,42,12
49,27,31,3,14
29,30,8,1,34
17,39,41,4,48
6,41,23,31,49
5,49,23,3,0
35,16,13,31,7
36,6,12,16,29
36,29,0,46,8
28,3,20,6,33
18,42,20,30,10
45,10,6,48,17
17,18,0,45,37
23,16,26,28,4
7,18,20,41,8
39,21,4,3,17
44,13,32,6,36
0,15,2,31,46
24,5,7,18,33
6,36,22,47,30
24,2,17,42,39
40,9,14,18,30
1,7,26,20,36
0,25,9,41,28
2,3,27,30,44
44,25,47,24,45
12,39,49,29,37
20,27,8,19,3
29,5,21,13,22
10,42,36,34,14
18,38,40,27,12
29,2,4,12,7
8,2,43,14,46
10,17,46,49,26
2,30,34,0,32
42,20,11,10,28
9,4,16,38,41
6,45,23,44,37
24,23,22,10,0
45,10,35,21,32
38,40,25,18,39
4,7,13,14,38
44,15,20,0,13
14,21,27,25,3
46,14,24,25,48
1,41,28,34,26
12,3,45,7,41
48,28,19,39,18
3,1,6,38,7
26,29,24,41,25
25,3,8,7,44
36,33,4,26,6
34,15,23,26,0
31,19,35,40,42
27,16,5,7,14
3,5,27,4,40
4,30,42,40,24
49,16,3,36,25
17,42,10,7,30
31,18,8,42,19
31,8,6,44,19
15,24,40,4,28
26,4,37,35,21
7,48,29,44,10
40,45,12,3,41
18,6,49,45,4
19,41,44,15,21
42,46,31,17,10
42,39,32,22,45
8,27,13,33,47
10,23,20,39,9
41,26,9,15,24
18,1,31,47,41
12,38,2,15,42
1,7,37,28,29
34,42,47,1,10
41,49,23,29,9
35,34,22,2,19
25,12,41,2,0
21,40,1,9,31
16,47,11,40,35
42,16,48,36,49
17,18,28,20,43
35,22,2,24,28
11,42,15,25,39
23,46,34,5,3
19,47,21,23,6
37,10,15,13,2
1,46,4,21,48
12,28,27,45,6
