44,18,40,43,39
5,39,47,31,33
26,10,5,29,24
36,18,43,8,19
14,9,6,24,44
0,35,19,25,4
33,5,2,37,14
4,44,42,30,49
26,49,15,22,7
3,35,12,27,44
15,41,37,28,38
10,16,2,35,5
43,4,36,28,25
23,17,35,20,11
14,49,22,39,15
19,21,43,14,32
38,33,42,15,34
33,32,15,45,34
12,32,8,38,14
44,19,42,3,32
27,12,38,7,2
6,10,23,11,4
42,4,26,28,11
40,25,11,1,14
18,4,32,20,29
27,29,32,1,22
42,41,44,40,10
1,22,12,33,41
38,30,9,44,21
37,26,14,31,25
33,41,0,25,1
42,24,26,1,39
34,20,24,27,26
17,13,16,21,28
43,37,49,44,36
36,17,37,31,35
10,0,1,3,40
24,21,10,15,19
5,41,10,24,27
44,21,39,8,6
30,29,25,1,13
47,5,14,28,32
10,31,47,13,30
8,43,36,12,23
29,42,12,1,24
22,13,45,12,36
22,39,33,3,21
29,10,31,17,27
45,6,23,47,21
33,27,15,18,28
28,40,29,35,17
21,17,14,25,5
13,10,31,49,40
46,39,23,12,19
20,48,13,28,10
13,24,33,30,25
5,37,13,8,49
15,4,36,30,20
11,31,13,43,16
32,45,28,13,8
40,18,33,4,28
25,28,8,48,44
5,7,25,39,43
47,15,24,25,33
17,16,4,48,3
20,36,41,14,6
37,5,10,47,15
39,15,47,18,17
8,23,35,12,21
12,22,10,38,21
17,14,21,33,31
42,49,19,17,10
32,28,13,41,26
20,18,33,15,21
17,34,43,45,48
27,32,19,28,22
48,28,6,18,1
10,13,41,12,34
32,46,24,25,3
17,40,47,39,35
49,43,11,15,41
38,44,17,45,4
5,30,16,17,33
9,12,7,47,19
15,8,19,5,10
47,30,0,21,2
34,3,32,19,41
10,19,4,37,24
16,10,6,43,19
9,15,16,41,32
40,32,7,38,29
40,7,12,30,21
20,29,3,8,39
5,35,25,13,44
30,14,19,31,12
32,3,48,19,5
37,48,38,30,35
27,35,18,29,3
28,33,24,3,15
3,30,2,22,5
40,33,3,32,7
6,2,4,42,26
4,36,22,25,9
22,32,9,19,46
36,7,22,40,45
4,39,30,21,16
2,8,22,25,34
28,31,3,39,1
34,39,14,48,36
26,2,46,43,14
40,1,18,37,13
44,5,42,46,49
0,42,29,34,2
11,5,1,12,36
32,11,14,24,23
5,11,23,14,43
27,24,9,46,43
11,22,0,38,20
9,47,44,2,13
33,39,46,6,43
15,1,39,28,42
25,34,49,17,16
48,40,18,43,39
19,13,41,14,9
38,49,2,32,26
10,11,8,16,42
4,32,34,13,30
23,41,3,25,36
44,2,19,7,32
5,36,35,34,25
1,16,43,35,26
25,39,29,21,31
45,12,38,14,0
25,15,36,40,21
1,2,42,39,14
32,7,34,12,28
25,40,30,42,17
22,38,20,34,18
47,22,9,32,0
41,9,22,26,16
31,27,39,40,0
0,44,36,40,18
15,2,21,45,28
12,5,10,36,44
31,14,28,2,39
11,22,36,9,41
4,49,17,24,11
27,24,30,20,0
21,14,46,1,22
8,14,11,49,13
21,22,46,13,44
0,7,9,37,35
1,31,23,44,10
10,36,4,27,5
30,38,46,25,15
2,40,0,13,23
10,11,17,21,9
39,18,48,5,42
36,28,41,35,32
34,1,12,13,16
26,1,18,42,3
2,48,5,37,32
11,34,28,43,39
32,49,8,12,15
26,0,5,27,21
38,3,48,30,42
30,45,48,47,39
37,27,24,32,33
5,19,39,6,24
43,10,2,34,21
6,43,36,7,9
7,37,12,20,9
8,2,20,11,4
16,3,47,43,12
32,20,25,0,45
15,0,47,44,12
4,7,30,28,3
5,7,43,29,31
32,6,16,9,38
18,10,16,6,23
8,26,29,28,13
28,3,24,43,39
15,48,10,6,7
19,15,1,20,0
39,2,40,7,28
39,48,16,43,19
41,3,2,7,5
33,35,4,25,1
14,8,33,1,25
46,7,38,42,32
48,6,9,8,37
19,14,15,20,27
35,33,31,28,27
1,25,36,15,49
7,31,11,16,2
42,17,37,36,31
42,22,35,6,47
0,27,47,15,21
8,31,35,44,10
34,5,8,26,32
