41,30,1,32,26
8,29,6,40,13
12,10,27,2,1
30,32,7,26,17
31,10,37,2,41
41,3,4,11,28
2,6,38,24,8
23,25,9,34,43
26,35,16,31,25
13,31,9,19,20
47,28,35,44,11
38,16,0,26,1
24,11,41,32,18
32,44,23,12,3
19,47,43,36,32
23,41,34,39,32
32,49,48,37,22
21,33,9,49,23
12,46,5,13,38
9,30,4,3,16
28,44,40,2,43
22,42,18,11,8
37,36,41,20,18
2,28,32,3,7
0,7,43,44,38
12,40,48,6,19
34,11,3,0,27
30,39,23,4,20
17,12,42,3,23
13,28,34,32,4
49,28,15,26,1
41,13,44,26,45
24,1,9,32,15
42,28,43,3,44
8,30,24,3,5
31,25,20,15,24
0,7,30,28,43
12,9,37,8,10
12,16,40,1,29
29,19,5,39,33
4,45,30,36,33
35,49,18,42,16
16,17,21,2,35
16,14,13,10,34
23,12,30,3,22
43,31,48,21,0
40,34,26,17,38
41,18,46,26,37
6,1,26,43,40
37,45,44,13,42
13,49,32,11,42
41,8,10,48,47
28,31,4,41,40
48,39,26,13,41
27,23,22,4,16
40,37,23,1,0
29,15,20,13,3
3,26,27,20,0
9,23,8,16,33
16,46,4,2,19
9,19,13,24,30
5,24,4,33,8
36,31,19,7,11
41,49,29,15,39
44,0,11,1,35
13,30,12,27,48
22,18,16,29,6
11,21,22,13,35
23,31,35,10,14
10,40,5,23,31
33,7,9,4,24
17,40,33,20,37
0,46,12,18,47
40,43,32,7,4
9,5,37,48,39
18,34,45,8,24
21,12,27,4,10
49,9,41,3,19
5,24,48,3,43
26,19,44,39,5
10,42,37,5,36
16,6,29,39,46
19,6,30,17,15
2,17,20,32,21
13,17,48,40,20
10,42,8,6,46
6,20,41,16,9
31,20,25,1,21
23,1,22,31,3
15,45,32,29,8
0,2,23,38,3
42,39,36,33,46
43,20,37,41,11
42,30,39,8,33
18,25,6,40,4
36,31,21,40,15
15,33,14,32,48
28,25,46,1,35
7,21,9,35,17
21,32,20,46,23
25,19,35,45,2
18,42,20,16,10
26,3,22,34,17
18,33,48,28,0
39,38,46,41,6
28,21,26,45,23
8,26,13,46,11
31,12,35,0,40
37,6,17,32,3
45,33,31,14,29
28,19,36,7,38
12,38,29,15,10
24,41,10,45,2
3,27,29,12,49
22,49,1,26,39
18,30,45,27,1
20,42,44,35,46
26,36,12,44,33
36,3,9,21,47
30,27,29,7,35
16,23,32,35,11
18,24,12,48,38
22,21,46,31,0
43,34,21,40,31
49,4,5,6,30
38,7,23,43,0
12,46,48,7,3
42,22,28,39,8
0,8,46,9,47
31,16,38,42,28
23,49,46,28,43
42,38,2,0,20
5,39,32,48,2
4,17,44,47,45
21,1,8,16,0
11,22,9,40,15
5,49,36,26,16
11,15,9,49,4
18,0,8,42,10
20,10,30,34,38
42,26,9,49,47
8,28,10,2,11
30,26,21,47,45
34,11,13,18,41
12,49,27,4,31
44,12,39,20,31
26,39,43,49,12
11,17,25,4,42
2,47,12,20,1
12,22,35,16,28
28,33,18,21,0
45,37,11,8,32
6,25,45,38,47
12,16,17,11,49
40,11,22,15,2
27,11,43,5,3
1,18,23,38,14
41,1,16,27,46
4,31,16,22,32
19,8,10,2,47
32,33,35,31,1
42,14,30,1,36
15,36,47,24,16
27,5,22,38,42
34,43,22,41,30
2,33,28,5,6
33,21,13,34,5
43,35,41,24,13
22,34,30,10,31
45,28,37,25,27
22,15,38,19,1
28,17,20,31,7
23,6,7,47,30
30,5,6,18,7
29,33,13,44,46
35,33,12,24,28
11,47,2,3,21
27,26,18,32,22
40,42,47,15,28
34,44,42,28,10
35,37,47,15,5
11,36,0,28,24
49,0,2,44,11
24,8,47,31,15
39,18,2,10,36
23,41,47,34,42
22,19,26,25,6
15,4,34,16,8
20,8,49,30,12
40,23,21,19,22
48,6,27,23,9
7,11,12,39,20
6,9,10,32,41
12,41,16,4,0
27,39,40,2,4
11,17,34,2,7
32,49,38,2,31
14,21,8,22,47
29,17,44,48,45
27,31,21,15,47
