46,8,16,20,28
16,35,47,11,34
42,39,0,22,48
22,23,30,27,19
33,9,30,12,1
23,20,1,40,2
47,35,20,6,12
13,23,8,21,10
11,38,28,47,24
27,8,9,13,18
26,38,31,5,40
29,30,28,44,22
32,43,17,3,20
29,13,3,28,37
12,39,20,1,31
21,43,28,25,14
19,40,44,38,46
6,23,39,1,37
19,16,45,20,38
35,33,4,29,13
14,3,11,5,15
23,28,41,7,12
49,29,0,45,36
39,43,1,26,28
8,16,7,46,49
35,11,16,20,34
47,43,49,24,10
28,46,19,8,21
30,43,1,34,46
33,43,19,18,35
0,25,10,12,23
5,32,23,8,34
3,22,21,17,49
27,30,25,20,45
24,22,0,15,44
3,30,39,37,29
15,31,6,38,18
7,14,0,47,10
27,34,14,0,28
44,36,21,42,48
15,34,14,29,33
44,20,31,25,1
11,27,13,12,38
14,16,49,22,25
20,3,17,12,13
41,37,23,49,8
13,7,23,15,1
21,19,24,48,43
47,0,6,31,46
2,39,14,8,16
30,32,19,22,16
8,43,34,27,28
31,10,41,40,19
9,31,48,24,15
35,20,24,33,48
19,18,49,0,42
1,19,44,11,39
5,44,0,35,21
5,47,18,32,6
12,21,32,14,44
30,9,40,6,12
10,42,40,21,6
20,31,16,8,32
31,44,22,4,30
10,36,1,22,23
21,45,43,4,23
28,22,27,29,20
12,10,0,24,37
46,11,27,43,30
32,4,22,48,33
39,1,46,47,34
6,16,4,33,1
42,25,43,38,9
39,29,6,43,16
28,11,19,43,0
18,33,43,46,34
20,28,33,25,49
49,25,20,14,8
26,19,38,17,34
17,8,1,26,4
9,3,0,8,37
19,40,35,32,15
32,49,44,10,33
23,48,15,17,30
36,21,41,38,42
49,12,24,13,29
15,22,16,26,3
41,38,9,49,5
28,15,19,33,8
15,7,30,27,12
32,34,7,14,24
49,10,43,36,21
38,46,13,17,24
41,9,11,8,28
7,44,16,13,35
38,18,16,32,35
4,49,8,15,41
9,46,19,25,14
17,19,43,3,36
41,20,25,11,13
17,36,43,30,27
40,5,4,49,19
1,8,44,32,39
36,19,46,37,41
30,14,38,8,5
26,5,34,41,9
22,9,7,17,10
1,44,47,17,3
2,38,40,16,18
41,17,25,0,31
38,26,45,11,17
29,32,28,0,36
37,22,1,9,26
45,27,33,48,47
25,15,18,13,6
29,44,3,42,12
28,49,44,29,20
35,42,48,14,38
5,47,28,23,44
0,37,7,29,28
42,17,8,16,18
40,37,39,3,10
43,32,6,29,39
27,32,16,47,37
0,19,42,44,36
49,4,18,8,26
29,21,17,40,27
15,22,28,33,16
0,40,9,31,27
26,9,6,24,29
46,41,45,36,7
47,27,36,28,5
30,44,22,24,6
33,11,38,26,28
42,43,40,21,46
8,48,42,9,27
7,29,39,17,8
21,28,16,10,6
31,45,49,0,20
12,4,13,6,33
17,4,49,34,35
35,37,26,31,12
0,32,36,24,42
27,12,15,40,1
11,19,38,40,28
7,31,34,28,26
14,36,26,17,49
17,35,21,19,48
29,9,15,0,39
31,2,4,16,18
18,0,36,12,29
29,33,0,46,31
12,11,39,44,16
6,23,43,17,41
49,1,47,38,22
24,37,39,13,14
34,17,18,9,47
20,30,4,47,7
25,9,7,44,16
17,25,42,46,16
2,32,1,39,30
34,43,20,16,14
30,49,10,27,7
25,13,14,12,2
20,35,42,44,8
6,36,28,26,42
20,28,10,3,18
4,14,23,41,15
17,21,29,15,44
25,24,22,44,32
16,0,14,12,7
12,37,28,8,2
47,14,15,49,11
4,0,7,35,40
9,47,15,24,8
10,41,45,44,21
20,38,44,5,13
42,27,5,13,2
12,3,29,47,8
13,4,36,14,2
22,14,5,21,8
23,47,1,34,13
36,23,44,24,42
5,2,38,43,10
16,24,7,49,18
45,39,8,9,17
36,21,32,40,47
16,45,7,19,43
16,10,15,11,24
32,0,22,27,24
0,17,25,12,6
0,46,41,30,49
1,16,0,24,40
15,11,1,41,16
30,7,48,36,0
43,31,17,12,2
42,14,7,49,33
36,35,30,3,13
19,20,15,8,44
2,20,14,12,43
