77.38,8.81205815076828,0.5447674418604651,0.9799789251844047,0.6191687871077184,0.8552631578947368,0.6105347166799681,0.9395604395604396,nan,0.8646464646464647,0.9582463465553236,0.8565101860053145,0.937,0.93,0.73,0.78,0.765,0.855,0.0,0.856,0.918,0.967
77.76,8.616559565067291,0.4695562435500516,0.9935275080906149,0.7750906892382105,0.7881508078994613,0.664720600500417,0.8791512915129152,nan,0.9647798742138365,0.9578622816032888,0.8547681539807525,0.91,0.921,0.641,0.878,0.797,0.953,0.0,0.767,0.932,0.977
79.62,6.355390965938568,0.607094133697135,0.9864864864864865,0.841799709724238,0.7671118530884808,0.5440194292653309,0.9784580498866213,1.0,0.8493273542600897,0.9514370664023786,0.9268051434223541,0.89,0.949,0.58,0.919,0.896,0.863,0.021,0.947,0.96,0.937
81.72,5.596991717815399,0.6361149110807114,0.9806517311608961,0.6724422442244224,0.8844056706652127,0.639245283018868,0.9777777777777777,0.9878048780487805,0.8798856053384175,0.9512922465208747,0.9061032863849765,0.93,0.963,0.815,0.811,0.847,0.88,0.081,0.923,0.957,0.965
83.88,4.78082475066185,0.6444749485243652,0.9875904860392968,0.7345622119815668,0.8651115618661258,0.702451394759087,0.9431137724550899,0.8534201954397395,0.9400428265524625,0.9598796389167502,0.8974121996303143,0.939,0.955,0.797,0.853,0.831,0.945,0.262,0.878,0.957,0.971
84.9,4.141868531703949,0.735768903993203,0.9876796714579056,0.7756539235412475,0.8316183348924229,0.6720183486238532,0.951417004048583,0.775,0.9003795066413662,0.9461839530332681,0.9507186858316222,0.866,0.962,0.771,0.889,0.879,0.94,0.341,0.949,0.967,0.926
85.89,3.916960597038269,0.7901353965183753,0.9916405433646813,0.7638095238095238,0.7975352112676056,0.753514526710403,0.9441723800195886,0.7146814404432132,0.9444444444444444,0.9488692232055064,0.9261036468330134,0.817,0.949,0.802,0.906,0.804,0.964,0.516,0.901,0.965,0.965
85.42,4.179330766201019,0.7268942547876769,0.9907216494845361,0.7420526793823796,0.83271719038817,0.7119205298013245,0.9777777777777777,0.8438287153652393,0.9058597502401537,0.9409486931268151,0.9354207436399217,0.873,0.961,0.817,0.901,0.86,0.924,0.335,0.943,0.972,0.956
84.12,4.636510938405991,0.6744696415508412,0.9768611670020121,0.7765531062124249,0.8712574850299402,0.6410803127221038,0.9664292980671414,0.9414893617021277,0.9440337909186906,0.9419167473378509,0.9019426456984274,0.922,0.971,0.775,0.873,0.902,0.95,0.177,0.894,0.973,0.975
85.59,4.029395401477814,0.7133757961783439,0.9887295081967213,0.687548942834769,0.8701298701298701,0.7654440154440154,0.9751295336787564,0.829683698296837,0.9241379310344827,0.9419167473378509,0.9349514563106797,0.896,0.965,0.878,0.871,0.793,0.941,0.341,0.938,0.973,0.963
87.29,3.584106981754303,0.7597292724196277,0.982706002034588,0.8085742771684945,0.8483412322274881,0.7944785276073619,0.9562189054726368,0.7284427284427284,0.9364278506559032,0.9594059405940594,0.9429133858267716,0.898,0.966,0.811,0.895,0.777,0.961,0.566,0.928,0.969,0.958
83.03,5.535048633813858,0.5891619407687461,0.9720558882235529,0.6840873634945398,0.8678500986193294,0.7401869158878505,0.9716024340770791,1.0,0.9294117647058824,0.9502439024390243,0.951195219123506,0.935,0.974,0.877,0.88,0.792,0.958,0.01,0.948,0.974,0.955
84.92,4.379182726144791,0.6580273578113751,0.9937952430196484,0.7625231910946196,0.8328767123287671,0.7011494252873564,0.9683995922528033,0.9156118143459916,0.9018691588785047,0.964035964035964,0.966804979253112,0.914,0.961,0.822,0.912,0.854,0.95,0.217,0.965,0.965,0.932
