9,0,42,13,10
43,17,2,41,18
20,45,31,14,43
28,20,36,10,12
15,18,39,4,47
15,35,8,9,37
35,41,18,0,17
20,17,16,19,1
31,13,20,26,37
2,46,23,11,33
11,5,43,21,0
31,0,24,46,38
3,49,38,13,4
9,7,35,2,41
33,24,48,42,39
45,44,29,28,18
5,23,40,9,28
22,47,44,28,30
41,28,23,33,32
21,13,5,6,23
3,48,16,33,34
8,34,27,45,28
38,28,32,15,8
9,18,34,27,39
26,27,25,16,18
14,9,6,42,5
34,28,25,39,14
16,17,12,3,27
7,3,19,37,10
2,15,32,26,13
8,12,6,17,41
6,2,32,9,40
17,21,35,10,30
2,10,11,8,14
14,6,27,42,31
25,33,28,27,23
15,29,4,30,24
22,15,24,9,28
23,14,46,8,11
7,28,16,27,44
8,41,10,11,3
39,28,29,40,15
12,35,48,6,10
9,6,28,19,47
36,15,39,22,4
41,23,46,25,37
25,29,13,37,45
7,8,4,22,11
39,4,3,25,31
15,45,5,8,34
26,34,46,28,30
0,12,42,32,34
0,9,11,1,18
39,29,9,49,37
18,35,13,37,36
13,15,42,14,9
2,39,27,9,32
38,49,26,47,18
19,47,1,11,26
45,1,44,19,29
37,18,34,0,46
21,23,48,30,15
47,31,35,19,26
43,45,31,0,28
0,27,4,6,42
9,42,29,1,4
15,12,21,35,8
21,23,10,6,26
0,11,22,46,42
32,37,15,45,38
30,23,27,22,26
48,21,29,4,30
47,12,42,6,2
6,39,3,46,44
1,20,25,42,27
35,4,47,8,25
5,34,40,2,28
15,41,17,23,45
46,3,42,6,20
6,29,26,48,12
7,12,29,44,10
48,11,36,4,0
30,12,22,29,16
29,17,15,8,13
0,47,28,49,26
21,45,15,1,25
3,17,5,1,41
29,21,42,1,33
35,29,1,20,33
42,33,31,30,36
41,42,18,32,33
39,12,20,28,0
21,31,39,17,46
37,12,36,15,29
44,12,23,41,17
38,12,11,1,30
48,15,44,16,41
45,3,48,22,43
21,4,26,41,34
37,0,13,6,7
34,15,21,30,31
2,4,26,36,17
21,27,44,49,22
38,46,31,47,3
4,35,8,18,0
29,38,49,13,0
39,42,34,3,47
30,47,18,29,22
0,8,34,16,33
46,20,24,10,33
16,35,42,47,23
9,3,20,45,14
44,49,14,13,20
48,24,16,26,3
20,33,4,49,12
14,26,10,18,34
1,47,10,41,28
47,24,18,36,31
6,12,36,46,33
18,26,0,42,15
48,35,0,8,17
2,44,11,26,19
35,48,7,4,9
40,42,49,28,33
13,4,29,32,47
34,20,42,13,35
12,48,35,33,43
45,8,2,13,42
23,34,24,42,6
17,46,9,23,34
4,41,36,27,21
1,46,36,15,38
15,34,46,37,47
16,24,38,22,34
22,47,44,42,34
5,0,31,1,26
31,26,42,28,38
7,43,41,49,29
49,30,35,6,15
22,16,4,46,5
1,28,23,18,15
29,41,37,44,42
1,30,17,47,38
31,10,22,20,49
33,35,28,0,24
22,3,12,43,16
35,6,46,47,24
48,7,2,0,11
39,10,5,44,17
36,31,18,21,11
48,26,18,5,2
29,26,18,3,8
27,0,9,39,16
43,39,29,2,6
18,0,14,11,13
43,2,15,13,9
6,16,28,35,25
27,48,3,22,31
12,22,27,25,26
46,33,45,0,21
32,33,21,29,14
7,42,46,36,18
27,38,42,43,2
32,15,49,8,41
9,14,16,29,3
31,19,34,9,4
42,20,13,3,40
3,46,31,35,37
1,5,16,36,19
35,49,36,24,22
3,6,7,2,20
32,30,16,4,35
42,40,16,6,44
16,0,45,41,11
21,17,1,10,15
40,47,7,22,9
38,42,13,43,4
9,48,36,26,3
35,38,6,42,36
42,37,28,45,21
17,20,14,15,47
13,44,38,27,30
10,43,42,41,16
5,46,0,43,24
7,37,4,11,2
46,15,6,24,39
36,19,48,33,0
44,17,15,26,31
37,35,24,31,39
24,7,38,2,41
45,9,35,29,10
10,49,2,27,29
5,47,35,12,15
9,2,46,14,38
14,7,27,9,22
38,21,4,14,47
29,4,5,9,27
34,15,42,46,13
45,4,49,11,30
3,28,31,39,12
