15,31,9,39,2
26,11,25,14,37
14,10,24,23,32
13,36,20,5,31
33,46,21,40,10
37,12,35,3,41
28,47,20,27,45
22,37,6,16,33
29,32,23,2,19
45,17,24,25,5
47,36,15,16,19
45,0,1,9,6
1,19,43,2,45
12,19,32,15,45
29,2,35,0,12
4,23,45,2,9
15,44,3,14,6
45,37,1,16,12
11,10,49,44,16
10,30,1,44,24
44,24,11,18,43
17,6,14,4,34
37,46,31,40,26
1,14,5,20,47
6,5,48,27,2
24,41,0,49,25
42,16,45,9,18
23,39,48,41,22
37,31,45,1,42
15,49,4,18,17
36,45,2,30,11
2,45,24,40,0
26,35,30,34,31
12,25,10,23,18
17,20,15,37,2
19,20,37,31,45
45,12,28,41,35
47,10,1,40,36
29,35,48,45,27
47,44,22,20,17
32,10,43,5,9
47,23,2,44,42
12,43,44,3,42
39,45,42,13,37
8,7,3,16,0
41,40,5,26,30
42,13,20,45,30
11,35,8,4,33
48,29,47,23,36
47,31,39,2,44
45,4,18,30,49
15,41,13,21,31
14,4,13,8,36
45,1,30,21,47
2,24,15,0,46
14,24,42,44,23
3,36,19,40,23
2,41,3,27,16
28,27,38,19,37
6,1,17,5,19
21,31,23,6,32
33,43,45,23,21
43,30,33,23,37
10,24,26,23,4
26,25,2,33,48
3,12,21,37,23
44,13,20,17,27
20,34,26,28,19
17,12,37,5,30
11,36,20,49,40
0,15,20,25,11
23,29,16,46,31
35,44,0,16,17
1,45,24,43,33
47,7,13,45,12
9,11,33,19,7
36,44,24,13,28
49,30,45,31,12
35,24,10,0,2
42,33,48,9,36
20,36,15,38,45
26,5,39,33,0
14,8,11,32,38
32,41,16,12,10
47,0,32,20,5
36,46,43,1,20
48,45,11,2,41
8,22,29,36,25
47,13,18,29,28
34,24,27,8,7
2,49,0,36,34
22,7,1,4,32
22,27,19,21,44
29,35,11,12,44
6,46,27,41,3
5,28,25,41,15
22,8,3,37,26
30,8,34,46,2
45,34,35,44,38
9,13,47,35,48
7,38,30,40,32
8,24,25,1,21
15,28,23,17,37
36,29,12,18,17
8,20,28,15,7
23,2,11,18,30
31,20,7,44,46
22,12,0,30,31
4,40,6,14,46
4,6,9,28,19
48,5,9,35,23
14,36,33,10,28
34,27,22,43,44
15,35,37,7,43
17,3,23,37,28
23,8,3,24,30
20,4,34,19,43
0,30,6,42,15
35,31,19,45,22
35,17,33,10,5
32,16,44,5,35
44,9,21,20,28
19,33,0,38,15
7,15,19,0,11
25,16,2,5,36
44,43,46,22,7
12,30,40,36,5
41,44,34,29,33
38,47,20,36,21
22,24,6,27,9
33,35,2,9,27
16,21,3,32,45
14,27,20,17,12
19,25,34,45,39
2,19,38,10,3
24,38,47,15,9
49,41,0,42,34
28,14,46,27,31
5,30,26,17,46
40,32,10,45,47
41,37,9,22,34
0,24,9,17,11
9,49,24,22,45
41,5,30,44,42
36,49,37,13,40
9,10,48,18,35
17,4,16,32,36
48,2,8,37,10
41,36,29,37,22
1,18,6,16,9
45,29,39,32,40
25,46,35,2,19
40,43,7,4,46
49,44,46,12,26
20,4,38,17,40
12,46,9,36,24
25,24,5,32,40
36,15,47,6,2
28,22,46,27,37
42,22,35,40,37
32,17,42,33,14
3,9,40,17,0
26,41,37,10,4
11,41,9,45,25
5,31,11,0,9
18,45,17,32,10
39,38,41,27,6
23,9,42,49,37
37,5,19,20,44
17,29,34,1,23
32,48,43,6,34
15,38,10,29,6
39,26,45,27,42
21,38,33,49,47
5,30,12,31,44
45,1,34,47,32
47,3,35,32,14
33,0,13,15,14
12,18,4,48,15
47,42,8,1,38
47,19,24,5,20
16,30,42,32,2
14,44,1,9,36
48,12,7,17,0
13,35,2,7,39
38,10,12,31,25
14,41,39,1,36
43,15,29,24,36
6,21,16,17,49
0,37,27,13,9
45,49,48,15,2
1,2,15,33,43
33,3,47,9,43
37,11,44,42,38
40,9,42,35,30
49,0,22,36,10
22,49,27,18,17
16,10,2,19,49
16,8,15,30,22
6,1,24,15,26
