19,42,23,14,6
6,39,8,16,3
25,10,38,12,29
6,9,32,31,45
37,16,5,18,47
46,32,7,15,33
23,39,4,21,30
3,46,1,6,32
19,7,8,38,35
43,23,21,27,19
17,11,12,23,36
11,19,47,13,3
26,8,23,33,17
48,47,44,19,6
16,39,44,30,37
2,20,37,32,30
5,29,0,14,43
13,21,44,33,6
29,3,40,18,39
34,11,41,1,36
17,26,31,11,25
5,40,17,35,33
27,28,29,21,37
42,22,44,49,14
44,19,41,30,5
26,44,32,42,33
44,29,45,10,38
5,30,2,4,36
1,8,7,46,14
46,30,1,29,24
15,12,41,40,19
26,18,5,42,40
13,30,19,26,36
32,37,19,35,17
38,20,25,41,14
25,0,42,39,5
0,48,42,37,35
43,49,42,1,17
24,38,30,44,40
11,7,32,2,27
45,31,9,38,4
29,15,28,40,44
22,11,6,7,47
30,19,28,44,39
29,14,31,38,22
28,17,47,7,33
24,35,34,0,45
40,45,21,47,4
33,44,19,30,3
42,24,44,30,4
32,8,21,1,6
13,26,2,34,32
14,23,29,39,42
49,45,13,11,30
26,29,43,5,4
3,31,8,29,22
20,21,11,44,35
42,34,32,49,45
39,44,38,34,0
4,40,17,44,39
4,34,26,21,47
43,6,30,47,49
34,45,27,30,22
19,27,37,29,43
1,39,4,0,8
30,4,48,12,21
8,3,5,1,46
41,34,30,19,22
31,43,0,22,4
32,22,38,20,49
20,44,0,34,36
16,46,36,22,37
30,22,23,14,0
28,9,4,19,47
8,24,44,15,1
24,46,44,45,10
0,15,26,11,10
7,41,40,29,43
12,10,35,44,14
7,12,4,34,17
16,9,35,11,34
33,29,9,21,20
10,11,48,23,24
4,15,34,7,22
33,37,39,5,32
44,22,7,36,12
11,2,41,21,35
27,10,12,38,9
30,22,36,40,48
49,17,37,42,4
31,20,37,15,49
35,28,39,21,2
35,25,17,40,42
19,25,37,15,47
43,20,15,18,24
48,11,2,19,28
21,3,40,32,17
38,26,28,15,16
6,24,34,29,30
15,45,35,49,22
9,49,33,39,2
4,22,13,8,1
26,35,16,18,43
3,26,0,18,21
23,46,43,30,44
13,22,49,11,46
36,20,38,43,34
2,5,22,32,14
44,18,16,47,6
37,32,39,44,35
33,29,24,17,23
19,17,42,34,49
9,8,16,5,24
9,39,34,26,4
4,39,14,23,34
27,26,17,37,3
3,44,14,43,19
43,20,15,19,17
30,26,41,36,22
10,38,13,19,49
23,7,5,14,11
24,22,28,43,3
1,14,44,45,27
47,3,37,14,22
49,18,23,48,20
27,32,25,7,11
32,35,13,27,43
39,47,19,45,12
30,3,5,31,0
26,29,42,35,7
44,37,11,17,45
0,1,39,10,30
36,31,14,1,33
41,3,32,24,17
40,1,21,34,35
44,13,24,35,17
40,3,12,37,46
42,6,10,33,46
14,11,44,30,42
6,23,28,45,11
45,2,28,15,3
20,1,15,34,19
11,30,2,13,37
15,20,16,0,49
33,39,28,37,46
13,23,14,49,2
41,6,42,36,47
18,17,38,41,34
35,31,46,25,32
33,47,2,42,30
46,5,8,14,10
15,38,41,2,7
10,17,16,11,24
46,35,17,21,2
11,32,21,29,14
35,26,31,0,40
8,44,37,21,42
40,29,39,22,42
12,25,27,10,13
11,38,39,48,6
49,18,43,22,31
43,15,31,35,48
11,34,18,41,37
9,38,40,1,18
23,5,6,24,26
0,44,15,12,10
11,28,30,6,39
29,18,26,5,7
39,8,6,4,23
41,46,20,38,2
44,10,3,13,36
26,17,11,49,34
3,42,25,5,35
9,41,8,30,6
44,35,7,45,34
30,21,26,31,2
35,0,26,5,45
16,18,30,5,39
11,8,26,49,48
33,13,42,38,4
37,32,42,7,34
6,25,20,49,31
6,7,20,15,32
40,3,36,8,13
27,44,0,43,33
31,11,26,32,4
10,33,49,29,47
42,5,1,30,7
22,46,26,37,11
36,15,37,7,20
10,11,47,13,33
17,44,34,22,26
25,46,38,22,7
6,42,7,4,22
6,49,29,43,39
47,11,15,41,44
21,12,46,10,36
16,7,4,23,48
44,11,5,8,14
32,29,47,22,19
