7,38,23,25,36
39,0,13,41,20
7,0,2,44,26
9,23,0,48,3
9,43,22,47,37
15,12,20,0,32
10,22,1,4,13
7,6,35,12,13
28,46,39,25,49
38,47,33,42,29
10,7,26,21,17
39,13,11,24,48
28,35,10,13,48
32,21,23,1,24
21,42,19,49,44
49,5,26,0,43
11,38,33,47,15
45,4,24,44,6
40,18,39,44,45
8,43,30,5,28
9,43,30,26,3
46,9,48,25,15
10,33,49,13,11
0,43,36,7,24
26,28,23,12,37
29,30,17,6,20
14,9,23,47,0
32,3,35,47,44
13,19,21,36,26
0,10,1,3,27
33,48,16,20,42
46,24,12,13,28
2,28,8,25,13
16,34,42,14,24
49,0,11,25,36
1,24,3,41,23
5,44,27,35,43
38,26,36,12,15
4,1,15,45,34
47,29,48,33,25
28,40,44,25,49
21,28,42,35,9
36,11,4,7,49
37,17,4,20,9
30,0,23,32,35
6,12,35,29,46
20,28,31,39,30
15,12,25,7,40
28,37,9,47,3
47,5,2,15,9
2,25,14,35,36
43,40,7,36,4
32,4,9,42,5
27,30,7,8,29
4,0,31,20,37
1,29,8,16,26
12,49,20,1,21
2,41,46,4,13
31,33,20,47,28
6,44,14,42,41
11,25,49,27,33
16,27,5,20,18
12,35,37,18,49
18,15,23,9,24
7,14,24,47,15
4,35,29,43,8
19,28,1,20,29
17,29,30,33,27
11,8,22,5,49
24,13,1,14,0
19,1,49,28,18
8,34,27,42,44
29,46,18,31,36
39,40,19,44,12
39,6,2,42,8
35,44,8,46,33
18,1,44,6,33
24,47,41,26,33
7,15,47,29,42
8,23,49,1,44
14,27,41,4,36
39,2,43,31,10
4,41,23,27,29
5,16,28,26,40
30,1,39,37,48
33,34,48,25,16
32,22,35,17,46
34,19,14,18,16
32,2,48,16,41
22,49,27,44,47
19,3,34,27,36
37,13,42,29,36
3,32,7,1,27
13,0,27,15,45
25,24,27,49,1
29,47,13,23,43
46,27,13,34,5
47,45,9,42,28
9,15,14,7,24
26,34,49,37,7
0,5,14,23,7
41,46,28,35,11
46,39,35,38,44
46,41,36,37,0
39,17,44,47,33
8,15,0,42,44
12,28,5,38,29
23,5,8,36,40
42,45,11,39,0
41,21,38,19,31
35,28,14,45,4
9,21,41,40,0
42,43,47,36,29
14,27,8,48,16
12,47,40,30,13
31,38,15,7,28
30,47,26,25,3
33,7,36,18,4
8,7,41,0,18
31,9,15,49,46
11,18,23,16,1
13,32,23,19,49
16,2,1,46,32
26,37,9,35,21
42,41,31,43,23
23,25,0,7,17
19,41,8,14,28
43,46,38,41,12
2,42,28,8,37
12,26,30,33,45
19,20,40,1,3
17,18,42,19,12
12,41,29,22,13
37,29,8,39,43
44,31,16,23,46
45,32,9,42,38
10,49,21,33,16
8,22,2,41,33
30,12,23,38,9
31,29,42,19,48
10,26,35,18,40
1,25,18,20,40
33,6,13,4,2
3,23,43,22,30
45,21,40,39,15
15,22,47,33,36
20,36,25,27,4
46,21,13,9,42
49,19,44,46,42
48,24,9,39,12
43,25,45,49,2
45,25,36,40,34
32,3,16,13,18
16,24,41,33,36
19,37,42,47,29
15,44,43,49,39
45,24,42,48,5
43,47,4,0,18
28,29,37,7,18
36,47,22,20,49
29,19,28,24,2
27,17,43,29,45
19,14,44,25,11
10,0,37,27,18
17,33,8,20,37
46,14,20,43,48
14,2,16,15,24
27,11,22,46,40
44,2,9,11,16
22,31,12,10,18
15,41,35,38,48
32,44,10,36,16
32,19,48,17,23
42,0,1,14,33
18,34,22,49,21
33,21,2,16,22
32,28,49,14,25
4,38,12,19,8
35,12,40,7,43
14,39,6,11,5
25,7,30,47,12
3,11,10,14,28
12,37,24,45,0
22,7,8,48,43
14,11,19,35,8
38,49,48,22,37
47,2,9,49,35
21,22,32,45,20
33,31,19,6,35
14,3,38,26,44
35,23,6,46,44
4,38,26,2,0
25,48,38,43,42
42,13,32,40,45
33,28,9,49,36
25,9,18,48,45
35,38,48,6,24
36,1,25,3,8
34,36,0,27,12
11,14,31,10,7
