36,1,26,45,29
42,0,16,40,33
16,37,24,44,6
34,30,21,6,32
48,5,33,15,40
14,16,12,13,48
38,10,37,43,4
5,22,21,6,25
28,12,6,47,24
36,49,7,6,16
6,43,41,20,22
12,43,8,15,18
36,35,39,31,23
49,31,16,41,42
21,40,27,47,3
38,19,31,24,46
12,5,3,24,42
40,5,4,23,33
49,9,27,42,46
39,33,38,11,43
7,47,31,3,26
18,49,22,34,38
48,41,26,25,4
36,11,48,38,0
20,38,43,35,2
14,3,45,32,15
38,25,0,29,49
6,26,19,34,0
26,48,40,44,12
4,8,17,5,44
45,32,27,37,15
7,11,2,36,39
21,28,26,35,3
30,25,44,13,28
17,43,30,45,33
8,24,44,25,39
29,35,3,4,46
25,42,45,2,38
39,9,26,5,45
25,13,44,43,39
32,48,8,49,23
46,32,20,10,13
34,18,16,40,39
25,14,3,0,43
29,42,48,26,18
1,21,28,36,4
31,38,46,3,10
43,38,28,17,21
26,12,15,47,11
23,14,7,20,18
18,41,19,37,2
36,4,30,44,12
5,35,31,25,33
4,24,10,36,15
24,0,11,38,41
3,8,45,6,29
18,28,41,5,22
45,42,15,30,7
25,9,33,0,11
29,28,45,43,20
35,42,16,6,10
1,33,11,30,47
22,6,10,48,17
44,14,35,1,9
4,27,32,47,31
43,45,8,7,16
20,27,14,21,45
4,49,31,45,24
23,8,1,36,30
31,0,7,43,27
32,29,11,36,31
22,38,32,7,46
47,18,30,42,38
41,17,4,2,36
34,2,29,30,35
18,10,6,0,25
19,1,43,27,49
10,19,24,6,18
37,26,44,23,1
27,32,36,15,47
23,0,47,3,44
27,31,43,7,28
15,39,14,5,1
5,45,16,23,33
32,17,13,39,1
23,34,35,46,49
2,45,28,22,40
0,29,22,10,17
12,4,9,35,0
34,33,23,47,11
40,18,6,42,43
41,24,19,18,20
42,20,21,16,35
41,32,2,23,36
11,18,2,7,31
18,33,42,14,46
0,34,48,38,46
49,0,18,22,29
25,0,24,35,12
48,42,7,5,20
44,29,12,32,18
43,49,39,41,10
6,18,14,2,35
38,30,36,5,41
44,20,26,5,46
4,26,2,10,12
30,38,27,31,22
45,8,30,25,49
17,47,22,27,32
6,11,39,27,32
10,0,28,16,25
5,6,30,33,17
25,38,23,4,37
40,49,26,38,48
0,28,10,3,29
14,35,30,19,6
35,48,18,29,0
40,23,21,46,6
0,19,13,41,5
36,26,13,15,46
39,20,28,41,7
20,16,4,8,13
46,21,12,34,31
14,22,2,37,33
32,4,48,39,43
9,31,20,40,11
19,30,12,31,29
3,1,9,16,45
36,30,37,0,25
15,38,5,42,19
45,13,48,31,29
14,6,7,9,2
1,26,41,38,18
23,24,37,6,13
24,17,26,40,3
39,7,47,32,23
20,1,33,4,39
8,21,19,9,48
8,40,44,9,2
42,22,6,33,29
35,28,11,30,25
37,4,46,7,18
47,24,35,11,3
3,5,21,46,29
9,5,19,42,4
6,18,8,41,48
3,30,31,12,1
30,26,41,20,12
46,27,19,17,16
29,40,30,28,38
15,31,28,3,33
9,36,32,17,10
39,16,21,19,1
39,41,34,31,32
37,49,4,22,44
43,42,8,45,28
25,9,23,6,15
17,12,15,7,21
24,49,37,8,6
8,41,2,38,30
38,46,8,42,45
30,18,2,13,4
7,16,29,20,4
25,27,41,17,9
48,19,22,40,49
34,29,45,28,5
28,20,18,45,8
1,9,20,4,45
36,13,29,0,32
30,37,34,28,39
38,11,36,42,21
25,34,43,22,23
19,11,21,16,36
39,10,40,34,28
12,7,2,27,45
2,19,32,27,9
44,2,41,30,18
14,46,47,37,9
28,19,2,15,39
22,0,7,31,15
22,40,45,28,10
9,22,48,40,42
47,23,1,34,8
11,45,46,0,5
35,47,11,48,34
30,42,49,28,15
6,37,22,26,47
8,20,33,35,10
47,4,17,2,40
47,18,22,14,43
36,30,6,14,45
21,38,33,35,29
5,40,3,15,44
9,22,32,25,36
28,6,44,33,0
34,33,3,32,29
31,14,9,34,6
3,5,23,1,4
21,22,13,4,19
46,26,25,11,8
