36,10,27,6,42
0,26,43,44,45
37,43,40,0,44
47,30,32,34,29
35,33,32,40,0
15,37,17,16,44
4,28,23,32,11
48,26,5,33,34
34,2,37,39,40
5,26,35,7,17
15,0,8,6,34
42,27,22,5,28
46,8,16,18,26
40,4,33,17,9
46,8,42,1,12
9,30,45,6,34
40,9,44,42,1
49,37,24,4,33
6,32,16,12,18
23,45,19,33,9
28,24,3,49,37
41,8,43,18,46
39,23,33,12,44
21,43,46,10,30
30,41,28,9,7
33,6,27,36,30
19,17,48,34,25
6,15,2,18,10
28,32,46,41,40
30,3,39,37,22
37,22,16,39,44
24,33,10,42,17
17,11,27,45,30
37,19,12,36,32
7,0,26,40,45
13,36,9,12,42
17,6,30,8,28
13,40,23,34,48
14,4,40,29,12
45,5,15,32,46
37,32,16,38,47
24,44,5,0,21
29,43,3,5,33
9,7,16,32,23
42,7,19,49,21
42,13,22,21,43
3,19,23,34,10
9,31,38,25,10
8,12,39,28,43
40,39,42,8,17
9,45,12,26,20
17,10,4,7,9
33,39,43,45,26
49,34,45,20,10
33,23,49,17,39
39,2,11,35,18
32,25,36,47,30
12,44,7,21,17
9,18,41,23,25
22,5,28,46,8
48,6,41,11,45
30,13,45,47,38
4,29,11,15,9
8,1,32,47,2
29,49,44,24,21
18,17,22,11,24
48,46,29,41,3
28,22,43,38,49
49,31,43,13,39
41,7,14,45,46
35,46,21,6,15
23,6,37,41,26
45,12,27,7,39
23,15,49,34,45
36,32,30,4,6
40,45,48,41,30
42,6,27,10,34
44,23,33,9,0
38,31,8,26,48
37,27,48,38,2
13,0,36,20,16
44,6,35,12,39
20,41,21,11,5
6,29,0,44,33
43,20,31,12,47
41,29,9,25,37
29,10,5,20,2
43,8,20,27,37
19,9,31,12,13
46,12,10,14,33
37,10,17,0,41
15,4,43,42,35
2,36,20,12,44
47,45,27,24,25
12,22,28,37,43
28,35,8,34,6
48,45,5,29,33
33,25,23,31,48
47,2,15,26,38
34,6,15,21,48
38,41,36,11,47
27,28,22,5,44
35,24,5,3,27
43,8,37,2,15
49,48,45,36,14
2,43,28,1,22
27,24,46,11,47
11,23,47,21,46
31,28,19,18,22
18,45,16,2,9
36,0,35,44,42
42,39,9,1,40
1,34,42,36,17
2,33,7,28,4
39,30,20,27,26
25,12,26,9,15
18,6,20,39,48
11,26,41,39,19
4,43,23,5,28
19,11,49,45,41
22,48,34,5,13
3,0,37,6,10
26,32,16,40,28
34,43,46,48,42
2,5,9,10,19
34,30,44,11,32
49,35,38,44,10
2,38,26,22,37
36,18,23,29,10
40,30,49,29,4
6,31,13,1,30
4,41,13,47,0
17,26,39,10,40
40,46,20,13,12
27,36,28,31,10
3,24,26,44,2
31,46,21,7,4
26,41,5,48,21
10,29,2,22,27
25,40,35,49,29
29,14,47,18,12
45,48,23,20,41
39,5,43,10,12
28,21,3,2,47
9,33,49,43,13
48,5,42,37,47
33,40,9,28,30
4,15,28,49,44
21,37,4,48,31
12,6,48,49,7
30,18,3,19,4
9,20,33,36,31
29,5,17,4,35
46,5,27,41,43
35,40,29,19,8
17,21,40,1,36
26,43,27,12,40
47,5,35,34,27
31,48,2,38,35
10,0,16,6,48
38,28,48,39,49
17,49,22,11,15
12,27,42,34,2
39,34,42,21,46
11,31,25,29,13
15,8,24,34,12
1,12,36,29,6
26,18,47,37,43
13,44,34,17,4
21,39,6,48,24
13,1,8,42,36
15,22,33,6,12
26,48,31,38,40
15,43,8,39,9
11,35,48,2,17
45,46,7,8,47
5,44,14,40,23
35,36,37,0,30
34,48,21,42,18
30,49,31,9,16
49,15,14,6,36
22,6,38,49,13
9,33,22,43,5
43,23,45,17,32
9,23,49,34,44
20,5,48,3,44
3,48,36,24,30
37,46,2,26,47
26,6,46,49,14
46,16,48,8,23
16,0,24,30,33
46,35,33,39,17
24,44,49,33,4
24,3,48,28,8
45,28,16,49,36
44,30,10,49,12
10,31,33,1,5
30,41,46,9,42
3,20,8,6,29
21,34,44,0,8
