45,28,10,36,29
24,20,34,0,31
9,44,2,48,26
9,0,21,32,33
7,8,35,33,11
40,27,36,2,21
10,7,12,15,34
31,38,3,39,40
1,30,49,39,0
36,1,4,16,29
43,0,22,38,18
19,6,42,44,22
21,13,43,11,7
37,40,32,5,3
47,1,13,46,18
18,0,3,28,5
18,41,11,28,2
18,37,32,24,27
0,36,37,48,40
30,21,9,36,19
42,19,8,26,0
36,16,30,2,46
45,9,22,46,48
26,48,45,42,20
43,35,22,16,45
31,47,22,39,49
17,12,43,40,20
18,19,35,3,1
18,35,27,11,9
34,38,42,17,11
33,0,12,42,31
14,39,22,26,1
24,37,15,35,19
36,8,1,21,48
11,37,3,4,38
44,15,3,24,23
40,8,13,21,22
19,9,42,43,24
12,9,20,8,21
45,16,8,12,44
22,41,14,49,15
36,17,28,11,12
0,48,41,44,42
37,49,1,13,44
29,9,28,42,46
1,25,4,37,8
16,14,40,34,23
15,10,26,44,35
23,19,39,24,1
44,11,47,23,24
31,21,2,16,37
25,46,43,18,49
37,45,49,6,19
18,13,39,15,34
35,2,39,18,3
5,25,17,38,32
1,7,33,32,5
11,0,37,44,26
24,39,48,10,27
26,10,2,47,4
34,26,4,18,12
40,12,0,49,9
26,39,49,8,9
23,28,29,11,1
35,48,9,14,36
36,25,14,49,30
23,49,18,15,16
25,26,19,39,1
49,38,19,34,8
23,9,41,3,28
46,25,43,36,24
38,10,20,40,29
30,19,1,46,32
2,36,33,12,16
20,8,36,38,7
7,43,33,29,4
21,47,26,45,9
23,32,28,46,43
35,41,14,3,40
9,3,44,8,10
24,30,34,32,44
3,32,19,45,44
32,6,9,20,28
0,13,45,33,16
28,8,5,34,11
28,0,19,42,47
28,6,31,8,48
28,48,21,27,11
28,24,17,25,47
42,48,11,30,40
31,46,41,2,21
5,33,9,31,40
37,26,31,44,7
25,46,32,48,43
25,2,49,21,17
23,14,0,12,9
25,37,5,26,48
17,40,18,15,8
35,11,26,43,18
44,1,29,15,48
3,15,32,1,16
43,47,31,36,4
0,43,31,32,7
26,47,8,38,6
38,25,31,30,16
6,9,47,46,24
34,17,36,41,38
3,27,33,9,42
22,8,27,32,26
28,45,23,8,13
16,23,6,22,35
10,6,39,42,12
46,19,40,27,13
22,18,38,10,6
9,44,38,43,15
6,29,22,25,33
10,21,49,14,30
19,1,29,20,25
36,27,42,45,46
31,18,17,3,29
10,36,24,2,37
47,1,32,25,46
13,18,24,1,45
36,43,13,7,6
44,5,41,20,33
13,25,33,47,17
30,3,19,46,33
16,43,33,42,25
15,37,27,1,7
28,47,7,15,33
26,27,33,34,1
15,13,16,2,49
4,42,39,23,3
33,35,30,24,43
6,11,38,23,15
15,33,31,8,3
0,42,13,10,12
10,21,27,12,20
11,0,44,27,33
41,44,9,5,10
33,32,40,10,15
10,16,19,47,14
42,6,31,40,16
34,11,18,19,2
11,26,35,27,14
3,41,14,46,2
37,4,28,33,16
9,38,37,7,40
9,30,41,34,3
43,32,24,7,29
38,12,4,19,29
28,24,41,16,22
10,13,27,46,9
44,4,27,14,1
45,0,6,26,19
6,1,33,21,43
36,23,26,10,45
41,27,5,0,19
44,5,43,14,24
1,47,6,44,31
11,5,47,0,48
7,38,39,37,9
38,39,5,27,49
23,15,8,6,28
45,28,42,33,25
1,32,4,18,0
1,40,7,22,14
12,44,5,43,32
13,47,45,27,32
20,36,39,37,43
24,44,8,47,33
16,6,2,24,27
0,43,15,25,11
30,6,37,45,33
14,0,34,42,13
37,22,29,15,30
49,35,33,15,43
47,33,41,42,30
0,18,48,29,34
42,21,39,27,1
29,19,40,31,28
49,9,35,41,31
11,32,13,30,10
33,32,14,28,5
47,35,28,27,23
12,29,11,23,39
35,6,36,37,39
39,44,12,4,29
31,19,40,9,39
41,36,35,31,37
44,13,21,35,16
35,31,10,41,18
12,41,15,46,27
48,33,32,12,9
41,19,42,44,49
28,12,27,36,31
45,35,39,37,24
29,47,39,22,11
32,1,35,41,15
15,44,9,42,18
