61.37,9.505800724029541,0.9506726457399103,0.9955056179775281,1.0,0.886002886002886,0.872,0.9825,0.22109304426377596,0.8452041785375118,0.9773030707610146,0.8940269749518305,0.212,0.886,0.001,0.614,0.109,0.786,0.979,0.89,0.732,0.928
75.17,6.658610999584198,0.8726027397260274,0.9966101694915255,0.8420168067226891,0.8841145833333334,0.8333333333333334,0.9854721549636803,0.32074752097635395,0.9137001078748651,0.9076464746772592,0.8651079136690647,0.637,0.882,0.501,0.679,0.44,0.814,0.841,0.847,0.914,0.962
82.62,4.890448659658432,0.7566287878787878,0.9823834196891191,0.7272727272727273,0.7221350078492935,0.671604938271605,0.8794520547945206,0.7619047619047619,0.9175365344467641,0.942057942057942,0.9375,0.799,0.948,0.76,0.92,0.816,0.963,0.304,0.879,0.943,0.93
84.32,4.342267721891403,0.8583638583638583,0.9803719008264463,0.8096330275229358,0.8627049180327869,0.7252047315741583,0.9327398615232443,0.553469387755102,0.9293873312564901,0.9357351509250244,0.9211538461538461,0.703,0.949,0.706,0.842,0.797,0.943,0.678,0.895,0.961,0.958
85.14,4.179906070232391,0.8358862144420132,0.9885654885654885,0.7230088495575221,0.7944006999125109,0.725402504472272,0.9295499021526419,0.7279305354558611,0.9339622641509434,0.942156862745098,0.9158699808795411,0.764,0.951,0.817,0.908,0.811,0.95,0.503,0.891,0.961,0.958
85.54,4.034271568059921,0.773017319963537,0.9846153846153847,0.7061769616026711,0.8567222767419038,0.7659574468085106,0.9538461538461539,0.7187060478199718,0.8880597014925373,0.9559118236472945,0.9545454545454546,0.848,0.96,0.846,0.873,0.756,0.93,0.511,0.952,0.954,0.924
86.14,3.8460814356803894,0.8080313418217434,0.9826707441386341,0.7721639656816015,0.8695652173913043,0.804635761589404,0.9407114624505929,0.6213872832369942,0.933605720122574,0.9579579579579579,0.9337231968810916,0.825,0.964,0.81,0.86,0.729,0.952,0.645,0.914,0.957,0.958
86.36,3.8227740228176117,0.8577777777777778,0.989648033126294,0.7795957651588066,0.7929249352890423,0.7357980162308386,0.9518072289156626,0.71571072319202,0.9035339063992359,0.9506416584402764,0.9618163054695562,0.772,0.956,0.81,0.919,0.816,0.948,0.574,0.946,0.963,0.932
10.04,43.575332164764404,nan,nan,nan,nan,nan,1.0,0.10004001600640255,nan,1.0,nan,0.0,0.0,0.0,0.0,0.0,0.001,1.0,0.0,0.003,0.0
80.14,5.015111833810806,0.9405737704918032,0.993717277486911,0.9133448873483535,0.8701030927835052,0.8212290502793296,0.9661885245901639,0.38250211327134404,0.9195289499509323,0.9817596566523605,0.9460539460539461,0.459,0.949,0.527,0.844,0.588,0.943,0.905,0.937,0.915,0.947
78.08,5.574092388153076,0.9513888888888888,0.9957492029755579,0.927734375,0.9166666666666666,0.8451327433628318,0.9847826086956522,0.34678016284233903,0.8906394810009268,0.980561555075594,0.9592901878914405,0.411,0.937,0.475,0.781,0.573,0.906,0.937,0.961,0.908,0.919
86.65,3.733485221862793,0.8485499462943072,0.9778002018163471,0.8931297709923665,0.9026737967914439,0.7479452054794521,0.9655172413793104,0.5913891145410236,0.919103313840156,0.949119373776908,0.950852557673019,0.79,0.969,0.702,0.844,0.819,0.952,0.728,0.943,0.97,0.948
87.24,3.648805171251297,0.8406537282941777,0.9856996935648621,0.8375411635565313,0.9089924160346695,0.7162489894907034,0.9751295336787564,0.6628630705394191,0.912751677852349,0.964,0.9529529529529529,0.823,0.965,0.763,0.839,0.886,0.941,0.639,0.952,0.964,0.952
14.0,30.64538812637329,nan,1.0,nan,1.0,0.9411764705882353,1.0,0.10417751849150954,nan,1.0,1.0,0.0,0.216,0.0,0.003,0.016,0.002,1.0,0.0,0.112,0.051
65.68,9.225996494293213,0.9940119760479041,0.9988950276243094,0.9696969696969697,0.9447852760736196,0.8903508771929824,0.9893867924528302,0.23628591783424366,0.9186274509803921,0.9948186528497409,0.94824016563147,0.166,0.904,0.224,0.616,0.203,0.839,0.995,0.937,0.768,0.916
86.75,3.6201252043247223,0.8685082872928177,0.9857288481141692,0.8283038501560874,0.8502369668246446,0.8558322411533421,0.9713993871297242,0.5784685367702805,0.9308617234468938,0.9623015873015873,0.9340446168768186,0.786,0.967,0.796,0.897,0.653,0.951,0.763,0.929,0.97,0.963
87.37,3.5376111268997192,0.807802093244529,0.9867075664621677,0.8625866050808314,0.8313582497721057,0.7938553022794846,0.9734693877551021,0.6719077568134172,0.9446153846153846,0.9376199616122841,0.9255725190839694,0.849,0.965,0.747,0.912,0.801,0.954,0.641,0.921,0.977,0.97
71.55,7.1001704931259155,0.9902912621359223,1.0,0.9032846715328468,0.9348127600554785,0.9183098591549296,0.9890909090909091,0.27533783783783783,0.9603429796355841,0.987885462555066,0.9203454894433781,0.204,0.91,0.495,0.674,0.326,0.816,0.978,0.896,0.897,0.959
87.79,3.3945778906345367,0.8651059085841695,0.9897854954034729,0.811377245508982,0.8551136363636364,0.7895752895752896,0.9772492244053774,0.6729064039408867,0.9348697394789579,0.9613861386138614,0.9307692307692308,0.776,0.969,0.813,0.903,0.818,0.945,0.683,0.933,0.971,0.968
87.7,3.419826716184616,0.8509513742071881,0.9867751780264497,0.7855100095328885,0.8318014705882353,0.7604355716878403,0.9754098360655737,0.7443324937027708,0.918426103646833,0.9496611810261375,0.9594731509625126,0.805,0.97,0.824,0.905,0.838,0.952,0.591,0.957,0.981,0.947
87.98,3.3310700953006744,0.8463114754098361,0.9917948717948718,0.8356309650053022,0.8565965583173997,0.771978021978022,0.9792315680166147,0.6934619506966774,0.9281496062992126,0.9504854368932039,0.9415204678362573,0.826,0.967,0.788,0.896,0.843,0.943,0.647,0.943,0.979,0.966
77.32,5.643704414367676,0.9840637450199203,0.997874601487779,0.9207419898819561,0.9235294117647059,0.872,0.9965317919075144,0.3383909668313338,0.897003745318352,0.9739311783107404,0.9437869822485208,0.247,0.939,0.546,0.785,0.545,0.862,0.959,0.958,0.934,0.957
88.35,3.306054949760437,0.8390342052313883,0.9948293691830403,0.8259109311740891,0.8070934256055363,0.7875939849624061,0.9734693877551021,0.7589175891758918,0.9219653179190751,0.9642857142857143,0.9596774193548387,0.834,0.962,0.816,0.933,0.838,0.954,0.617,0.957,0.972,0.952
88.15,3.3178308606147766,0.8434959349593496,0.992798353909465,0.7525951557093425,0.8433734939759037,0.8228630278063852,0.9842105263157894,0.7496977025392987,0.9053420805998126,0.9662027833001988,0.9595141700404858,0.83,0.965,0.87,0.91,0.799,0.935,0.62,0.966,0.972,0.948
88.45,3.253797262907028,0.849746192893401,0.9918032786885246,0.8387096774193549,0.8376146788990826,0.7605004468275246,0.955078125,0.732183908045977,0.9452887537993921,0.9767206477732794,0.957,0.837,0.968,0.806,0.913,0.851,0.978,0.637,0.933,0.965,0.957
88.65,3.218110829591751,0.8200757575757576,0.9878048780487805,0.7693661971830986,0.843263061411549,0.8421633554083885,0.9776649746192894,0.7756892230576441,0.9315068493150684,0.958904109589041,0.956,0.866,0.972,0.874,0.92,0.763,0.963,0.619,0.952,0.98,0.956
88.78,3.1806672513484955,0.7983870967741935,0.9878048780487805,0.7949200376293509,0.8737864077669902,0.8212809917355371,0.973816717019134,0.7699004975124378,0.9387351778656127,0.9551656920077972,0.9551792828685259,0.891,0.972,0.845,0.9,0.795,0.967,0.619,0.95,0.98,0.959
88.45,3.194319099187851,0.8175740210124164,0.9948506694129763,0.8116370808678501,0.8228520814880426,0.8049261083743843,0.976530612244898,0.7624378109452736,0.9313725490196079,0.9644268774703557,0.9503968253968254,0.856,0.966,0.823,0.929,0.817,0.957,0.613,0.95,0.976,0.958
88.6,3.211198002099991,0.8094804010938924,0.9867886178861789,0.7416107382550335,0.8697318007662835,0.8550057537399309,0.9766497461928934,0.77,0.9332023575638507,0.9741035856573705,0.9533267130089375,0.888,0.971,0.884,0.908,0.743,0.962,0.616,0.95,0.978,0.96
88.79,3.146982043981552,0.7786458333333334,0.9887983706720977,0.8108632395732299,0.8700673724735323,0.808910891089109,0.9729458917835672,0.7698309492847855,0.9398422090729783,0.9693069306930693,0.963819095477387,0.897,0.971,0.836,0.904,0.817,0.971,0.592,0.953,0.979,0.959
20.45,20.678356885910034,nan,1.0,0.9574468085106383,0.9761904761904762,0.8888888888888888,1.0,0.11175681716584712,nan,1.0,1.0,0.0,0.405,0.045,0.082,0.024,0.014,1.0,0.0,0.321,0.154
88.93,3.170000731945038,0.8103130755064457,0.9868421052631579,0.838974358974359,0.90625,0.7994186046511628,0.9646712463199215,0.7142857142857143,0.9504550050556118,0.9571567672833495,0.959,0.88,0.975,0.818,0.87,0.825,0.983,0.66,0.94,0.983,0.959
88.23,3.2015308141708374,0.831207065750736,0.9908163265306122,0.7726051924798567,0.8745136186770428,0.8594327990135635,0.9674234945705824,0.6788537549407114,0.9467336683417086,0.9560546875,0.957042957042957,0.847,0.971,0.863,0.899,0.697,0.98,0.687,0.942,0.979,0.958
88.57,3.1814123690128326,0.8775956284153006,0.9887983706720977,0.7970065481758652,0.8515037593984962,0.8505494505494505,0.9831932773109243,0.6947162426614482,0.9052924791086351,0.9524733268671193,0.9693251533742331,0.803,0.971,0.852,0.906,0.774,0.936,0.71,0.975,0.982,0.948
89.14,3.0722451210021973,0.8296650717703349,0.987792472024415,0.8070009460737938,0.8685990338164251,0.823943661971831,0.9729187562688064,0.7603795966785291,0.9362745098039216,0.9525193798449613,0.9617706237424547,0.867,0.971,0.853,0.899,0.819,0.97,0.641,0.955,0.983,0.956
79.08,5.321567207574844,0.9750623441396509,0.9927760577915377,0.9312080536912751,0.93424317617866,0.8907407407407407,0.9825819672131147,0.35021707670043417,0.9280230326295585,0.9884332281808622,0.9759162303664921,0.391,0.962,0.555,0.753,0.481,0.959,0.968,0.967,0.94,0.932
