77.02,7.368335545063019,0.7000856898029134,0.9977802441731409,0.4956217162872154,0.6897321428571429,0.6782006920415224,0.9618937644341802,nan,0.8094834885690093,0.9395491803278688,0.9299492385786802,0.817,0.899,0.849,0.927,0.588,0.833,0.0,0.956,0.917,0.916
82.68,4.829673081636429,0.7548032936870998,0.981404958677686,0.6525630593978845,0.8165399239543726,0.720125786163522,0.9486910994764398,0.6758957654723127,0.8716279069767442,0.898320895522388,0.9352226720647774,0.825,0.95,0.802,0.859,0.687,0.906,0.415,0.937,0.963,0.924
84.02,4.534971177577972,0.7538742023701003,0.9678068410462777,0.7471590909090909,0.7802768166089965,0.757948717948718,0.9441056910569106,0.6616314199395771,0.908908908908909,0.9227799227799228,0.914505283381364,0.827,0.962,0.789,0.902,0.739,0.929,0.438,0.908,0.956,0.952
81.48,5.347341388463974,0.7142857142857143,0.9835051546391752,0.5797872340425532,0.8635897435897436,0.6398026315789473,0.9278048780487805,0.8974358974358975,0.9282786885245902,0.9389763779527559,0.9290573372206026,0.865,0.954,0.872,0.842,0.778,0.951,0.07,0.906,0.954,0.956
85.29,4.178862363100052,0.8231083844580777,0.9875,0.8133333333333334,0.8499506416584403,0.7105485232067511,0.9704641350210971,0.6285714285714286,0.9229979466119097,0.9512437810945273,0.8901098901098901,0.805,0.948,0.732,0.861,0.842,0.92,0.594,0.899,0.956,0.972
85.86,3.9639071822166443,0.8073122529644269,0.9826175869120655,0.8203991130820399,0.8512720156555773,0.7187765505522515,0.9618556701030928,0.6485875706214689,0.8875576036866359,0.9486166007905138,0.9634273772204807,0.817,0.961,0.74,0.87,0.846,0.933,0.574,0.963,0.96,0.922
85.33,4.132888317108154,0.8298755186721992,0.9875389408099688,0.6337535014005602,0.8703140830800405,0.7918088737201365,0.951,0.7036048064085447,0.9292929292929293,0.9535113748763601,0.9329446064139941,0.8,0.951,0.905,0.859,0.696,0.951,0.527,0.92,0.964,0.96
86.16,3.8173916041851044,0.8757467144563919,0.9797160243407708,0.8187633262260128,0.8421052631578947,0.7772177419354839,0.9601634320735445,0.5933333333333334,0.9009433962264151,0.9666666666666667,0.959917780061665,0.733,0.966,0.768,0.88,0.771,0.94,0.712,0.955,0.957,0.934
85.37,4.039900213479996,0.7951356407857811,0.983640081799591,0.6778625954198473,0.8194945848375451,0.8787375415282392,0.9559118236472945,0.6608122941822173,0.9142300194931774,0.9525691699604744,0.9553752535496958,0.85,0.962,0.888,0.908,0.529,0.954,0.602,0.938,0.964,0.942
86.47,3.8265573978424072,0.7495726495726496,0.9846311475409836,0.7506631299734748,0.8148148148148148,0.7751937984496124,0.9760166840458812,0.8154981549815498,0.9183070866141733,0.9535113748763601,0.9339164237123421,0.877,0.961,0.849,0.924,0.8,0.936,0.442,0.933,0.964,0.961
87.54,3.5561830699443817,0.7968605724838412,0.984725050916497,0.7894230769230769,0.874251497005988,0.7727272727272727,0.9780793319415448,0.7259615384615384,0.9133782483156881,0.968968968968969,0.9444995044598612,0.863,0.967,0.821,0.876,0.816,0.937,0.604,0.949,0.968,0.953
87.42,3.564248114824295,0.8241650294695482,0.9927461139896373,0.8053624627606752,0.8539865513928915,0.7435008665511266,0.9575757575757575,0.7355163727959698,0.9368635437881874,0.9603174603174603,0.9289145052833814,0.839,0.958,0.811,0.889,0.858,0.948,0.584,0.92,0.968,0.967
85.89,4.099571734666824,0.6680731364275668,0.9857723577235772,0.7545126353790613,0.9040511727078892,0.72544080604534,0.9831932773109243,0.9017857142857143,0.9117082533589251,0.9606299212598425,0.9455984174085065,0.95,0.97,0.836,0.848,0.864,0.936,0.303,0.95,0.976,0.956
87.77,3.5288500785827637,0.8084507042253521,0.9847094801223242,0.8043478260869565,0.8374884579870729,0.7469352014010507,0.977366255144033,0.7827338129496403,0.9174664107485605,0.9615004935834156,0.9567839195979899,0.861,0.966,0.814,0.907,0.853,0.95,0.544,0.956,0.974,0.952
87.68,3.475226581096649,0.7575757575757576,0.9808080808080808,0.7863805970149254,0.868836291913215,0.8101522842639594,0.9733333333333334,0.7557980900409277,0.8976014760147601,0.9633663366336633,0.9757639620653319,0.9,0.971,0.843,0.881,0.798,0.949,0.554,0.973,0.973,0.926
87.93,3.355933725833893,0.8315377081292851,0.9817813765182186,0.8066132264529058,0.8664047151277013,0.7621225983531564,0.9696356275303644,0.7231833910034602,0.9149952244508118,0.9652087475149106,0.9650924024640657,0.849,0.97,0.805,0.882,0.833,0.958,0.627,0.958,0.971,0.94
87.14,3.4570015966892242,0.8602620087336245,0.9798183652875883,0.7863894139886578,0.8498098859315589,0.8285024154589372,0.9503891050583657,0.6285211267605634,0.954070981210856,0.9633300297324083,0.943359375,0.788,0.971,0.832,0.894,0.686,0.977,0.714,0.914,0.972,0.966
87.53,3.5141063034534454,0.741618969746525,0.9887640449438202,0.8191808191808192,0.8357664233576643,0.7875243664717348,0.9832460732984293,0.781733746130031,0.9213592233009709,0.9550342130987293,0.9441723800195886,0.907,0.968,0.82,0.916,0.808,0.939,0.505,0.949,0.977,0.964
87.69,3.3823432624340057,0.8623655913978494,0.9857868020304569,0.8467309753483387,0.8582375478927203,0.8113612004287245,0.9831223628691983,0.6364421416234888,0.8904109589041096,0.9634387351778656,0.9708939708939709,0.802,0.971,0.79,0.896,0.757,0.932,0.737,0.975,0.975,0.934
87.37,3.550394684076309,0.7446457990115322,0.9907786885245902,0.7757352941176471,0.8498134328358209,0.7524401064773736,0.9725609756097561,0.850597609561753,0.9051162790697674,0.9653808110781404,0.9779179810725552,0.904,0.967,0.844,0.911,0.848,0.957,0.427,0.973,0.976,0.93
86.77,3.685918390750885,0.7631352282515074,0.99079754601227,0.7066246056782335,0.8202846975088968,0.78159757330637,0.9651046859421735,0.8766816143497758,0.9516460905349794,0.9559255631733594,0.9354527938342967,0.886,0.969,0.896,0.922,0.773,0.968,0.391,0.925,0.976,0.971
88.28,3.2669292092323303,0.8235294117647058,0.9837728194726166,0.7555746140651801,0.8571428571428571,0.8242229367631297,0.9718592964824121,0.7418181818181818,0.9280155642023347,0.977710233029382,0.9634888438133874,0.854,0.97,0.881,0.906,0.769,0.967,0.612,0.954,0.965,0.95
88.47,3.1825608015060425,0.8261287223823247,0.9847870182555781,0.8085519922254616,0.8778325123152709,0.7841658812441094,0.9833852544132918,0.7330210772833724,0.9185043144774688,0.9663032705649157,0.955955955955956,0.86,0.971,0.832,0.891,0.832,0.947,0.626,0.958,0.975,0.955
87.52,3.358980506658554,0.8850967007963595,0.9938398357289527,0.7784926470588235,0.8479477611940298,0.8569570871261378,0.971028971028971,0.6125101543460602,0.9529652351738241,0.9836567926455567,0.9426627793974732,0.778,0.968,0.847,0.909,0.659,0.972,0.754,0.932,0.963,0.97
88.8,3.1597581803798676,0.8451548451548452,0.9858012170385395,0.8079922027290448,0.8802747791952895,0.7781851512373968,0.9699097291875627,0.7412177985948478,0.9440559440559441,0.9644970414201184,0.9535113748763601,0.846,0.972,0.829,0.897,0.849,0.967,0.633,0.945,0.978,0.964
88.64,3.164969950914383,0.7883597883597884,0.9918116683725691,0.8301119023397762,0.9016393442622951,0.7642348754448398,0.9700897308075773,0.7493638676844784,0.9422885572139303,0.9664694280078896,0.9589178356713427,0.894,0.969,0.816,0.88,0.859,0.973,0.589,0.947,0.98,0.957
87.52,3.530778706073761,0.7522935779816514,0.9918116683725691,0.7046511627906977,0.8431734317343174,0.8154506437768241,0.9729458917835672,0.8678500986193294,0.9488977955911824,0.9710867397806581,0.9545454545454546,0.902,0.969,0.909,0.914,0.76,0.971,0.44,0.947,0.974,0.966
87.72,3.4637776017189026,0.7401764234161988,0.9888097660223805,0.7301458670988655,0.8654580152671756,0.8069815195071869,0.9796126401630989,0.869215291750503,0.941468253968254,0.9662698412698413,0.9480392156862745,0.923,0.972,0.901,0.907,0.786,0.961,0.432,0.949,0.974,0.967
88.68,3.1806274950504303,0.8394088669950739,0.9969040247678018,0.7460580912863071,0.8701923076923077,0.8093781855249745,0.9691542288557214,0.7754569190600522,0.9407114624505929,0.9644619940769991,0.9607645875251509,0.852,0.966,0.899,0.905,0.794,0.974,0.594,0.952,0.977,0.955
88.92,3.1294235587120056,0.819811320754717,0.9858156028368794,0.7778761061946903,0.885685884691849,0.7965779467680608,0.9766734279918864,0.7871485943775101,0.9345063538611925,0.9702085402184707,0.9560878243512974,0.869,0.973,0.879,0.891,0.838,0.963,0.588,0.956,0.977,0.958
88.6,3.1115122735500336,0.8562628336755647,0.9948453608247423,0.8531317494600432,0.8381818181818181,0.7589519650655022,0.9824380165289256,0.7338709677419355,0.9184060721062619,0.9663032705649157,0.962474645030426,0.834,0.965,0.79,0.922,0.869,0.951,0.637,0.968,0.975,0.949
89.01,3.0455935299396515,0.8326810176125244,0.9867886178861789,0.8058712121212122,0.872444011684518,0.815354713313897,0.9700897308075773,0.7293577981651376,0.9498495486459378,0.9729458917835672,0.9545454545454546,0.851,0.971,0.851,0.896,0.839,0.973,0.636,0.947,0.971,0.966
89.09,3.026325821876526,0.8565531475748194,0.9908069458631257,0.8523560209424084,0.8726053639846744,0.8240556660039762,0.9825102880658436,0.6969397828232972,0.917221693625119,0.956140350877193,0.9634517766497462,0.83,0.97,0.814,0.911,0.829,0.955,0.706,0.964,0.981,0.949
89.05,3.042915552854538,0.8478478478478478,0.9908350305498982,0.8099415204678363,0.893467336683417,0.7607204116638079,0.972027972027972,0.7533414337788579,0.9381746810598626,0.977977977977978,0.9616161616161616,0.847,0.973,0.831,0.889,0.887,0.973,0.62,0.956,0.977,0.952
88.87,3.059305489063263,0.8525252525252526,0.9887983706720977,0.7769784172661871,0.8516129032258064,0.8517699115044248,0.9854771784232366,0.7244348762109796,0.9055555555555556,0.9798590130916415,0.9781477627471384,0.844,0.971,0.864,0.924,0.77,0.95,0.673,0.978,0.973,0.94
89.34,3.0306965708732605,0.7867012089810017,0.9938524590163934,0.800186741363212,0.8883447600391773,0.8326572008113591,0.9740777666999003,0.7931034482758621,0.9436758893280632,0.958984375,0.9608040201005025,0.911,0.97,0.857,0.907,0.821,0.977,0.598,0.955,0.982,0.956
89.01,3.0747348964214325,0.9010477299185099,0.9958762886597938,0.8245787908820614,0.8586142322097379,0.8005725190839694,0.9834881320949432,0.6966183574879227,0.93359375,0.9711729622266402,0.9545454545454546,0.774,0.966,0.832,0.917,0.839,0.953,0.721,0.956,0.977,0.966
89.38,3.015150249004364,0.8089171974522293,0.9928425357873211,0.8668831168831169,0.8821256038647343,0.771806167400881,0.9808467741935484,0.7667493796526055,0.9526209677419355,0.9655511811023622,0.9491691104594331,0.889,0.971,0.801,0.913,0.876,0.973,0.618,0.945,0.981,0.971
89.29,2.984113961458206,0.8692390139335477,0.9908163265306122,0.7859744990892532,0.8466424682395645,0.8390804597701149,0.9731876861966237,0.7404162102957283,0.9536757301107754,0.9721669980119284,0.9564787339268052,0.811,0.971,0.863,0.933,0.803,0.98,0.676,0.947,0.978,0.967
89.71,2.910815551877022,0.8314500941619586,0.9888211382113821,0.8078725398313027,0.8869223205506391,0.8286852589641435,0.9723046488625123,0.7578947368421053,0.9527162977867203,0.9760717846460618,0.959122632103689,0.883,0.973,0.862,0.902,0.832,0.983,0.648,0.947,0.979,0.962
89.05,3.043808549642563,0.851593625498008,0.992849846782431,0.7510548523206751,0.9063786008230452,0.8604118993135011,0.9835897435897436,0.7150153217568948,0.9147940074906367,0.9760239760239761,0.9781931464174455,0.855,0.972,0.89,0.881,0.752,0.959,0.7,0.977,0.977,0.942
88.42,3.2508508265018463,0.7378097521982414,0.9938524590163934,0.8271356783919598,0.8611898016997167,0.7479201331114809,0.9789368104312939,0.8858267716535433,0.9378640776699029,0.972027972027972,0.9683995922528033,0.923,0.97,0.823,0.912,0.899,0.976,0.45,0.966,0.973,0.95
89.53,2.9404730647802353,0.8261682242990654,0.9918367346938776,0.8129218900675024,0.8798828125,0.8042226487523992,0.9817813765182186,0.7706093189964157,0.937015503875969,0.975024975024975,0.967644084934277,0.884,0.972,0.843,0.901,0.838,0.97,0.645,0.967,0.976,0.957
89.57,2.93562114238739,0.795233892321271,0.9908163265306122,0.8583247156153051,0.889763779527559,0.7848888888888889,0.9702380952380952,0.7897503285151117,0.9446640316205533,0.971201588877855,0.963673057517659,0.901,0.971,0.83,0.904,0.883,0.978,0.601,0.956,0.978,0.955
89.89,2.8769115805625916,0.8450844091360477,0.9918367346938776,0.8631687242798354,0.8914116485686081,0.8134469696969697,0.9751243781094527,0.7314225053078556,0.944007858546169,0.9598825831702544,0.9685279187817258,0.851,0.972,0.839,0.903,0.859,0.98,0.689,0.961,0.981,0.954
89.77,2.899913340806961,0.8467583497053045,0.9918367346938776,0.8163841807909604,0.8667296786389413,0.8427543679342241,0.9771144278606965,0.7539503386004515,0.9393346379647749,0.9645320197044335,0.9683995922528033,0.862,0.972,0.867,0.917,0.82,0.982,0.668,0.96,0.979,0.95
88.27,3.2859409749507904,0.7281853281853282,0.9908443540183113,0.8403707518022657,0.8747609942638623,0.7378800328677074,0.9847405900305188,0.8819742489270386,0.9250474383301708,0.9664694280078896,0.9752832131822863,0.943,0.974,0.816,0.915,0.898,0.968,0.411,0.975,0.98,0.947
89.61,2.8981833904981613,0.8549382716049383,0.9888438133874239,0.8046082949308756,0.8582089552238806,0.8408624229979466,0.9817997977755308,0.7533185840707964,0.9231499051233396,0.9779559118236473,0.9751552795031055,0.831,0.975,0.873,0.92,0.819,0.971,0.681,0.973,0.976,0.942
89.75,2.868885025382042,0.8599182004089979,0.9888324873096447,0.8295341922695738,0.9027355623100304,0.7887700534759359,0.9817997977755308,0.743139407244786,0.9319271332694151,0.977,0.9733606557377049,0.841,0.974,0.837,0.891,0.885,0.971,0.677,0.972,0.977,0.95
89.93,2.854657396674156,0.818847209515096,0.9898270600203459,0.8379721669980119,0.8754752851711026,0.8068506184586108,0.9848024316109423,0.7907845579078456,0.9397473275024295,0.9760956175298805,0.9667338709677419,0.895,0.973,0.843,0.921,0.848,0.972,0.635,0.967,0.98,0.959
89.31,3.0463284850120544,0.7847882454624028,0.9918450560652395,0.7655583972719523,0.9081632653061225,0.793709528214616,0.9790209790209791,0.8520325203252033,0.9487179487179487,0.9730807577268196,0.9668341708542714,0.908,0.973,0.898,0.89,0.858,0.98,0.524,0.962,0.976,0.962
89.78,2.8780206441879272,0.810126582278481,0.9799599198396793,0.8307240704500979,0.9048582995951417,0.8444216990788127,0.9751491053677932,0.7488584474885844,0.959349593495935,0.9618768328445748,0.9519607843137254,0.896,0.978,0.849,0.894,0.825,0.981,0.656,0.944,0.984,0.971
89.49,2.9367159008979797,0.8409756097560975,0.9938650306748467,0.7452440033085195,0.888235294117647,0.8286893704850361,0.9751491053677932,0.7974358974358975,0.9514851485148514,0.9712301587301587,0.9668341708542714,0.862,0.972,0.901,0.906,0.803,0.981,0.622,0.961,0.979,0.962
89.84,2.89743672311306,0.8196114708603145,0.9948770491803278,0.7890974084003575,0.8853255587949466,0.8183574879227054,0.9828456104944501,0.8204081632653061,0.9477832512315271,0.9665354330708661,0.9621136590229312,0.886,0.971,0.883,0.911,0.847,0.974,0.603,0.962,0.982,0.965
89.98,2.8181890696287155,0.8164383561643835,0.9908256880733946,0.8224121557454891,0.8885572139303483,0.8308457711442786,0.98,0.7772567409144197,0.9519519519519519,0.979,0.956392467789891,0.894,0.972,0.866,0.893,0.835,0.98,0.663,0.951,0.979,0.965
89.18,3.107837438583374,0.8054298642533937,0.9969167523124358,0.7483606557377049,0.8584729981378026,0.8138195777351248,0.9847715736040609,0.882661996497373,0.9328214971209213,0.9691848906560636,0.9714867617107943,0.89,0.97,0.913,0.922,0.848,0.97,0.504,0.972,0.975,0.954
89.82,2.889037534594536,0.7921739130434783,0.9878296146044625,0.8334956183057449,0.8803501945525292,0.8057620817843866,0.9838220424671386,0.824438202247191,0.9433040078201369,0.9703557312252964,0.9648946840521565,0.911,0.974,0.856,0.905,0.867,0.973,0.587,0.965,0.982,0.962
90.02,2.810818910598755,0.8637770897832817,0.9918367346938776,0.8379174852652259,0.8679775280898876,0.8495297805642633,0.9819095477386934,0.7336734693877551,0.9353905496624879,0.9656862745098039,0.9723360655737705,0.837,0.972,0.853,0.927,0.813,0.977,0.719,0.97,0.985,0.949
89.28,3.0597954094409943,0.7573770491803279,0.9938587512794268,0.8149532710280374,0.8585858585858586,0.8143133462282398,0.97997997997998,0.8539898132427843,0.9423264907135875,0.9694280078895463,0.9695431472081218,0.924,0.971,0.872,0.935,0.842,0.979,0.503,0.964,0.983,0.955
90.02,2.8218591511249542,0.8199445983379502,0.9908350305498982,0.8047445255474452,0.8678537956888472,0.8432377049180327,0.9839679358717435,0.8010204081632653,0.938953488372093,0.9771144278606965,0.9713408393039918,0.888,0.973,0.882,0.926,0.823,0.982,0.628,0.969,0.982,0.949
90.14,2.7716885656118393,0.8507905138339921,0.9888438133874239,0.8678646934460887,0.8796920115495669,0.8092105263157895,0.9808853118712274,0.751345532831001,0.9512922465208747,0.969488188976378,0.9593253968253969,0.861,0.975,0.821,0.914,0.861,0.975,0.698,0.957,0.985,0.967
89.74,2.857226774096489,0.8009009009009009,0.9918450560652395,0.7834061135371179,0.8859903381642512,0.8587075575027382,0.9752229930624381,0.7884130982367759,0.9513888888888888,0.9723320158102767,0.9677744209466264,0.889,0.973,0.897,0.917,0.784,0.984,0.626,0.959,0.984,0.961
88.7,3.2612204551696777,0.7305900621118012,0.9918450560652395,0.7790294627383015,0.8751191611058151,0.8062381852551985,0.9857142857142858,0.9172259507829977,0.9260663507109005,0.9684729064039409,0.9763617677286742,0.941,0.973,0.899,0.918,0.853,0.966,0.41,0.977,0.983,0.95
90.12,2.770676776766777,0.8309726156751652,0.9908536585365854,0.8652406417112299,0.9002991026919243,0.801094890510949,0.9838872104733132,0.7478165938864629,0.9399806389157793,0.98,0.9724770642201835,0.88,0.975,0.809,0.903,0.878,0.977,0.685,0.971,0.98,0.954
89.76,2.8798941373825073,0.8334919124643198,0.9938650306748467,0.7942754919499105,0.8713339640491958,0.8929440389294404,0.9868554095045501,0.7228541882109617,0.9419167473378509,0.981018981018981,0.9705284552845529,0.876,0.972,0.888,0.921,0.734,0.976,0.699,0.973,0.982,0.955
88.6,3.250858873128891,0.7295839753466872,0.9878296146044625,0.7539353769676885,0.9110651499482937,0.7994350282485876,0.9857723577235772,0.9047619047619048,0.9364773820981713,0.9722772277227723,0.9705583756345177,0.947,0.974,0.91,0.881,0.849,0.97,0.418,0.973,0.982,0.956
90.34,2.789761170744896,0.8582995951417004,0.9888211382113821,0.8134191176470589,0.8796920115495669,0.8272200772200772,0.9819819819819819,0.7860520094562647,0.9490196078431372,0.9723046488625123,0.9706774519716885,0.848,0.973,0.885,0.914,0.857,0.981,0.665,0.968,0.983,0.96
89.82,2.834965869784355,0.8344562078922041,0.9938712972420838,0.773552290406223,0.8839458413926499,0.852529601722282,0.9818913480885312,0.7797619047619048,0.9523809523809523,0.9693978282329714,0.9612711022840119,0.867,0.973,0.895,0.914,0.792,0.976,0.655,0.96,0.982,0.968
89.89,2.8259573727846146,0.8021390374331551,0.9858585858585859,0.8101382488479263,0.8719165085388995,0.8395939086294416,0.9818913480885312,0.8129205921938089,0.9390715667311412,0.9703849950641659,0.9734693877551021,0.9,0.976,0.879,0.919,0.827,0.976,0.604,0.971,0.983,0.954
90.08,2.7548719346523285,0.8659043659043659,0.9878419452887538,0.8617463617463618,0.897410358565737,0.8392857142857143,0.9733201581027668,0.7056030389363722,0.9414634146341463,0.968503937007874,0.9752832131822863,0.833,0.975,0.829,0.901,0.846,0.985,0.743,0.965,0.984,0.947
90.32,2.7598035037517548,0.8247232472324724,0.9878296146044625,0.8108856088560885,0.888673765730881,0.8446502057613169,0.9800598205383848,0.7898550724637681,0.9516765285996055,0.9781094527363184,0.9697275479313825,0.894,0.974,0.879,0.918,0.821,0.983,0.654,0.965,0.983,0.961
89.6,2.9373502135276794,0.7502001601281025,0.9868421052631579,0.825922421948912,0.8929273084479371,0.8194842406876791,0.9839034205231388,0.856198347107438,0.954183266932271,0.9591439688715954,0.9584158415841584,0.937,0.975,0.873,0.909,0.858,0.978,0.518,0.958,0.986,0.968
89.76,2.9090272188186646,0.7608163265306123,0.9888097660223805,0.8704496788008566,0.9083585095669687,0.7862728062554301,0.9838546922300706,0.8093883357041252,0.942495126705653,0.9790419161676647,0.967741935483871,0.932,0.972,0.813,0.902,0.905,0.975,0.569,0.967,0.981,0.96
90.64,2.6942251175642014,0.853515625,0.9938712972420838,0.8713080168776371,0.8885658914728682,0.8293153326904532,0.9819819819819819,0.7479423868312757,0.9453658536585365,0.981,0.9715447154471545,0.874,0.973,0.826,0.917,0.86,0.981,0.727,0.969,0.981,0.956
89.55,2.901411309838295,0.7760683760683761,0.9908163265306122,0.7930728241563055,0.8725212464589235,0.8208092485549133,0.981018981018981,0.8557213930348259,0.9472140762463344,0.9684729064039409,0.9715736040609138,0.908,0.971,0.893,0.924,0.852,0.982,0.516,0.969,0.983,0.957
90.35,2.682807892560959,0.8655804480651731,0.9928716904276986,0.8479355488418933,0.878585086042065,0.8194044188280499,0.9704433497536946,0.7579957356076759,0.9504950495049505,0.9752229930624381,0.9715447154471545,0.85,0.975,0.842,0.919,0.853,0.985,0.711,0.96,0.984,0.956
90.22,2.7334378957748413,0.864476386036961,0.9938712972420838,0.8641078838174274,0.9087179487179488,0.8183520599250936,0.9752229930624381,0.719488188976378,0.9642126789366053,0.9694581280788177,0.9510763209393346,0.842,0.973,0.833,0.886,0.874,0.984,0.731,0.943,0.984,0.972
89.72,2.896768182516098,0.7809036658141517,0.9959016393442623,0.7746358183376179,0.8809980806142035,0.851931330472103,0.9829488465396189,0.8386627906976745,0.9525691699604744,0.9703849950641659,0.964,0.916,0.972,0.904,0.918,0.794,0.98,0.577,0.964,0.983,0.964
90.68,2.681890979409218,0.8421052631578947,0.9948979591836735,0.8493557978196233,0.8894277400581959,0.8238636363636364,0.9790419161676647,0.7899649941656943,0.9490196078431372,0.9714003944773175,0.9716024340770791,0.88,0.975,0.857,0.917,0.87,0.981,0.677,0.968,0.985,0.958
89.52,2.884768068790436,0.7857769973661106,0.9918616480162767,0.8374384236453202,0.8663551401869158,0.7820401046207498,0.9818731117824774,0.8421052631578947,0.9596774193548387,0.9703557312252964,0.9500978473581213,0.895,0.975,0.85,0.927,0.897,0.975,0.528,0.952,0.982,0.971
90.2,2.7002183943986893,0.8414872798434442,0.9948979591836735,0.8474747474747475,0.9025125628140703,0.8147801683816651,0.9761904761904762,0.7448648648648649,0.9579579579579579,0.9722772277227723,0.9630738522954092,0.86,0.975,0.839,0.898,0.871,0.984,0.689,0.957,0.982,0.965
90.4,2.6752555072307587,0.8349146110056926,0.9928716904276986,0.844776119402985,0.887065637065637,0.8252148997134671,0.9838872104733132,0.771889400921659,0.9392478302796529,0.97997997997998,0.9734422880490297,0.88,0.975,0.849,0.919,0.864,0.977,0.67,0.974,0.979,0.953
90.49,2.6776144206523895,0.839047619047619,0.9948979591836735,0.8323809523809523,0.8826335877862596,0.8404785643070788,0.9838872104733132,0.7846153846153846,0.950592885375494,0.968503937007874,0.9621136590229312,0.881,0.975,0.874,0.925,0.843,0.977,0.663,0.962,0.984,0.965
90.66,2.6688241362571716,0.8458574181117534,0.9908722109533469,0.8297271872060207,0.8874878758486906,0.8413793103448276,0.9849094567404426,0.7846332945285215,0.9393063583815029,0.98,0.9754098360655737,0.878,0.977,0.882,0.915,0.854,0.979,0.674,0.975,0.98,0.952
90.34,2.695315584540367,0.8378119001919386,0.9908629441624366,0.8512562814070351,0.8811121764141898,0.8191287878787878,0.9829488465396189,0.7723577235772358,0.9401544401544402,0.9742319127849356,0.9754098360655737,0.873,0.976,0.847,0.919,0.865,0.98,0.665,0.974,0.983,0.952
90.56,2.667723387479782,0.8725182863113897,0.9959141981613892,0.8255159474671669,0.8928220255653884,0.8502024291497976,0.9848331648129424,0.7466529351184346,0.9455252918287937,0.9713721618953604,0.9707661290322581,0.835,0.975,0.88,0.908,0.84,0.974,0.725,0.972,0.984,0.963
90.57,2.6785574555397034,0.8276181649675626,0.9948875255623721,0.8170844939647168,0.9144602851323829,0.8381046396841066,0.9791044776119403,0.7868852459016393,0.9534192269573836,0.9751984126984127,0.9678391959798995,0.893,0.973,0.88,0.898,0.849,0.984,0.672,0.962,0.983,0.963
89.63,2.9289824962615967,0.7469782433521354,0.9948875255623721,0.8177570093457944,0.892578125,0.8069216757741348,0.9820179820179821,0.8763066202090593,0.955044955044955,0.974180734856008,0.9592445328031809,0.927,0.973,0.875,0.914,0.886,0.983,0.503,0.956,0.981,0.965
90.29,2.713789239525795,0.8105167724388033,0.9938775510204082,0.8782327586206896,0.8873917228103946,0.8338192419825073,0.9829317269076305,0.7486338797814208,0.9578736208625878,0.9809619238476954,0.9536945812807882,0.894,0.974,0.815,0.922,0.858,0.979,0.685,0.955,0.979,0.968
