79.77,5.871879279613495,0.7002497918401333,0.9840425531914894,0.5785302593659942,0.7354409317803661,0.6557530402245089,0.9407407407407408,0.7918552036199095,0.8606403013182674,0.9561586638830898,0.9161735700197239,0.841,0.925,0.803,0.884,0.701,0.889,0.175,0.914,0.916,0.929
82.54,4.893499195575714,0.8046709129511678,0.9904255319148936,0.8077403245942572,0.7468671679197995,0.6875,0.9054441260744985,0.5471502590673575,0.9050949050949051,0.9447236180904522,0.9395161290322581,0.758,0.931,0.647,0.894,0.77,0.948,0.528,0.906,0.94,0.932
83.04,4.702027767896652,0.8820224719101124,0.9784836065573771,0.7702702702702703,0.8909299655568312,0.6656274356975838,0.9571129707112971,0.5272887323943662,0.9084577114427861,0.9224137931034483,0.909952606635071,0.628,0.955,0.741,0.776,0.854,0.915,0.599,0.913,0.963,0.96
85.32,4.164183855056763,0.8017751479289941,0.9756345177664975,0.8273878020713463,0.8432327166504382,0.7432052483598875,0.9363817097415507,0.6099009900990099,0.9152542372881356,0.9494047619047619,0.9366963402571711,0.813,0.961,0.719,0.866,0.793,0.942,0.616,0.918,0.957,0.947
84.54,4.447137534618378,0.7882136279926335,0.9875647668393782,0.9116666666666666,0.8960176991150443,0.6803723816912335,0.9637681159420289,0.5669014084507042,0.9191616766467066,0.9474727452923687,0.9194630872483222,0.856,0.953,0.547,0.81,0.877,0.931,0.644,0.921,0.956,0.959
85.36,4.143653839826584,0.8603603603603603,0.9926160337552743,0.6951612903225807,0.7946902654867256,0.7483189241114313,0.9678089304257529,0.7142857142857143,0.9251012145748988,0.9405458089668616,0.9156398104265403,0.764,0.941,0.862,0.898,0.779,0.932,0.515,0.914,0.965,0.966
85.7,3.9974981546401978,0.7563540753724802,0.9865563598759048,0.7477638640429338,0.7993049522154648,0.7616279069767442,0.9370698131760079,0.7733812949640287,0.9100684261974584,0.9460255152109912,0.9559426229508197,0.863,0.954,0.836,0.92,0.786,0.953,0.43,0.931,0.964,0.933
85.91,3.981250047683716,0.7575236457437661,0.9967707212055974,0.7138157894736842,0.8344370860927153,0.784394250513347,0.9574036511156186,0.7626582278481012,0.9315628192032687,0.9554455445544554,0.9174573055028463,0.881,0.926,0.868,0.882,0.764,0.944,0.482,0.912,0.965,0.967
86.96,3.727109134197235,0.786618444846293,0.988659793814433,0.7947214076246334,0.8542274052478134,0.7338638373121131,0.965412004069176,0.7445054945054945,0.9101338432122371,0.964859437751004,0.9524291497975709,0.87,0.959,0.813,0.879,0.83,0.949,0.542,0.952,0.961,0.941
86.93,3.7034438848495483,0.8450261780104712,0.989648033126294,0.7439655172413793,0.802608695652174,0.8204545454545454,0.957,0.7034090909090909,0.9334677419354839,0.9658634538152611,0.9382957884427032,0.807,0.956,0.863,0.923,0.722,0.957,0.619,0.926,0.962,0.958
87.08,3.637071043252945,0.8015194681861348,0.9856115107913669,0.7605004468275246,0.8431001890359168,0.7977059436913452,0.9655172413793104,0.7261146496815286,0.9277942631058358,0.9395393474088292,0.9447731755424064,0.844,0.959,0.851,0.892,0.765,0.952,0.57,0.938,0.979,0.958
86.7,3.7374556958675385,0.788235294117647,0.9798387096774194,0.8287292817679558,0.8662733529990168,0.6831683168316832,0.9780793319415448,0.7595129375951294,0.9343434343434344,0.9650698602794411,0.9151743638077285,0.871,0.972,0.75,0.881,0.897,0.937,0.499,0.925,0.967,0.971
87.29,3.5017897188663483,0.8142023346303502,0.9937434827945777,0.7978196233894945,0.8236363636363636,0.7748091603053435,0.9694501018329938,0.7186761229314421,0.9388379204892966,0.9660678642714571,0.9253588516746412,0.837,0.953,0.805,0.906,0.812,0.952,0.608,0.921,0.968,0.967
87.41,3.5309165120124817,0.7920433996383364,0.9827760891590679,0.7704315886134068,0.8596321393998064,0.7704761904761904,0.9312977099236641,0.7656033287101248,0.9524815205913411,0.9688442211055276,0.9423828125,0.876,0.97,0.839,0.888,0.809,0.976,0.552,0.902,0.964,0.965
87.03,3.5099892020225525,0.8871548619447779,0.9897645854657113,0.8282402528977871,0.8419567262464722,0.7849355797819624,0.9695431472081218,0.6142001710863987,0.9434737923946557,0.9736842105263158,0.9212523719165086,0.739,0.967,0.786,0.895,0.792,0.955,0.718,0.918,0.962,0.971
87.23,3.527582734823227,0.8421052631578947,0.983789260385005,0.7596759675967597,0.8259292837715322,0.7821393523061825,0.9838709677419355,0.7330037082818294,0.8911439114391144,0.9663699307616221,0.9528112449799196,0.8,0.971,0.844,0.911,0.797,0.915,0.593,0.966,0.977,0.949
87.95,3.328648954629898,0.8092979127134725,0.9887869520897044,0.8096646942800789,0.877,0.7649219467401286,0.9669669669669669,0.7199046483909416,0.930323846908734,0.9624505928853755,0.9556898288016112,0.853,0.97,0.821,0.877,0.833,0.966,0.604,0.948,0.974,0.949
87.74,3.3678635954856873,0.8459958932238193,0.9867617107942973,0.8,0.8432835820895522,0.7862823061630219,0.9753340184994861,0.6877593360995851,0.9244186046511628,0.9755600814663951,0.9492537313432836,0.824,0.969,0.808,0.904,0.791,0.949,0.663,0.954,0.958,0.954
88.12,3.278156965970993,0.839918946301925,0.9918283963227783,0.8071570576540755,0.8708086785009862,0.7663043478260869,0.966900702106319,0.7154195011337868,0.9363817097415507,0.9606299212598425,0.9494549058473737,0.829,0.971,0.812,0.883,0.846,0.964,0.631,0.942,0.976,0.958
88.17,3.272609919309616,0.8397565922920892,0.9858299595141701,0.78125,0.9152542372881356,0.8059548254620124,0.9716885743174924,0.6757028112449799,0.9464105156723963,0.9616141732283464,0.9407766990291262,0.828,0.974,0.85,0.864,0.785,0.961,0.673,0.936,0.977,0.969
88.45,3.2967063188552856,0.8055805580558055,0.9867886178861789,0.7680776014109347,0.8991769547325102,0.7795648060548723,0.97165991902834,0.7722908093278463,0.9457286432160804,0.9721669980119284,0.9453125,0.895,0.971,0.871,0.874,0.824,0.96,0.563,0.941,0.978,0.968
88.29,3.231347143650055,0.8334975369458129,0.9848178137651822,0.7779816513761468,0.8762376237623762,0.7717190388170055,0.9755102040816327,0.7419354838709677,0.9257473481195757,0.974025974025974,0.9616548940464178,0.846,0.973,0.848,0.885,0.835,0.956,0.598,0.96,0.975,0.953
88.6,3.1855193972587585,0.8044077134986226,0.9908163265306122,0.8530042918454935,0.8662790697674418,0.7867298578199052,0.9785495403472931,0.7211646136618141,0.9325513196480938,0.9654491609081934,0.9561752988047809,0.876,0.971,0.795,0.894,0.83,0.958,0.644,0.954,0.978,0.96
88.48,3.2434133291244507,0.8180961357210179,0.9979013641133263,0.7861751152073733,0.846788990825688,0.808955223880597,0.9706477732793523,0.7702182284980744,0.9187380497131931,0.9616141732283464,0.9651995905834186,0.868,0.951,0.853,0.923,0.813,0.959,0.6,0.961,0.977,0.943
88.52,3.212320625782013,0.7905944986690329,0.9898373983739838,0.7934579439252336,0.8821782178217822,0.8085106382978723,0.9596456692913385,0.7602564102564102,0.950253807106599,0.9515033947623667,0.9544554455445544,0.891,0.974,0.849,0.891,0.798,0.975,0.593,0.936,0.981,0.964
88.47,3.169352948665619,0.8498985801217038,0.9878172588832488,0.7998102466793169,0.8745136186770428,0.7658227848101266,0.9815005138746146,0.7326139088729017,0.9155597722960152,0.973,0.9622448979591837,0.838,0.973,0.843,0.899,0.847,0.955,0.611,0.965,0.973,0.943
88.47,3.1634441614151,0.8280193236714976,0.9848637739656912,0.8440860215053764,0.8696498054474708,0.7636526410026858,0.9784615384615385,0.7208520179372198,0.9240384615384616,0.973,0.9586693548387096,0.857,0.976,0.785,0.894,0.853,0.954,0.643,0.961,0.973,0.951
88.61,3.1257940530776978,0.8431568431568431,0.9908256880733946,0.8316115702479339,0.876937984496124,0.7558849171752398,0.9766260162601627,0.7387173396674585,0.9180171591992373,0.9607843137254902,0.9651639344262295,0.844,0.972,0.805,0.905,0.867,0.961,0.622,0.963,0.98,0.942
