42,43,47,19,20
41,35,9,46,11
6,13,19,43,38
29,7,30,2,39
39,45,29,17,24
25,30,31,37,10
33,10,35,27,8
14,16,2,36,48
48,27,38,42,19
19,39,17,28,42
49,17,47,13,5
28,6,2,1,20
3,18,27,14,24
26,1,31,42,39
45,40,36,0,12
34,49,26,0,47
48,30,4,1,40
2,46,44,31,36
23,18,10,26,31
8,5,17,14,47
22,48,40,34,46
34,31,49,23,39
34,41,43,5,36
4,13,18,16,3
41,43,37,11,23
3,24,8,5,6
25,41,48,40,14
1,24,47,25,38
7,3,43,46,28
0,14,30,29,7
22,29,5,32,27
31,35,15,24,46
20,45,7,22,14
7,37,19,43,15
30,28,26,16,18
4,33,34,24,46
17,46,13,43,34
3,2,23,49,9
38,45,27,40,43
5,4,26,2,13
5,28,2,31,11
40,31,32,9,6
33,0,34,1,46
41,13,3,25,34
15,12,14,38,23
40,14,35,15,19
32,4,41,22,30
48,25,13,18,46
30,39,38,14,22
17,8,14,45,40
47,33,30,31,15
3,35,49,0,45
15,47,0,9,1
27,44,45,12,7
7,36,26,32,21
28,34,6,27,25
7,13,34,3,47
5,13,14,36,9
45,14,38,18,33
2,46,24,11,19
41,23,49,7,48
41,47,40,27,17
42,29,25,1,14
2,40,6,26,34
9,29,23,5,48
42,6,40,7,36
27,37,9,4,44
23,38,27,19,16
11,0,7,21,37
6,15,29,13,27
24,6,26,16,19
10,29,31,42,20
26,48,28,1,38
31,17,10,33,40
38,6,14,45,46
48,31,43,3,5
49,10,19,35,11
12,32,28,13,37
10,21,2,6,11
42,17,6,5,28
25,47,9,8,49
48,42,10,24,32
3,20,35,38,47
33,4,9,16,44
18,19,46,30,29
3,12,26,15,13
35,13,34,23,17
35,17,3,48,43
48,38,30,33,11
33,20,5,7,43
25,31,18,35,9
43,20,24,29,13
28,8,13,36,29
13,35,7,14,3
9,32,36,18,3
49,18,5,39,33
33,15,45,17,48
4,16,31,19,39
47,11,45,15,12
4,29,7,37,15
34,16,35,23,31
6,49,19,10,37
23,20,45,5,13
35,6,33,18,11
36,41,2,23,31
3,39,23,14,8
32,15,49,6,23
5,37,20,6,0
13,20,16,35,39
28,39,23,47,11
33,20,2,12,27
11,19,24,5,33
27,25,8,30,43
46,45,7,38,12
22,18,16,19,38
25,0,49,13,42
1,6,26,31,47
46,47,19,23,2
31,39,36,45,47
17,29,49,44,8
24,12,41,11,5
24,32,47,36,5
43,42,47,2,45
21,18,39,11,26
25,8,45,16,46
25,48,9,44,1
31,39,6,25,23
6,20,26,36,5
42,13,28,23,1
20,48,46,34,39
12,47,13,16,9
34,20,9,23,17
9,46,47,25,15
30,22,44,31,0
33,3,35,38,12
20,48,23,12,18
5,49,36,29,44
3,9,8,41,24
24,12,21,16,47
42,26,35,44,28
25,2,27,41,19
5,13,9,49,46
14,32,10,41,0
39,29,38,27,10
28,40,23,39,1
49,11,27,22,21
27,9,41,39,29
24,4,15,14,26
31,12,3,44,33
29,20,3,11,41
33,40,21,37,36
10,49,42,24,12
35,17,44,23,2
30,45,20,17,29
34,18,11,1,39
4,0,36,16,10
21,20,42,2,6
1,5,4,33,13
5,30,12,4,41
14,36,21,43,11
48,30,42,11,38
38,29,44,0,11
9,43,6,4,46
27,49,24,39,23
45,33,43,31,15
19,36,9,28,8
23,48,22,45,0
23,43,4,16,44
28,47,33,5,10
27,43,2,15,22
47,36,19,24,4
24,6,15,13,21
31,44,14,34,5
25,49,39,19,29
9,42,24,7,13
8,31,46,44,7
26,41,46,19,27
6,10,13,41,3
42,30,22,15,10
49,19,34,9,14
30,3,14,19,4
22,30,27,0,17
25,20,5,16,15
48,40,28,43,13
43,5,16,37,30
24,17,22,6,33
49,23,31,32,14
5,18,24,12,39
29,1,18,16,28
9,28,25,26,44
34,40,16,45,6
32,9,0,42,23
48,44,33,25,0
0,44,12,10,17
16,12,30,35,31
29,36,39,2,12
27,15,13,34,18
35,24,10,5,21
39,35,24,26,28
15,43,33,45,36
