11,8,34,3,7
45,43,22,14,24
0,45,36,47,29
37,3,39,30,34
9,44,49,19,6
8,26,16,15,21
11,21,25,19,35
43,20,14,35,4
29,36,16,23,6
33,5,40,31,15
47,33,20,23,39
11,0,24,5,44
3,44,11,17,26
36,9,1,37,16
15,7,48,44,46
42,40,16,25,2
16,8,7,14,13
10,47,26,35,42
41,4,10,40,33
49,39,4,21,19
47,49,21,32,20
21,27,2,6,41
15,33,26,6,8
25,23,4,41,29
12,34,23,5,49
48,45,40,32,24
1,24,18,49,42
41,44,49,39,8
1,41,9,37,7
23,13,38,34,0
41,36,30,7,18
39,29,45,49,1
2,19,42,31,3
5,28,14,18,0
14,20,2,10,34
11,43,8,35,2
26,29,34,23,40
22,41,25,37,34
5,47,45,36,44
20,3,11,44,40
13,26,7,24,8
3,39,14,41,0
27,1,49,5,10
44,22,23,36,1
39,48,21,38,3
22,20,1,23,46
3,40,49,7,32
33,22,13,19,35
5,13,48,46,24
22,46,24,25,14
0,22,23,24,33
4,19,43,9,27
41,22,39,10,12
18,0,40,31,41
17,37,26,32,9
37,30,49,13,17
49,24,48,42,39
48,11,25,20,16
43,16,12,33,47
4,21,40,32,27
46,29,32,47,10
26,14,46,12,30
15,34,10,42,2
35,5,47,8,28
45,20,19,47,38
14,46,1,30,3
19,1,7,48,20
42,10,7,19,26
15,37,5,21,41
28,26,19,42,36
38,33,40,29,45
16,26,6,44,33
37,40,36,21,34
8,30,19,35,17
41,39,40,22,5
45,23,48,20,34
30,10,11,45,38
19,11,7,20,0
38,23,29,4,42
6,22,14,16,12
3,8,38,24,36
19,18,37,32,12
39,10,8,47,20
3,45,44,19,43
38,18,44,39,11
21,41,23,14,42
29,4,7,43,24
41,22,27,15,36
15,31,11,49,47
20,5,46,42,12
28,43,11,15,39
39,9,2,42,10
7,24,41,1,33
17,43,30,37,7
29,47,22,8,19
18,13,43,7,37
34,27,18,11,23
1,12,27,4,2
33,7,34,19,29
15,0,28,3,29
40,21,10,39,13
24,29,12,6,38
19,24,9,1,31
26,11,25,16,31
49,45,34,14,16
18,36,46,25,39
30,2,41,20,11
42,44,14,45,39
11,4,28,43,23
5,24,21,25,12
4,24,44,22,11
44,15,23,7,42
43,32,2,9,26
40,26,14,18,35
26,43,11,35,29
34,16,43,3,21
33,15,13,36,18
44,21,46,19,14
30,33,13,34,19
21,23,2,46,49
40,31,8,16,41
20,44,22,40,36
33,27,2,18,12
7,37,10,41,1
21,23,40,10,43
17,28,5,43,45
23,2,29,20,31
15,29,9,39,36
26,33,9,30,6
8,11,22,18,9
43,15,1,5,25
43,38,39,29,10
40,7,9,22,39
27,13,4,33,10
31,26,17,47,12
35,26,18,15,29
49,3,0,43,16
8,35,11,12,46
8,38,24,45,42
15,32,38,40,45
39,22,42,1,9
14,44,40,11,2
27,33,49,18,7
16,9,23,8,0
32,44,37,34,16
14,1,26,17,13
13,1,3,29,26
17,28,13,15,16
6,49,19,13,28
18,49,35,29,41
25,48,23,39,40
5,34,24,3,1
36,32,26,41,19
34,3,49,43,0
45,13,31,33,36
30,6,34,36,4
8,32,39,49,29
5,39,33,38,9
49,11,41,16,25
22,15,25,34,35
23,42,1,5,20
29,12,32,49,44
39,29,35,24,8
12,22,30,41,42
8,9,24,19,5
20,26,45,42,13
48,40,39,28,32
40,28,1,21,38
27,23,37,22,13
44,18,17,26,5
22,6,27,35,39
7,31,23,12,3
1,43,47,42,28
48,19,3,21,4
22,7,8,39,49
29,38,43,17,39
25,11,35,14,4
30,24,20,37,3
17,20,6,48,30
1,32,42,13,25
39,24,47,27,38
7,24,30,43,1
5,38,44,31,25
4,43,23,6,21
34,35,4,36,47
28,17,45,21,1
42,44,22,40,46
29,12,13,9,7
2,46,38,39,9
35,46,23,21,26
33,16,47,34,46
44,40,6,33,18
2,42,14,28,20
25,3,19,37,27
22,3,41,18,27
32,9,3,0,29
22,3,32,39,49
1,10,9,8,38
32,8,6,2,9
38,36,2,39,15
