4,18,31,2,10
7,18,41,6,25
33,10,41,45,31
40,14,42,32,45
41,39,49,34,6
39,17,6,8,22
45,2,11,43,8
6,47,25,26,32
11,22,31,20,24
31,14,47,11,23
13,5,11,12,31
9,39,16,7,18
16,47,24,2,7
43,22,18,29,33
26,33,45,35,41
47,33,9,43,7
3,44,37,5,12
49,7,11,42,4
32,29,20,9,26
14,1,41,46,13
39,13,2,10,0
45,0,17,18,6
22,8,16,7,4
21,0,23,46,31
45,4,8,35,3
29,36,40,35,24
26,3,30,49,22
21,42,17,49,18
46,49,17,27,21
28,46,20,14,8
48,6,22,4,0
36,7,45,49,17
27,16,47,1,35
21,13,41,7,31
46,2,5,27,47
34,29,25,21,3
37,26,35,28,21
13,11,23,30,20
33,26,22,5,3
49,7,23,46,31
5,15,11,36,35
9,6,7,31,25
5,46,33,4,29
42,35,16,24,27
37,4,28,2,21
37,14,30,39,12
16,3,1,18,15
49,20,16,46,27
0,5,46,36,10
49,3,35,44,33
4,40,28,18,13
14,22,38,35,41
30,10,36,37,32
9,1,5,22,14
20,33,6,38,1
30,24,17,8,31
35,3,39,37,26
16,33,20,45,8
6,12,1,9,4
16,39,11,30,6
7,36,1,24,28
15,26,5,13,39
18,1,8,38,19
27,1,12,40,21
35,31,18,47,29
15,32,23,3,49
3,37,2,49,28
45,2,24,35,30
19,33,29,36,24
46,10,30,4,28
38,10,5,42,15
0,8,9,4,27
42,11,12,26,38
1,27,38,7,45
23,44,17,8,29
37,29,4,19,2
17,20,30,24,5
3,20,35,14,40
17,15,0,36,38
11,4,25,49,12
6,19,45,2,4
18,19,48,10,8
8,36,0,4,31
31,43,46,48,27
27,16,23,48,19
8,15,23,7,20
46,30,32,22,38
19,35,30,46,9
7,13,10,27,36
31,8,13,44,14
44,45,33,36,11
23,1,12,44,19
29,22,44,1,48
42,11,10,0,41
30,15,14,10,23
11,23,40,28,25
18,43,49,12,14
24,31,4,20,0
32,25,17,37,49
9,18,24,36,11
43,34,28,14,2
46,15,31,22,26
25,44,11,28,19
6,25,29,13,10
10,24,41,35,13
48,18,39,26,24
9,17,21,15,24
28,19,40,42,1
40,28,10,6,5
14,24,1,28,46
33,9,0,1,8
12,23,5,2,7
31,15,27,28,32
26,3,25,6,43
18,10,5,30,3
39,7,34,9,30
49,42,19,23,1
33,43,41,39,5
24,40,2,20,26
28,7,38,14,20
24,4,27,39,0
33,48,23,27,22
13,6,30,36,35
2,20,47,31,49
2,33,45,37,49
3,7,26,34,40
1,3,43,36,35
13,49,7,4,39
44,11,31,8,1
40,8,44,48,27
9,44,40,7,48
40,37,11,41,21
49,17,25,16,21
14,31,17,8,2
30,47,1,11,38
7,8,23,47,10
7,23,1,41,37
42,19,31,37,49
38,10,37,34,0
32,45,30,17,9
4,28,22,16,43
38,32,35,14,27
30,23,14,31,29
6,13,42,44,40
44,6,36,46,47
30,26,33,43,8
49,11,26,12,44
46,20,47,42,26
43,41,34,7,18
2,48,36,41,28
28,24,42,43,31
23,18,43,26,12
49,40,28,9,7
25,45,49,46,27
46,45,20,8,27
1,11,31,37,30
12,18,40,38,36
44,0,8,12,26
33,5,34,40,19
27,25,49,6,15
41,3,49,12,21
36,21,8,7,49
29,28,39,2,49
9,11,15,40,45
1,36,2,35,39
8,28,36,45,17
18,6,19,3,43
6,10,27,4,38
32,25,2,0,30
42,24,6,11,19
29,23,7,20,33
7,19,16,39,32
23,32,9,46,1
37,40,4,25,35
15,4,9,46,43
23,29,20,42,11
4,13,36,39,42
39,41,47,30,43
15,49,40,4,17
2,16,37,26,46
20,19,15,17,43
32,7,48,10,47
39,31,42,46,41
27,25,3,33,49
49,44,22,5,33
42,24,21,45,33
48,30,12,43,8
49,23,6,36,29
21,12,25,6,27
31,20,40,10,34
24,0,17,39,32
35,2,16,22,26
40,28,12,23,4
14,44,24,0,5
36,43,4,8,17
43,6,5,13,1
2,29,6,43,20
42,19,17,3,25
38,43,4,5,25
30,20,12,44,3
