29,35,26,7,12
20,19,43,14,45
40,1,47,10,45
41,23,33,17,25
34,12,32,2,4
18,13,8,22,25
31,13,7,32,34
45,30,8,14,18
30,15,7,47,18
39,13,45,26,12
26,31,5,0,17
20,4,42,35,22
15,8,26,16,37
49,20,7,4,11
5,10,8,3,0
13,24,22,9,29
42,38,44,16,22
44,8,15,47,18
35,16,23,29,21
41,10,26,2,30
6,37,20,34,19
30,49,47,29,34
16,39,38,8,21
41,29,15,42,38
46,36,48,22,7
10,24,0,39,3
45,8,46,14,15
7,49,36,5,3
22,12,39,26,3
36,41,32,15,45
38,20,2,27,47
35,5,30,37,7
46,28,42,12,18
26,49,38,21,18
19,26,33,6,12
2,0,8,17,11
7,41,30,10,9
49,23,39,25,19
30,34,1,14,40
48,6,23,0,21
14,25,5,42,16
21,9,29,31,6
32,29,41,22,39
39,22,33,24,30
11,29,49,37,36
29,19,36,38,25
47,42,16,35,40
48,15,41,37,39
9,32,17,31,13
28,12,36,45,38
28,35,17,0,40
0,4,3,26,44
46,36,34,48,31
5,16,48,2,45
2,12,5,40,49
16,42,38,12,14
15,28,6,7,17
4,44,8,7,10
16,41,0,42,14
0,20,11,8,18
3,46,37,13,23
15,17,8,33,16
17,18,2,33,10
23,43,41,1,31
11,4,30,19,13
30,7,2,12,26
37,14,11,47,3
26,23,0,21,20
25,1,24,21,22
40,1,38,9,48
34,3,9,24,40
21,20,32,41,38
27,30,16,5,33
35,20,28,40,26
47,15,29,13,27
48,27,49,0,23
13,23,26,32,19
35,49,2,25,14
7,13,15,0,8
3,49,17,14,31
38,3,32,39,33
42,27,34,10,43
45,22,9,46,15
9,10,19,11,5
22,11,36,12,2
29,46,45,28,18
28,32,22,21,47
20,17,27,14,33
28,20,1,38,2
33,35,39,21,32
36,48,47,31,38
32,13,40,21,18
46,37,45,13,35
3,12,36,20,27
30,34,32,2,4
14,1,40,43,41
34,48,49,40,24
15,31,10,26,45
25,12,15,1,48
2,8,49,10,40
3,47,49,35,20
36,48,25,4,20
37,12,33,26,19
46,11,30,2,6
35,18,29,12,20
40,9,15,28,30
2,3,46,43,0
14,7,35,39,15
7,12,9,21,36
43,6,38,37,41
36,8,31,7,21
42,49,14,38,46
33,40,23,12,2
24,10,39,6,37
25,34,10,40,26
38,36,17,26,29
15,28,19,5,20
23,8,11,5,22
4,42,34,14,23
32,3,17,29,8
41,49,43,46,24
9,24,41,40,20
42,11,3,7,6
10,6,43,19,12
25,24,37,36,43
16,33,32,14,47
8,31,2,23,33
39,26,35,12,31
17,6,24,47,33
7,18,43,20,30
15,12,46,41,49
32,41,1,33,44
44,29,35,4,41
39,23,42,13,17
19,8,48,43,0
0,7,33,10,25
9,25,14,22,12
15,46,40,5,20
23,40,48,26,7
42,7,32,16,46
33,0,9,32,27
11,17,7,21,29
7,9,32,16,25
30,35,6,40,17
35,23,16,2,15
13,36,31,35,15
44,12,1,37,15
0,17,47,24,49
3,21,7,9,11
7,26,29,9,36
24,0,12,18,47
21,35,19,11,34
9,48,24,34,44
34,47,7,10,42
28,15,12,34,41
35,24,1,14,40
34,16,18,4,14
42,23,21,4,16
11,44,21,9,20
21,49,35,5,31
3,36,2,4,27
38,47,9,35,41
6,2,13,32,39
38,36,21,31,12
29,36,45,3,44
1,15,25,42,46
47,35,29,19,6
14,36,13,34,48
42,17,24,21,12
25,2,30,37,27
46,47,40,7,29
20,4,6,3,2
3,7,47,43,16
13,35,42,6,9
37,33,40,39,2
27,28,4,24,29
48,18,37,23,2
42,28,25,49,44
28,5,10,43,24
34,3,20,11,7
26,16,41,15,17
25,14,26,16,35
31,42,43,15,16
3,28,8,18,20
27,22,26,25,20
19,36,46,16,45
31,23,39,3,18
5,8,43,47,29
48,30,28,9,1
4,17,10,39,21
31,35,43,9,24
5,37,15,24,42
27,42,46,43,37
0,22,26,31,17
6,27,0,32,48
43,29,23,21,48
34,48,29,5,25
19,23,5,40,7
4,15,48,47,16
34,17,15,43,33
