43,19,1,30,47
20,26,11,16,17
23,27,37,30,31
28,25,34,47,17
38,13,34,4,22
11,13,16,2,3
13,14,33,37,49
16,43,19,28,20
7,21,5,11,16
45,29,4,47,28
9,45,0,17,16
9,12,20,4,42
37,11,43,49,2
38,27,43,39,23
11,15,29,6,5
16,43,46,23,0
24,40,18,29,4
19,32,6,13,46
33,31,47,19,46
31,5,42,0,25
48,32,27,16,24
0,46,5,38,48
40,23,44,14,48
3,12,5,21,29
22,10,16,17,20
38,27,37,28,0
14,39,3,12,1
13,15,47,49,46
1,17,24,0,31
7,49,28,5,15
18,49,30,47,39
33,11,46,41,17
0,19,27,6,26
38,47,36,46,49
26,33,43,2,47
2,35,0,9,45
21,20,43,16,14
17,43,24,34,39
28,44,20,9,29
40,19,35,16,2
5,9,27,6,20
24,49,39,22,32
4,0,11,25,22
49,33,24,41,7
43,20,49,42,3
1,40,20,19,37
38,11,32,26,47
13,17,20,1,45
16,10,33,39,40
30,40,24,31,27
23,7,20,18,9
38,6,17,21,11
30,7,31,2,38
42,19,26,4,33
19,1,25,6,21
5,24,1,13,17
1,27,4,35,38
17,32,9,7,21
39,31,36,0,21
26,30,45,14,27
37,6,13,5,1
43,25,49,5,16
24,49,22,31,11
44,11,20,9,41
15,1,22,44,40
17,25,24,20,13
33,1,20,45,23
49,38,31,4,5
14,0,48,43,31
21,6,3,38,49
0,31,8,38,7
33,25,34,39,26
17,9,20,30,31
5,34,24,12,43
10,35,18,37,40
31,23,15,35,39
26,29,44,11,35
7,30,2,10,15
24,9,15,10,44
26,30,2,44,33
20,3,26,8,35
15,17,31,1,48
32,4,39,5,42
11,4,0,34,15
43,6,32,2,19
43,19,37,13,44
11,38,33,27,24
36,18,2,5,44
38,25,21,46,41
39,48,29,35,34
35,10,43,16,29
4,46,37,23,22
26,40,0,2,41
49,10,6,4,23
48,1,0,9,11
24,11,21,14,45
30,2,23,45,3
47,16,26,49,37
2,3,0,45,22
3,18,1,6,5
28,16,33,42,47
21,5,7,11,40
20,36,42,27,38
13,37,17,46,2
41,10,25,26,15
33,3,18,45,32
15,14,7,39,18
23,12,16,24,48
48,41,24,12,9
1,48,35,3,14
37,6,46,19,10
13,46,19,44,3
20,39,12,35,21
7,15,11,14,13
41,30,36,34,9
42,32,28,18,47
15,17,7,47,44
3,42,26,8,47
20,1,30,44,2
43,22,1,4,27
34,5,23,17,18
45,34,23,1,28
11,0,39,15,43
11,30,29,13,0
30,9,36,28,21
17,2,28,18,21
32,46,35,19,18
34,5,20,28,42
17,43,20,16,33
12,40,36,23,14
6,22,18,33,37
13,19,37,23,10
34,24,44,1,42
28,5,45,12,25
27,40,44,14,42
30,5,23,10,46
29,36,22,13,6
3,33,19,30,24
4,40,39,20,43
24,43,32,0,7
5,35,22,40,47
40,48,32,2,27
7,21,37,12,8
20,15,38,2,14
29,6,20,23,34
4,33,42,11,2
6,25,3,49,14
48,20,11,41,19
20,6,25,49,31
17,19,18,24,45
44,30,49,1,19
9,29,40,11,38
22,0,32,41,34
3,13,35,36,16
46,29,21,32,16
34,46,31,12,14
33,49,27,16,8
46,37,14,42,4
46,3,27,39,10
41,18,42,28,33
13,9,21,37,1
29,8,25,45,16
36,21,17,0,18
10,25,49,17,6
16,12,46,15,10
17,12,35,45,9
7,44,5,48,37
32,14,29,27,35
49,26,24,2,1
22,0,35,47,11
4,22,17,48,41
14,16,28,42,46
31,33,34,15,42
35,10,39,43,14
4,34,47,35,20
0,29,13,43,32
24,13,1,17,42
4,37,7,19,45
29,32,28,2,21
11,46,2,21,38
7,9,43,35,16
45,18,47,16,27
42,17,34,0,46
4,49,3,0,22
16,43,36,2,13
25,27,38,15,5
29,11,3,44,12
22,36,14,12,27
39,18,48,7,38
34,35,44,40,48
26,0,22,4,45
34,22,30,28,31
29,25,43,28,9
48,19,47,28,49
13,0,40,29,41
0,10,14,23,45
29,43,47,48,8
9,29,23,12,14
26,14,2,38,7
49,19,15,17,39
