76.84,7.119040250778198,0.512998266897747,0.9641760491299898,0.7387640449438202,0.7680776014109347,0.5787923416789397,0.9256465517241379,1.0,0.8342151675485009,0.9050814956855225,0.9376915219611849,0.888,0.942,0.526,0.871,0.786,0.859,0.004,0.946,0.944,0.918
79.7,6.467721402645111,0.6919191919191919,0.9608040201005025,0.6889952153110048,0.7104247104247104,0.5889526542324247,0.915,1.0,0.8943248532289628,0.9218146718146718,0.923679060665362,0.822,0.956,0.72,0.92,0.821,0.915,0.003,0.914,0.955,0.944
82.8,4.930209696292877,0.6927330173775671,0.984504132231405,0.8018433179723502,0.8205128205128205,0.6334056399132321,0.9493136219640972,0.7054455445544554,0.8462882096069869,0.9264990328820116,0.9688841201716738,0.877,0.953,0.696,0.864,0.876,0.899,0.285,0.969,0.958,0.903
81.66,5.534114390611649,0.6855791962174941,0.9813857290589452,0.6149383611312546,0.7991111111111111,0.6715017064846417,0.945,0.9444444444444444,0.9044401544401545,0.9296046287367405,0.9530132788559755,0.87,0.949,0.848,0.899,0.787,0.945,0.034,0.937,0.964,0.933
84.39,4.431478023529053,0.7089013632718525,0.9885892116182573,0.7913135593220338,0.8145814581458146,0.6636085626911316,0.9561224489795919,0.787012987012987,0.9223790322580645,0.943359375,0.9196172248803828,0.884,0.953,0.747,0.905,0.868,0.937,0.303,0.915,0.966,0.961
84.73,4.2527367770671844,0.7300252312867956,0.9856262833675564,0.7155399473222125,0.8418079096045198,0.6869009584664537,0.9561224489795919,0.7862796833773087,0.9019980970504282,0.9637096774193549,0.9541751527494908,0.868,0.96,0.815,0.894,0.86,0.937,0.298,0.948,0.956,0.937
83.47,4.89033630490303,0.6777609682299546,0.9767441860465116,0.7090592334494773,0.8385864374403056,0.653353428786737,0.9681397738951696,0.9242424242424242,0.8987816307403936,0.9463414634146341,0.9618556701030928,0.896,0.966,0.814,0.878,0.867,0.942,0.122,0.959,0.97,0.933
83.45,5.146231979131699,0.6295546558704453,0.9739217652958877,0.7039800995024875,0.8636806231742941,0.7072111207645526,0.9817007534983854,0.9803921568627451,0.8852913968547641,0.9484435797665369,0.9498495486459378,0.933,0.971,0.849,0.887,0.814,0.912,0.1,0.957,0.975,0.947
85.16,4.347986936569214,0.6855862584017924,0.9896907216494846,0.7113316790736146,0.8839103869653768,0.7234782608695652,0.9471624266144814,0.8892405063291139,0.9609967497291441,0.95,0.9101964452759589,0.918,0.96,0.86,0.868,0.832,0.968,0.281,0.887,0.969,0.973
82.59,5.690875321626663,0.5760661998726926,0.9817444219066938,0.7791706846673095,0.8276810265811182,0.6813186813186813,0.9736842105263158,1.0,0.8837420526793823,0.9508357915437562,0.967741935483871,0.905,0.968,0.808,0.903,0.868,0.925,0.012,0.973,0.967,0.93
81.76,6.864250898361206,0.48711340206185566,0.980788675429727,0.858343337334934,0.8762575452716298,0.7061688311688312,0.982124079915878,nan,0.9117082533589251,0.9613095238095238,0.9416419386745796,0.945,0.97,0.715,0.871,0.87,0.934,0.0,0.95,0.969,0.952
86.3,3.847893625497818,0.7148530579825259,0.9701492537313433,0.7203597710547833,0.873253493013972,0.805702217529039,0.9704081632653061,0.7811320754716982,0.9429735234215886,0.9502439024390243,0.9274116523400191,0.9,0.975,0.881,0.875,0.763,0.951,0.414,0.926,0.974,0.971
83.98,4.86922299861908,0.6642174871418075,0.9877425944841676,0.7145284621920136,0.8488593155893536,0.6646571213263,0.9648946840521565,0.9885057471264368,0.9414141414141414,0.9622266401590457,0.9404296875,0.904,0.967,0.841,0.893,0.882,0.962,0.086,0.932,0.968,0.963
