8,18,24,14,35
13,35,31,21,37
32,14,7,34,1
27,37,48,21,45
48,40,9,26,13
49,4,2,31,28
39,47,15,0,20
11,24,41,39,32
0,6,23,41,28
38,0,36,25,6
15,48,27,25,9
26,37,38,22,40
0,12,8,37,2
10,38,25,22,15
19,16,14,12,22
36,43,39,38,31
9,44,13,24,6
29,41,26,43,2
16,34,49,15,12
2,38,32,13,28
40,0,7,37,44
15,21,43,31,45
33,2,9,16,0
31,34,42,11,32
39,21,8,10,22
7,12,3,25,46
1,21,39,45,38
42,44,31,10,30
21,31,3,14,8
0,40,44,42,33
15,17,49,48,1
46,23,48,1,34
44,20,30,16,37
19,23,29,36,28
3,26,48,35,23
49,27,4,10,5
13,2,36,29,35
34,36,8,44,1
22,49,36,7,11
43,0,6,11,1
15,47,28,39,43
12,41,3,10,22
10,5,32,49,30
23,16,13,0,7
21,31,36,34,37
29,42,35,47,6
31,45,5,44,41
15,40,39,32,30
23,43,40,34,17
12,35,30,40,11
4,2,23,34,35
39,19,30,8,35
34,48,22,23,24
18,6,48,0,46
36,42,16,21,35
11,33,26,19,13
12,11,47,8,6
27,48,28,29,41
25,10,43,40,23
30,15,41,5,37
6,47,12,0,5
46,41,15,10,31
20,24,47,0,39
41,33,1,7,22
36,16,9,19,48
13,34,14,24,18
8,9,19,6,30
6,42,34,41,33
20,18,37,17,1
1,31,43,18,9
2,44,46,33,38
16,33,49,34,42
0,13,5,9,30
21,1,6,19,44
44,19,18,8,38
35,6,5,47,10
0,16,23,27,48
18,39,45,6,7
13,23,20,45,30
2,24,5,26,22
32,49,46,25,9
44,12,36,25,13
15,0,47,31,22
14,42,23,16,36
48,40,47,32,14
30,25,16,24,39
19,0,28,32,18
12,8,14,10,38
19,48,11,34,30
21,12,1,10,19
33,9,17,7,48
42,49,2,37,24
4,45,42,2,17
7,16,0,9,14
9,34,3,24,45
19,7,33,27,43
10,0,41,31,37
44,12,10,17,0
25,26,5,1,42
28,32,44,40,27
2,25,5,7,28
0,20,34,21,46
17,9,19,27,34
33,16,30,2,31
14,28,20,4,29
14,1,5,6,39
44,45,24,9,35
0,2,49,40,36
47,25,13,35,7
35,41,23,37,40
46,23,22,10,19
1,14,37,40,38
21,22,29,43,37
47,7,12,25,22
49,12,17,0,28
16,34,18,30,32
7,26,32,14,3
7,44,42,20,18
42,18,37,10,35
9,46,13,42,38
32,16,2,21,40
43,11,45,47,39
21,49,45,0,18
13,34,11,18,25
4,17,2,24,47
16,13,17,28,38
31,26,1,36,5
18,19,45,22,42
11,46,17,28,8
48,22,6,13,8
40,47,4,34,7
18,40,33,42,23
16,13,10,19,20
19,49,34,47,41
48,3,21,19,29
11,2,38,44,0
29,11,5,40,45
1,19,42,49,32
31,9,32,13,10
20,45,26,7,22
41,32,21,28,1
23,1,44,33,13
23,9,14,45,33
46,30,10,47,41
20,45,9,37,12
33,2,13,10,20
40,41,31,32,20
31,18,7,17,28
10,30,8,23,45
1,12,49,35,9
44,12,36,18,47
38,30,16,28,19
23,11,19,37,28
0,2,5,1,34
40,30,7,12,37
17,48,15,3,16
12,29,49,13,5
47,20,37,17,35
8,36,17,28,4
47,27,21,25,26
25,18,44,8,3
8,35,23,46,48
11,22,48,26,42
17,39,36,6,45
42,7,31,44,23
32,8,23,22,11
12,49,14,17,39
2,16,19,36,48
23,47,12,26,45
30,0,14,35,17
1,32,33,29,12
37,10,18,44,21
36,13,16,10,44
18,37,29,43,34
25,6,32,39,47
8,33,1,13,20
21,44,46,42,17
18,47,15,31,1
10,21,26,49,9
30,15,1,17,45
44,18,4,34,12
11,46,36,21,40
20,42,25,1,28
49,22,31,4,9
33,3,46,39,20
32,35,31,28,16
21,44,31,4,26
16,23,1,31,33
21,14,37,36,25
44,10,27,8,46
22,14,44,41,31
45,13,46,32,47
32,21,5,1,47
18,19,20,5,23
4,24,43,48,42
11,31,45,17,41
1,14,10,31,28
37,22,19,27,45
6,37,31,15,44
27,35,0,22,32
