19,22,33,14,1
28,2,37,5,32
39,16,45,47,35
31,9,45,4,16
1,18,46,25,36
40,45,8,47,12
9,1,32,33,25
48,33,0,47,34
7,30,40,43,4
47,20,28,24,3
37,27,49,31,8
28,8,49,31,9
26,18,15,32,16
12,14,42,18,2
2,26,40,20,48
11,43,3,23,39
41,11,16,15,26
46,17,12,38,28
25,3,2,13,21
34,29,31,25,24
31,27,45,41,33
38,24,45,0,33
29,19,49,47,21
18,47,26,34,24
43,30,5,17,35
32,5,36,29,28
40,31,44,38,9
1,5,15,42,37
36,32,34,42,35
46,0,16,25,24
24,19,2,18,34
13,43,6,12,36
28,3,11,20,9
17,23,30,11,33
45,26,15,25,34
10,14,27,2,16
28,45,14,48,49
37,18,47,38,43
39,11,23,2,46
33,42,1,26,47
22,0,46,44,38
44,34,16,0,31
29,9,46,45,23
9,38,26,43,23
16,25,45,33,7
26,19,15,42,12
15,25,47,6,21
10,34,13,46,6
18,28,48,29,1
48,16,15,49,27
0,10,27,6,2
11,30,17,41,5
23,14,33,4,25
28,37,0,1,9
8,42,2,3,27
20,19,42,6,44
32,37,38,28,48
36,33,11,38,35
39,10,30,16,13
2,13,1,31,34
24,26,22,1,36
23,10,12,20,19
6,20,27,45,19
15,23,18,49,3
39,48,34,30,42
17,21,23,36,29
49,8,9,12,5
10,46,20,48,49
36,37,39,35,25
34,13,15,28,2
46,28,7,17,30
6,35,14,19,2
47,6,19,36,37
10,45,13,19,46
10,18,27,29,45
24,48,16,20,34
10,9,45,27,2
29,7,9,33,32
8,10,26,30,28
41,1,0,13,15
40,7,0,37,45
10,36,18,49,19
49,28,40,6,35
1,27,28,8,34
36,22,40,44,5
19,12,8,43,16
24,7,38,39,46
0,24,10,34,48
27,37,18,19,7
14,10,22,17,36
28,36,43,35,30
46,39,10,45,31
30,2,41,23,19
19,2,1,22,21
45,34,29,31,49
34,36,13,5,8
31,41,33,39,28
11,8,39,5,4
42,1,5,3,34
23,46,11,25,5
6,5,42,17,25
19,14,0,4,9
17,21,4,2,34
35,37,27,13,29
21,0,23,39,18
10,29,36,26,22
25,10,4,29,35
44,36,1,45,23
11,37,8,4,10
35,12,42,29,25
0,48,35,38,8
49,35,9,42,3
36,39,27,4,22
21,18,25,43,14
33,49,8,11,21
4,8,6,24,25
36,7,34,24,15
19,16,7,45,39
7,38,43,6,23
20,21,0,48,6
27,30,5,35,32
24,39,32,9,4
2,19,42,41,10
37,24,13,34,15
40,18,7,19,33
6,2,14,27,37
25,30,38,14,2
31,47,2,16,10
10,36,8,4,25
17,20,31,35,16
9,5,19,34,26
5,27,33,32,7
16,33,20,24,47
46,39,43,2,25
25,47,45,43,7
36,27,44,45,19
1,39,42,40,12
14,8,2,40,24
42,9,21,3,19
16,49,37,42,6
13,31,18,30,24
18,34,30,6,33
24,17,20,6,0
13,31,44,3,27
27,49,7,19,38
30,6,24,17,0
22,2,32,23,7
43,19,45,31,28
28,24,1,30,37
49,10,20,44,6
23,42,25,34,2
17,48,7,46,42
42,6,23,40,45
8,36,33,12,25
20,33,6,14,48
29,11,37,21,2
30,7,28,46,36
9,39,4,28,12
49,6,25,4,14
3,7,12,24,30
31,32,23,47,30
18,6,2,32,22
34,10,40,19,4
20,2,8,27,1
17,48,41,23,8
13,47,9,42,41
3,16,6,43,14
6,3,42,18,15
8,27,36,12,19
9,26,15,5,36
9,16,6,4,7
21,48,17,8,24
39,0,24,32,30
12,0,8,21,41
40,36,49,2,29
43,1,45,47,31
29,4,27,41,22
16,35,49,3,22
1,29,33,30,15
31,42,0,38,8
20,23,9,12,46
35,36,0,8,40
27,25,23,22,38
19,40,28,10,23
40,13,43,16,29
12,0,22,28,5
19,38,5,2,18
23,14,10,47,17
33,31,19,45,26
34,36,0,12,48
5,30,27,20,8
44,0,26,17,22
34,25,7,37,31
21,36,34,5,25
38,49,45,6,7
49,35,46,40,29
4,10,17,18,49
29,16,28,5,32
45,20,40,8,10
33,31,23,7,44
