21,5,29,25,11
20,45,39,40,6
15,48,11,2,26
14,30,31,48,16
22,46,40,15,21
32,14,11,40,36
34,0,17,24,30
41,46,29,20,14
15,46,29,5,40
5,10,31,13,23
40,41,43,12,26
16,11,39,48,31
41,10,7,44,4
45,3,22,35,23
29,44,3,18,38
46,44,0,42,11
40,7,27,29,37
15,31,32,13,1
48,26,41,30,19
38,3,49,5,34
15,28,14,34,24
13,42,20,31,19
32,40,27,45,44
47,48,18,3,23
45,22,21,38,2
6,19,45,23,47
11,0,25,49,35
38,16,48,26,4
40,18,13,28,19
38,46,30,5,6
19,6,1,49,37
28,48,37,33,21
40,44,25,39,48
16,0,8,33,10
37,20,2,29,24
37,20,44,19,9
8,30,49,2,20
6,16,22,18,15
48,29,2,13,44
10,31,30,24,8
40,15,28,17,45
35,21,3,23,40
5,17,34,30,1
2,44,25,36,28
29,37,21,46,23
27,6,9,22,1
17,37,7,49,8
37,4,22,28,45
34,22,23,28,12
19,8,26,27,15
19,27,2,12,41
12,5,8,29,35
20,12,19,22,23
12,38,5,36,41
44,26,15,13,28
22,7,20,19,30
25,23,15,24,18
35,27,49,48,46
14,32,12,4,36
47,20,32,11,33
33,12,6,32,9
12,8,11,32,35
18,41,36,37,14
16,22,5,47,48
47,5,39,21,3
16,20,10,4,45
2,4,11,12,19
1,19,22,3,25
37,13,28,25,7
10,29,37,9,1
6,18,27,25,43
13,6,15,7,30
17,9,24,20,41
38,1,2,49,18
8,32,14,35,15
39,36,32,25,35
4,14,12,33,8
17,10,42,16,1
20,39,4,41,16
24,5,17,4,2
45,0,17,13,21
29,27,12,16,15
13,12,15,45,35
4,13,34,11,20
10,35,19,43,45
10,16,38,43,0
30,34,7,47,18
6,27,8,18,43
1,14,12,47,49
42,41,20,25,46
29,11,35,39,3
2,40,29,13,25
27,49,10,47,43
40,8,26,22,12
12,5,4,44,41
44,37,47,26,1
47,18,46,38,40
46,28,31,45,36
41,24,11,22,18
15,36,31,16,24
31,24,32,12,1
7,24,41,16,28
41,27,10,2,29
20,10,49,30,9
44,10,1,3,46
13,21,20,36,45
11,40,46,36,35
5,14,24,41,4
8,7,36,30,47
16,24,21,18,28
42,13,22,4,18
47,45,48,8,29
8,27,36,26,30
37,38,29,12,41
3,24,40,43,9
38,16,48,26,47
8,41,44,39,14
47,45,35,34,32
37,38,39,19,11
37,29,19,20,35
42,6,24,37,0
30,17,46,36,28
38,18,13,1,22
42,15,19,36,18
31,24,47,27,14
25,20,43,28,23
45,10,43,47,3
45,31,36,27,13
27,3,18,19,46
14,2,44,8,3
8,6,38,42,45
26,33,20,7,24
17,34,11,3,46
37,38,22,31,13
27,44,12,21,46
13,21,6,11,40
7,18,12,48,28
12,15,30,14,17
10,2,46,9,13
14,20,18,34,10
31,33,30,39,21
12,49,44,0,14
20,0,36,23,12
40,47,26,6,20
0,27,16,26,35
14,7,19,11,31
46,45,30,42,11
36,1,13,45,12
1,40,21,10,3
33,15,37,32,40
39,2,45,7,25
21,17,25,30,27
19,8,23,20,32
10,39,19,49,24
10,20,6,3,9
3,39,22,30,11
10,35,39,18,16
46,3,40,22,43
37,16,32,26,38
19,10,16,23,7
33,21,32,0,3
8,23,46,26,1
11,7,29,30,28
46,5,31,45,19
16,32,47,41,13
31,6,15,37,5
39,16,7,11,5
17,0,15,14,4
21,14,3,17,18
9,22,5,32,45
1,25,26,21,33
11,5,0,24,37
48,22,4,32,18
43,13,25,16,18
30,32,29,15,31
28,8,39,19,26
3,40,32,22,2
23,25,10,33,42
47,24,8,44,38
14,38,19,9,15
17,4,21,20,5
12,0,41,19,36
21,42,46,20,7
24,45,4,46,22
33,17,6,31,39
35,33,17,34,45
1,47,39,44,18
44,22,38,14,49
10,39,20,15,1
35,39,19,22,30
32,18,15,3,21
31,46,39,28,33
36,9,2,4,47
37,33,9,35,0
44,18,27,5,49
28,23,24,31,48
41,37,15,2,38
40,26,10,0,9
28,36,21,29,9
36,0,23,44,5
