2,16,17,28,47
47,25,29,46,18
18,27,49,34,21
21,5,9,4,38
35,17,41,33,7
6,46,1,21,39
4,29,9,16,18
31,1,38,16,49
13,46,17,11,0
19,49,26,12,32
41,6,35,5,25
30,20,15,16,14
31,1,30,23,20
43,40,30,17,39
22,15,0,29,18
17,6,3,34,21
19,42,3,7,21
25,14,13,9,39
45,16,3,29,47
44,6,3,2,25
12,22,29,23,49
44,13,33,39,20
35,38,43,21,47
27,14,44,18,20
39,6,45,10,46
49,9,35,24,48
21,3,32,30,2
1,44,20,14,33
24,49,43,40,12
44,9,4,14,0
28,16,39,36,19
44,7,2,34,15
46,48,11,26,29
17,30,48,40,41
23,34,43,7,29
4,23,27,45,9
36,35,12,31,8
42,32,20,1,48
18,28,49,48,45
30,28,14,21,23
8,22,47,20,10
31,28,48,12,46
29,46,37,18,28
29,17,33,10,2
45,24,6,47,35
49,23,18,10,42
26,48,12,13,3
15,0,37,38,19
28,36,44,21,10
35,45,15,43,44
48,41,8,49,31
7,41,31,23,48
47,13,17,37,12
42,10,22,0,46
37,4,23,20,43
48,31,26,34,13
5,10,44,6,43
13,15,43,14,4
12,31,13,48,3
34,24,42,17,7
20,7,22,38,41
9,16,32,41,29
38,31,46,11,41
47,28,25,14,35
26,32,31,43,40
23,10,40,18,41
11,28,15,49,39
38,16,19,14,27
42,48,10,44,41
17,45,34,21,37
11,48,24,37,46
26,4,45,21,42
6,20,8,48,30
15,32,33,1,43
10,43,30,39,28
23,36,28,39,49
2,5,1,46,28
32,42,20,30,27
41,46,22,49,29
26,8,24,3,20
45,43,25,1,21
10,29,16,44,26
7,4,42,1,16
48,15,12,30,41
24,4,38,23,26
21,39,23,6,0
47,9,16,39,46
23,42,41,34,20
15,37,35,16,12
40,17,12,3,21
39,30,27,15,49
15,14,3,8,35
30,35,12,8,0
6,9,15,41,5
17,44,49,19,30
1,15,45,33,12
15,0,10,43,13
17,8,1,22,23
16,8,46,23,44
44,39,0,37,15
31,26,30,18,22
27,14,9,25,19
43,13,11,22,32
34,39,44,17,9
13,2,34,36,17
27,33,49,29,9
31,20,33,28,21
16,41,6,47,1
6,34,45,48,23
22,9,36,40,34
28,0,10,6,15
5,42,17,47,22
20,38,27,5,49
3,12,29,11,45
13,46,36,2,5
19,6,17,5,0
47,32,23,34,46
45,1,14,49,2
16,19,10,23,28
4,7,20,23,45
40,0,37,23,12
0,39,24,3,36
4,3,11,33,5
0,30,1,15,42
40,26,21,12,2
14,31,25,39,30
20,32,10,40,37
26,14,47,2,23
42,4,0,47,2
38,45,23,8,29
5,31,49,2,39
24,30,5,19,16
22,42,48,27,15
47,48,30,33,4
23,7,14,31,38
45,39,36,14,30
38,33,43,23,24
44,14,46,30,10
49,9,2,31,14
35,15,7,20,12
37,16,40,30,17
22,38,46,47,33
19,39,38,27,23
20,47,12,49,28
18,6,16,32,30
34,5,44,33,25
9,39,6,30,31
46,11,45,44,41
41,45,29,5,36
24,2,5,40,13
24,35,32,34,30
30,18,38,11,33
44,36,11,49,33
30,20,34,3,22
34,26,46,17,28
43,23,6,13,49
33,12,20,26,43
29,17,30,40,3
49,4,8,18,39
30,32,44,7,12
29,23,37,2,6
34,12,33,47,4
30,28,35,31,47
0,9,42,23,29
11,4,16,39,9
34,33,18,13,21
36,33,26,17,45
28,49,0,26,47
33,43,37,2,46
23,25,47,6,24
32,26,2,21,19
44,7,27,14,40
47,0,38,41,24
41,43,2,6,24
12,25,32,42,49
30,19,29,34,6
17,18,24,2,9
40,45,25,21,9
9,36,46,23,40
30,12,9,31,15
29,5,39,12,21
12,17,18,28,16
16,41,37,32,19
8,5,21,13,16
0,9,47,3,22
27,38,6,11,23
8,45,19,5,31
2,39,0,22,34
48,2,1,4,17
4,0,25,33,45
48,26,37,43,22
27,14,9,16,10
38,30,1,23,7
7,1,39,29,48
11,49,22,9,17
18,28,42,14,0
27,7,21,2,36
26,36,9,35,23
20,24,49,9,44
26,31,1,25,44
