48,4,46,40,19
6,5,0,45,43
30,7,3,26,35
28,10,32,36,42
3,16,41,26,24
31,18,12,25,30
9,16,0,23,4
49,44,33,7,42
20,17,21,23,44
16,12,27,48,2
11,49,23,17,25
46,15,3,36,49
3,22,23,16,1
37,33,2,30,43
18,8,16,9,15
29,17,0,37,46
24,25,2,26,12
5,8,43,9,20
49,40,8,11,31
34,15,49,7,35
20,1,25,14,30
46,36,19,25,13
48,27,7,45,18
20,12,0,25,2
49,35,14,41,33
45,32,13,26,31
36,24,35,8,12
13,41,3,16,9
20,24,44,28,8
17,44,21,48,47
45,11,49,38,28
11,38,4,33,42
11,31,46,49,28
13,11,1,7,3
33,42,28,1,20
47,21,45,2,28
43,29,10,33,34
28,18,5,35,47
11,19,28,21,1
26,17,23,31,46
41,19,2,20,4
27,32,6,29,43
25,10,43,29,48
37,8,0,21,24
45,38,9,8,48
18,36,25,46,0
14,9,44,22,39
44,38,7,3,22
5,21,35,33,13
17,7,9,21,48
14,28,49,6,1
45,38,37,10,3
1,23,19,43,48
23,0,9,8,7
0,43,12,46,25
39,13,30,11,1
16,41,5,35,26
42,24,26,34,3
46,36,27,11,5
17,37,11,21,38
11,20,31,19,47
44,27,25,14,46
33,16,30,26,35
38,14,13,16,37
11,4,38,35,24
28,0,45,5,27
6,26,12,20,46
17,48,39,38,34
20,44,45,14,25
5,49,46,17,18
42,1,17,10,41
11,8,31,28,19
1,6,40,28,45
35,45,11,6,15
24,25,44,20,1
21,43,5,22,41
35,23,28,48,40
44,19,48,35,22
46,45,17,38,31
16,45,23,12,48
14,6,45,29,46
4,26,27,22,17
6,28,23,46,26
27,12,48,25,1
45,26,15,18,8
41,43,33,3,4
14,10,38,34,42
0,10,27,18,23
41,40,36,44,37
38,23,25,9,16
4,31,47,15,21
0,29,26,33,1
43,29,5,41,7
21,23,14,11,0
20,34,44,41,43
28,19,4,42,5
9,32,19,25,49
39,45,8,38,28
29,37,11,12,6
43,33,6,9,41
8,5,41,33,7
43,13,45,31,19
4,41,6,40,23
31,25,39,16,34
11,14,42,43,22
26,9,39,44,21
3,47,30,20,28
30,38,49,31,22
15,3,42,29,11
28,4,27,41,15
35,37,49,17,5
2,36,11,39,15
36,22,38,34,12
35,12,28,27,17
9,41,28,29,27
9,26,10,18,17
25,48,0,29,24
18,46,1,6,45
37,39,1,14,23
21,45,33,3,46
12,25,29,23,22
7,37,30,0,48
8,30,20,3,5
15,28,5,36,24
31,12,2,42,25
49,2,12,37,18
29,2,3,43,17
7,11,33,26,17
32,38,23,31,30
23,4,33,44,42
17,29,39,26,36
2,10,31,33,49
28,4,26,27,46
8,35,41,15,12
34,38,25,26,41
40,29,5,11,46
18,16,44,37,3
19,46,8,48,22
16,47,41,15,2
10,17,36,25,2
35,31,17,12,20
15,16,44,32,40
28,13,34,42,23
19,46,23,2,43
19,15,27,8,7
32,10,0,2,29
4,44,20,34,37
37,34,42,0,15
25,45,42,43,46
12,8,37,24,16
45,24,0,28,39
45,14,47,16,12
25,9,8,20,48
26,21,1,48,45
29,10,2,20,45
43,3,4,36,29
25,30,6,44,43
49,26,4,1,36
17,34,14,18,0
0,30,40,39,41
11,29,40,7,31
48,24,11,37,4
15,7,49,37,20
36,0,16,28,24
18,12,6,34,35
13,42,14,10,32
26,35,18,34,38
34,11,1,9,33
14,20,32,36,49
22,39,0,26,25
2,29,0,6,8
11,23,21,5,30
4,32,3,28,9
28,45,41,43,47
42,26,15,36,41
29,24,2,7,26
30,44,6,1,12
22,19,12,9,11
27,28,3,26,42
29,39,20,27,1
21,30,16,48,34
6,12,43,34,42
34,24,6,8,11
13,10,41,43,4
20,13,34,49,17
38,37,45,12,32
19,32,47,26,14
21,27,36,3,18
30,17,49,27,26
38,45,31,46,28
29,38,41,16,37
9,6,21,12,3
12,36,21,0,5
31,15,48,12,37
44,39,17,12,21
37,15,25,45,5
31,45,47,27,35
0,30,13,3,34
5,34,17,24,3
0,16,26,13,44
