11,41,40,31,6
47,20,11,8,26
43,12,37,40,15
48,1,39,21,17
12,14,7,31,20
37,4,29,20,33
8,14,24,47,17
2,12,1,3,27
39,41,35,42,6
13,12,17,27,4
13,17,37,14,1
41,37,22,44,16
28,9,6,41,29
5,12,26,14,9
36,39,11,4,6
17,1,29,26,37
36,20,3,1,44
3,10,38,37,2
29,35,30,24,9
42,40,29,24,0
26,15,1,14,29
20,6,33,46,24
21,43,0,17,3
25,18,9,47,15
7,1,40,27,33
5,39,7,24,44
38,13,43,29,5
11,12,30,4,49
27,17,31,23,45
8,10,37,1,25
37,44,14,28,47
39,15,36,44,31
49,4,39,37,28
10,39,49,11,41
22,3,39,30,20
49,45,11,33,1
48,10,34,0,19
26,4,44,43,30
22,25,38,19,11
21,24,39,42,4
1,22,23,32,7
18,48,35,15,13
29,3,22,28,6
26,38,29,19,28
28,19,34,8,29
14,33,21,13,41
27,46,47,16,31
24,45,8,15,29
15,34,30,5,22
30,43,46,12,25
22,16,27,10,44
42,29,1,19,49
14,5,41,35,4
3,25,45,10,2
34,13,26,19,48
18,47,15,11,35
7,25,44,1,19
39,23,41,46,5
38,37,4,44,40
0,5,30,49,41
6,22,46,33,49
7,46,0,3,38
17,33,10,0,46
14,5,41,17,0
30,41,25,14,31
30,15,33,39,43
16,26,4,34,49
49,39,24,32,9
47,24,41,1,9
21,28,13,41,36
6,37,48,4,13
12,44,9,7,42
31,41,0,35,4
19,25,27,49,44
18,4,24,2,12
9,4,0,30,44
39,18,26,24,31
11,32,26,42,41
11,21,43,40,41
20,11,6,33,27
44,45,46,17,3
36,40,25,29,45
6,25,28,39,48
39,34,43,22,10
39,15,27,11,28
18,45,33,49,3
17,1,42,35,13
24,8,6,19,27
15,24,34,38,8
40,3,22,0,48
13,6,9,3,8
19,22,20,5,43
18,21,39,27,4
10,42,40,44,19
12,0,36,14,35
8,35,27,12,10
0,31,4,11,9
19,22,3,26,10
49,43,17,2,23
26,23,0,40,30
2,1,39,47,7
10,41,25,6,39
17,35,42,36,30
33,46,2,6,12
32,36,35,11,41
10,47,31,48,38
6,32,49,34,16
16,12,40,30,36
27,8,47,30,39
32,30,14,44,0
9,40,38,10,15
25,6,15,34,42
13,8,44,49,2
24,8,20,21,6
46,25,21,6,26
2,32,16,49,31
33,22,5,21,8
39,19,2,13,49
5,4,36,6,20
10,26,8,35,38
44,40,38,15,43
32,11,44,15,30
36,20,8,37,17
17,29,43,14,2
1,6,24,40,14
49,24,12,7,8
24,4,2,31,28
48,13,2,20,0
26,38,5,40,13
26,20,14,6,47
29,2,48,38,39
15,1,35,44,27
1,46,16,32,21
13,30,0,31,33
21,45,33,13,20
18,12,17,39,33
5,22,36,6,20
21,14,27,39,18
45,1,12,10,47
46,32,22,33,28
45,20,10,11,48
40,19,27,9,6
48,2,7,37,18
22,29,3,45,13
15,18,12,9,43
2,43,44,34,32
34,21,22,8,31
40,0,29,4,24
45,0,35,16,24
39,15,28,35,41
1,42,30,40,13
32,42,36,10,34
4,32,25,27,1
5,36,46,0,21
17,3,42,32,18
10,46,33,17,16
11,0,10,18,48
22,6,41,35,49
2,1,11,24,49
16,20,29,26,17
5,35,34,48,23
39,2,46,12,14
47,13,4,10,11
43,17,42,28,25
25,6,47,18,41
22,32,2,42,49
10,20,15,47,46
49,42,3,6,32
10,18,47,3,42
30,13,41,2,47
5,42,30,24,19
14,34,43,39,33
0,10,21,47,17
18,44,21,26,45
5,33,13,30,9
32,14,26,23,31
11,1,7,24,45
32,46,48,44,19
41,14,23,32,39
43,49,32,42,25
30,23,3,35,5
45,34,7,17,32
7,35,17,16,21
17,22,1,2,42
25,14,36,29,35
12,44,28,15,49
47,19,41,20,38
35,39,30,44,21
37,23,29,31,32
26,45,1,44,48
11,4,39,31,18
36,10,48,3,5
12,44,7,17,40
19,49,13,6,26
13,44,23,6,9
0,22,21,20,7
38,34,20,28,12
49,9,8,42,26
19,6,15,17,11
15,36,14,2,38
