10,49,20,9,18
28,26,32,43,22
32,26,23,47,6
47,8,19,49,27
31,38,40,35,8
13,30,34,42,17
24,9,7,27,11
17,32,28,42,25
30,13,35,23,0
13,5,27,39,24
23,20,13,7,10
32,41,46,31,39
24,45,10,4,18
38,15,31,42,21
45,12,26,16,21
38,34,4,7,29
46,26,25,30,38
42,12,27,8,46
1,10,46,41,22
7,6,22,5,0
13,18,4,30,42
27,29,23,12,24
3,42,5,45,7
17,3,5,4,30
9,42,7,23,4
34,8,49,41,43
42,40,21,18,39
28,22,42,4,27
18,36,2,10,41
14,47,9,38,33
34,20,10,3,5
13,20,34,30,29
49,38,27,7,24
5,40,19,7,14
29,11,36,33,10
17,35,36,21,3
31,2,9,15,26
25,17,1,15,45
14,24,19,5,41
24,32,38,25,7
14,36,13,46,0
41,44,32,31,47
14,19,33,46,35
27,42,14,15,45
32,44,40,10,28
18,39,3,47,41
12,13,43,14,5
49,39,6,46,22
33,31,38,30,45
43,4,22,24,18
18,49,45,15,12
22,16,11,47,31
29,49,20,21,37
20,10,7,22,33
18,47,33,1,39
1,30,39,42,10
30,29,23,14,24
36,48,47,38,10
4,12,37,20,35
27,49,37,24,42
46,19,29,2,25
35,29,31,26,8
28,35,10,31,2
26,13,10,29,8
37,41,11,22,33
5,16,36,17,3
31,14,7,42,45
4,23,17,49,3
33,37,0,40,23
36,17,48,41,0
38,43,26,13,45
9,3,28,22,46
44,31,5,24,2
21,4,44,10,30
43,24,49,4,29
26,21,1,13,10
16,7,23,41,20
6,1,29,49,4
39,16,43,49,36
42,8,48,9,26
45,0,24,49,27
20,47,43,25,8
5,21,47,33,41
48,22,11,16,3
32,36,18,10,2
5,18,30,41,44
24,10,19,40,31
20,49,0,37,14
9,5,4,46,17
39,46,18,2,23
24,17,30,36,41
19,31,17,36,46
21,34,33,12,4
31,40,48,21,14
9,15,16,33,41
35,22,27,44,15
26,14,46,0,7
37,3,40,1,48
9,35,10,13,6
24,38,1,10,22
28,45,32,17,48
16,47,2,40,18
15,41,11,48,3
8,28,2,45,46
49,13,7,34,25
25,7,40,32,19
5,18,46,39,2
26,0,21,46,45
48,33,30,49,17
45,3,37,29,48
8,46,5,33,11
35,40,12,27,21
5,49,47,42,11
2,19,30,49,14
40,20,43,48,35
21,14,28,22,39
9,12,48,36,0
8,32,49,31,26
49,19,14,2,28
36,42,39,7,14
7,40,6,29,16
26,1,3,19,7
38,3,16,36,43
36,16,12,2,11
38,28,47,48,25
23,0,27,46,42
5,12,49,45,20
32,0,49,46,2
3,12,19,34,38
44,5,23,8,37
0,6,32,45,46
25,16,27,11,10
38,20,43,48,16
49,16,30,11,6
15,23,48,8,43
41,29,21,23,19
6,42,45,39,5
16,2,31,49,7
11,32,44,35,25
12,23,41,19,35
25,17,3,16,10
40,32,33,5,4
47,0,11,45,19
34,39,29,32,46
7,40,48,6,12
16,48,25,49,18
12,20,49,27,33
49,46,6,25,9
10,34,43,20,38
42,39,24,47,14
33,26,3,23,24
3,48,19,46,8
38,47,48,32,24
42,1,30,14,49
23,7,30,46,1
3,43,11,39,9
30,24,26,34,27
14,20,27,28,37
7,37,36,46,44
45,22,12,1,34
4,9,43,3,49
15,16,38,13,26
10,40,26,8,4
47,20,39,0,27
1,14,10,12,25
28,5,34,10,38
23,30,5,9,16
25,11,29,42,5
11,44,34,14,29
16,7,1,38,31
47,0,9,31,24
10,11,12,2,44
37,30,17,3,34
43,19,39,18,7
15,37,13,44,38
2,9,15,25,46
49,6,23,24,1
12,37,32,43,47
32,10,49,47,6
7,47,26,38,22
33,17,38,29,1
45,33,11,19,34
45,8,7,25,19
39,5,45,36,43
49,27,5,10,41
41,11,28,1,40
10,27,15,32,23
18,7,43,4,41
12,8,35,3,30
7,26,36,10,29
20,34,36,48,33
19,9,33,23,0
29,45,4,36,47
49,35,46,22,2
37,42,16,13,29
34,18,11,1,3
45,8,40,13,27
20,18,40,47,19
21,4,6,7,38
22,37,11,5,26
