4,49,28,20,23
9,30,38,0,29
18,0,14,6,17
13,3,39,42,21
29,34,10,39,21
1,19,21,33,3
18,21,35,38,2
43,36,18,47,30
28,15,3,13,10
10,8,46,26,41
30,47,19,6,37
22,46,29,17,27
45,29,17,43,22
17,10,13,22,18
29,25,44,10,30
2,45,38,34,11
48,41,0,23,15
36,40,19,4,33
18,45,12,37,3
33,26,1,24,49
41,34,7,22,37
15,32,21,43,9
25,45,40,48,36
37,41,7,47,40
1,10,19,12,32
0,23,49,30,19
7,8,29,30,18
11,27,4,5,19
3,2,41,12,38
42,26,22,7,47
5,2,15,27,40
49,34,6,5,26
46,40,0,19,11
41,35,29,3,1
47,23,10,34,49
7,22,13,19,16
8,26,43,49,34
27,29,40,21,18
22,1,3,46,27
9,8,17,30,2
35,46,31,36,9
23,7,25,15,27
31,13,11,49,44
29,27,1,6,15
41,35,10,0,16
49,42,39,40,25
47,38,34,33,30
27,13,34,2,39
25,11,4,40,12
24,23,47,4,18
31,35,18,46,38
11,26,8,12,37
26,27,9,29,36
36,19,28,34,1
6,49,5,4,46
30,28,15,18,0
46,10,26,24,31
35,44,1,39,15
42,15,22,0,1
15,44,23,34,38
47,8,37,35,44
43,32,35,23,41
35,29,8,12,26
49,23,8,10,16
12,10,25,31,15
1,9,23,21,29
4,48,34,37,20
1,44,21,2,7
30,26,7,2,49
48,40,36,42,5
35,49,8,10,24
0,30,39,23,33
43,28,40,12,45
30,3,18,15,12
27,30,22,4,40
39,28,35,36,17
10,30,39,45,16
15,3,0,41,13
19,15,13,36,20
21,13,5,4,32
11,30,5,9,0
22,0,5,37,48
7,31,12,4,2
40,7,48,44,35
32,5,48,40,33
41,9,5,22,29
41,3,43,46,24
25,37,20,27,42
15,3,48,45,9
41,25,45,16,12
31,40,24,10,18
42,46,35,10,30
42,29,47,8,25
0,46,38,35,5
44,4,7,16,33
17,40,13,49,28
34,48,47,26,21
16,28,23,7,47
31,42,22,7,2
3,41,7,26,44
36,7,38,46,5
5,15,43,1,27
47,10,49,6,8
23,16,48,40,42
9,1,17,44,10
42,15,36,20,22
9,4,24,21,17
45,42,2,40,0
31,18,26,37,43
47,37,6,32,34
21,43,0,13,45
48,7,33,2,20
34,47,49,9,32
17,47,34,10,33
29,46,44,6,23
35,32,18,48,7
36,43,21,13,35
33,21,34,42,36
5,1,37,19,4
29,48,13,38,0
18,8,46,0,49
46,28,24,10,48
6,27,18,46,49
3,22,47,28,34
44,25,46,23,2
39,14,20,18,22
36,26,28,32,46
49,41,32,21,16
34,22,26,49,7
29,28,18,9,35
49,48,4,26,25
34,0,14,8,42
14,28,43,40,24
22,42,0,1,34
44,21,24,36,8
6,45,32,46,35
31,8,25,1,11
40,12,41,2,24
21,24,20,31,49
46,17,36,10,28
29,34,30,5,38
47,49,1,43,12
34,25,48,24,17
48,42,0,22,2
48,5,0,28,46
13,44,16,19,46
30,33,17,49,7
0,6,7,47,5
0,32,47,44,39
34,47,37,35,26
3,40,11,19,42
31,12,49,17,32
2,49,21,4,36
1,24,32,47,33
7,45,15,36,3
28,48,45,22,23
43,42,16,17,8
19,22,35,9,17
2,9,21,1,30
15,46,42,37,19
28,36,14,31,15
47,43,24,6,10
18,29,28,48,31
46,15,41,4,47
30,41,27,43,39
9,23,27,11,31
22,32,30,14,7
34,33,13,16,41
9,11,37,17,1
1,43,13,7,5
40,13,32,15,42
16,34,18,24,31
21,18,24,15,35
26,20,1,7,47
19,40,26,11,17
30,16,8,10,17
5,24,47,9,34
19,23,34,28,32
15,40,44,38,2
25,35,3,46,48
17,25,7,44,40
33,44,11,3,14
27,31,23,22,34
44,5,34,32,22
0,33,8,31,39
33,18,8,34,3
42,46,17,29,33
21,39,45,48,41
41,42,37,29,8
43,29,38,32,16
0,16,34,20,46
15,17,13,4,7
22,28,40,6,21
31,28,17,4,18
15,25,33,6,11
15,29,18,3,37
49,22,44,13,37
17,18,29,41,7
19,20,21,32,45
19,46,40,1,23
