38,26,40,8,48
23,48,19,34,21
30,39,13,7,36
3,14,20,30,43
11,32,41,27,42
34,5,35,30,43
33,8,5,38,30
7,8,39,15,29
25,14,24,28,39
30,36,45,23,25
28,36,41,38,19
39,3,30,46,38
32,39,21,46,19
29,33,48,21,34
27,42,36,49,0
5,27,28,32,18
20,33,5,18,45
30,39,6,24,21
18,42,2,11,1
24,4,27,32,17
42,45,6,15,49
27,49,11,33,44
32,47,48,8,6
36,11,31,32,22
15,22,11,10,39
22,10,35,39,25
30,24,47,42,19
27,41,16,20,10
49,29,21,34,18
42,2,48,4,35
1,22,46,2,18
30,14,44,34,7
26,21,48,37,42
49,38,19,9,22
48,45,20,33,29
39,18,26,46,2
42,14,0,2,13
41,43,35,21,46
30,43,48,32,15
10,43,48,38,45
6,20,7,18,43
5,47,18,44,7
45,21,31,41,20
9,16,4,44,31
31,27,49,20,34
0,35,19,40,8
37,33,24,38,31
1,19,29,18,36
3,23,10,44,19
18,35,15,48,13
48,36,29,1,13
7,37,29,46,39
20,16,1,28,24
25,7,35,5,29
26,34,42,23,39
45,18,28,49,43
39,46,34,41,7
17,22,2,47,40
22,12,16,40,13
8,17,12,49,45
17,6,31,27,46
49,12,9,38,39
10,40,1,7,46
28,41,1,11,4
36,8,35,47,9
0,33,23,38,35
29,28,5,8,31
0,38,40,6,29
21,13,20,26,44
41,23,7,13,10
36,12,17,25,38
28,48,14,32,11
34,45,29,18,26
35,20,48,13,10
48,38,8,13,6
41,45,20,18,27
26,14,10,7,44
37,24,22,20,0
41,17,2,7,18
30,43,18,28,16
33,37,18,10,48
13,11,32,48,4
10,44,1,29,24
19,31,30,24,20
29,37,36,2,34
18,24,26,48,29
6,26,37,17,35
30,16,32,46,5
41,11,5,24,10
21,44,27,30,35
11,4,49,38,30
34,26,32,31,7
6,42,20,15,11
6,40,31,1,5
33,29,8,30,18
19,23,44,40,21
43,42,47,29,32
32,38,36,7,2
47,30,43,48,28
49,26,47,32,0
19,42,1,20,5
15,47,8,6,17
30,40,20,46,25
0,23,30,42,17
2,29,24,0,33
10,48,49,24,0
22,28,49,30,13
43,26,16,41,44
4,20,40,12,34
9,25,48,37,30
31,1,37,32,9
48,28,38,39,16
31,40,44,2,49
16,36,49,28,38
7,31,39,32,27
26,4,15,6,36
24,15,8,35,47
24,21,36,44,46
11,9,44,19,18
48,21,46,20,23
23,28,9,34,47
46,25,44,22,27
24,8,25,48,32
39,11,7,10,49
22,21,18,31,26
6,23,31,42,33
9,18,45,20,43
37,32,13,25,23
8,30,27,4,15
18,29,16,49,43
28,41,23,22,48
37,26,23,45,29
20,13,11,42,10
38,27,46,20,49
5,9,12,37,26
19,13,6,11,34
12,0,20,24,45
46,3,43,28,30
18,44,14,34,42
21,31,22,12,19
6,12,31,34,1
37,3,14,48,7
2,27,23,29,4
34,27,6,7,17
40,42,0,12,3
2,43,13,9,20
29,20,25,10,37
4,40,16,36,26
24,3,18,9,44
11,43,16,33,6
39,21,24,16,43
45,1,11,13,38
14,48,40,47,41
18,46,40,28,16
1,40,2,12,18
8,10,15,30,14
32,8,21,23,38
2,31,37,0,20
1,7,9,43,38
38,3,32,31,1
16,11,14,0,7
44,8,19,14,16
47,0,42,32,38
10,28,43,15,41
38,28,13,9,19
28,22,11,1,38
15,28,48,7,6
14,20,8,44,9
44,26,30,29,41
21,22,38,46,15
5,17,18,7,6
25,40,36,19,28
14,45,5,10,48
20,42,49,6,25
34,0,6,12,17
45,41,35,31,21
41,46,25,4,14
40,18,22,48,43
11,14,47,25,17
33,7,4,25,32
8,38,18,3,15
33,8,42,12,7
27,5,2,44,13
49,20,10,9,41
47,13,14,37,26
16,3,23,13,26
30,15,13,4,10
38,49,43,22,36
4,32,40,17,37
19,0,13,37,49
33,5,7,14,30
26,1,49,19,31
5,29,11,30,17
16,33,44,24,21
6,32,24,15,12
27,42,33,44,21
12,28,35,25,22
44,49,48,10,40
21,29,45,7,10
0,32,21,12,15
