21,13,47,44,30
9,43,48,28,38
4,2,42,45,15
15,38,5,8,26
23,13,44,11,34
4,17,8,47,29
47,26,27,45,33
1,40,22,32,47
43,36,9,14,13
23,16,40,6,2
18,14,5,3,7
48,5,34,47,41
32,15,30,28,44
47,4,9,34,0
34,10,14,33,47
47,9,5,21,7
23,44,42,31,9
31,22,40,46,18
8,46,14,47,5
46,28,6,33,20
19,49,10,27,38
16,26,22,0,9
14,16,10,8,19
6,29,48,8,3
18,28,36,8,10
19,34,14,36,18
38,37,8,25,28
39,9,22,27,26
40,7,24,41,3
6,26,44,28,0
49,18,36,33,39
7,27,8,12,4
15,4,11,0,6
4,28,26,7,20
17,16,46,21,35
6,7,46,31,8
41,15,25,2,11
24,42,27,30,32
18,13,8,23,37
46,21,30,43,15
1,34,11,5,43
3,6,0,11,16
48,40,19,18,33
34,37,7,38,17
46,1,36,16,45
46,31,13,38,8
6,35,24,38,1
14,32,48,28,46
26,14,37,8,5
14,15,31,30,24
33,15,23,24,44
22,16,14,20,18
45,10,22,36,18
48,14,25,37,32
45,29,7,4,11
49,7,6,38,8
40,3,12,26,42
34,40,42,41,31
38,36,7,3,21
11,33,19,39,32
46,30,16,48,39
18,32,23,10,0
21,5,1,40,23
24,45,1,39,44
7,0,4,28,42
18,21,32,10,17
8,40,0,32,42
14,40,25,42,27
20,5,16,40,25
6,25,23,47,20
32,27,4,13,0
9,11,43,33,0
39,25,3,8,4
7,44,0,16,27
11,4,21,20,44
49,0,42,35,8
12,19,20,39,35
21,1,8,15,46
29,44,11,40,36
28,18,15,36,22
49,3,13,45,5
44,31,2,46,35
43,30,17,4,6
40,44,2,32,20
15,23,10,48,34
27,49,0,47,4
44,42,16,22,46
19,11,25,37,18
12,48,2,22,11
13,30,10,23,9
47,33,21,46,14
24,31,36,17,21
34,31,3,0,26
30,4,45,10,5
27,36,34,32,12
38,26,7,37,16
48,26,13,34,28
21,23,1,37,28
2,26,17,7,19
7,44,33,27,28
17,7,29,6,46
8,40,41,6,18
35,41,38,9,15
7,4,22,1,23
13,7,8,24,15
20,25,46,45,10
40,11,7,36,5
21,27,29,24,1
0,34,37,28,48
1,29,10,48,6
28,31,48,4,17
33,26,44,3,1
35,11,43,48,37
47,9,26,11,49
16,36,47,27,25
10,34,0,21,38
12,10,33,38,39
5,42,32,33,17
14,18,48,41,40
39,31,0,42,48
47,9,23,31,28
9,45,21,29,23
40,12,29,34,8
35,6,9,29,7
32,27,18,23,24
2,44,11,9,29
42,11,1,38,22
0,17,35,33,19
23,49,18,8,27
42,38,33,44,10
31,15,28,34,1
36,43,0,49,40
25,11,29,41,0
26,20,30,10,4
34,41,36,22,43
22,12,6,15,8
15,29,6,48,11
40,47,34,32,49
32,33,8,4,14
10,23,9,40,8
9,42,2,12,17
31,36,10,17,30
29,24,44,31,41
4,41,23,40,47
28,37,33,18,35
7,23,17,13,43
22,2,40,49,0
46,19,34,48,44
30,25,39,9,10
33,27,8,11,28
33,16,41,35,11
40,10,38,22,13
42,15,44,24,28
5,12,3,6,23
36,15,2,47,32
19,24,5,17,12
43,33,21,46,5
47,2,1,40,20
15,39,48,4,35
47,4,46,44,12
35,24,34,15,25
23,47,19,8,31
23,28,0,20,29
25,44,43,20,8
0,3,10,42,18
7,33,39,31,0
3,11,17,20,24
47,13,38,48,23
24,8,48,41,28
1,27,40,35,25
29,30,39,25,40
14,49,3,33,36
10,48,43,25,8
31,48,27,30,24
12,21,8,45,28
30,26,14,7,28
7,11,32,38,29
6,0,12,22,47
12,21,39,15,38
1,13,40,48,38
24,33,38,11,0
47,49,15,43,17
23,29,6,19,1
5,34,30,33,1
30,16,29,32,20
11,27,42,31,6
11,18,25,32,39
47,39,9,7,32
30,46,5,0,39
8,43,48,0,25
22,4,47,34,38
16,48,5,36,38
38,46,15,14,25
10,29,4,27,39
15,45,29,3,7
7,46,16,43,2
22,45,44,28,18
36,24,42,31,19
31,38,8,28,20
28,29,34,49,33
