43,38,0,49,32
42,21,24,1,47
8,31,41,15,44
8,27,47,40,37
15,25,20,23,37
4,32,12,45,7
34,19,42,47,23
32,46,33,30,45
25,45,39,30,1
30,43,35,26,25
23,30,13,4,41
28,19,10,38,5
8,13,21,11,26
15,47,16,19,46
27,3,46,5,2
35,15,34,32,21
41,24,44,22,43
7,6,18,10,33
9,19,43,36,3
47,37,18,15,6
49,37,34,30,3
14,23,31,39,3
7,19,17,14,29
37,16,29,22,9
48,21,41,33,2
43,18,8,15,13
21,47,43,2,48
10,7,28,12,37
33,39,32,7,15
6,35,37,0,19
17,15,35,25,37
15,14,32,13,42
2,12,24,20,14
22,37,16,11,5
7,36,18,20,43
16,11,28,13,34
46,39,14,29,23
6,23,28,33,13
16,15,8,41,9
12,48,13,21,10
35,5,40,15,42
28,15,41,22,4
44,1,5,34,23
0,34,7,39,35
18,7,5,1,31
23,21,17,47,0
35,8,18,34,19
38,26,35,20,19
41,13,49,23,31
9,20,2,49,3
43,18,0,48,40
41,39,35,24,26
15,31,20,23,21
29,42,48,22,3
15,34,45,31,27
10,13,47,25,38
14,49,8,7,22
41,10,22,30,49
16,36,9,10,23
49,10,20,0,4
39,43,9,11,38
7,18,38,32,39
14,5,48,15,25
11,38,35,43,21
16,47,37,22,12
13,25,48,18,16
39,24,47,6,10
45,20,30,21,36
43,0,26,38,23
29,7,4,5,0
36,34,26,29,15
29,22,12,1,19
31,27,39,18,44
8,12,48,30,49
1,37,8,31,39
46,40,35,33,5
15,14,22,30,11
13,47,48,2,46
34,46,7,40,49
14,47,43,18,31
47,36,4,7,43
49,37,0,40,3
15,16,35,40,41
36,1,9,3,12
14,3,26,44,46
38,17,48,10,30
14,33,4,9,23
42,13,24,4,43
6,34,5,47,42
26,33,4,8,5
13,3,36,45,42
16,24,15,17,8
36,16,41,5,45
11,35,27,41,2
43,20,24,2,31
3,35,47,38,45
36,35,0,27,13
23,27,41,48,20
19,21,47,41,43
5,31,12,32,40
7,14,27,32,29
10,20,43,46,44
16,10,0,42,25
19,18,8,7,46
14,37,49,36,38
14,35,36,29,40
37,40,47,29,28
14,23,25,13,47
31,11,15,1,27
9,26,47,24,19
48,10,21,16,15
49,40,39,21,32
7,11,46,48,23
40,46,23,8,5
33,18,25,5,45
41,43,33,19,45
37,26,19,34,28
4,15,9,20,3
46,37,26,14,23
36,12,32,35,33
3,26,4,11,38
8,39,49,12,45
11,35,4,9,1
21,15,34,5,25
24,29,25,8,43
19,23,46,29,10
40,16,12,10,38
8,36,10,26,0
40,21,22,24,28
16,7,8,5,0
12,6,40,25,44
10,8,19,16,13
40,27,45,12,31
19,30,39,1,42
21,41,46,12,42
47,9,24,37,19
37,44,24,36,11
25,4,12,22,1
7,0,22,24,48
12,0,48,2,15
6,38,30,7,12
25,11,17,22,14
25,19,44,18,2
40,31,21,4,9
15,20,7,34,31
17,13,46,22,19
0,15,8,35,24
32,20,40,1,14
27,32,40,37,28
26,43,24,17,47
44,35,20,34,16
3,30,33,28,31
35,22,43,47,31
9,30,1,36,21
37,14,39,31,1
36,26,0,35,4
31,9,40,2,48
34,3,6,31,48
42,15,8,34,41
30,38,29,40,17
5,10,47,26,18
16,20,5,43,17
42,46,19,12,6
38,5,36,30,28
10,45,40,33,29
33,28,22,4,37
1,32,12,41,13
21,44,42,32,22
16,38,14,45,0
40,36,42,17,22
16,26,41,9,1
14,33,37,41,22
45,13,16,7,29
34,36,40,31,8
37,24,4,3,14
0,18,33,39,6
42,18,20,5,41
12,3,44,28,47
37,1,26,2,45
13,32,35,14,48
0,34,35,49,37
47,20,39,5,15
27,14,3,40,46
19,33,32,3,16
44,34,9,40,31
20,25,11,21,32
43,39,34,11,38
1,14,24,18,33
42,30,12,4,14
15,32,17,49,38
49,0,38,6,44
4,17,7,11,1
4,21,32,24,10
38,44,6,12,16
25,32,47,11,29
25,19,46,41,4
16,47,29,9,31
23,25,44,48,14
3,0,5,10,18
37,2,19,35,6
