60.59,9.772700309753418,0.9387096774193548,0.9965831435079726,0.9375,0.9049919484702094,0.9591836734693877,0.9452852153667055,0.21309680245291282,0.906215921483097,0.9829619921363041,0.8844270323212536,0.291,0.875,0.015,0.562,0.047,0.812,0.973,0.831,0.75,0.903
80.5,5.596771270036697,0.7502347417840376,0.9914984059511158,0.725,0.763716814159292,0.5428914217156569,0.9171656686626747,0.7269076305220884,0.8641404805914972,0.9472081218274112,0.954118873826903,0.799,0.933,0.667,0.863,0.905,0.919,0.181,0.935,0.933,0.915
51.39,12.300252199172974,0.9398496240601504,0.997709049255441,0.9444444444444444,0.9470304975922953,0.8888888888888888,0.9915966386554622,0.17485754985754987,0.8522622345337026,0.9937106918238994,1.0,0.125,0.871,0.136,0.59,0.056,0.59,0.982,0.923,0.632,0.234
68.49,8.121776521205902,0.9413145539906104,0.997716894977169,0.9035812672176309,0.9145183175033921,0.9285714285714286,0.9741282339707537,0.25630026809651474,0.9367945823927766,0.9857142857142858,0.8635122838944495,0.401,0.874,0.328,0.674,0.143,0.866,0.956,0.83,0.828,0.949
14.07,28.246779918670654,nan,nan,nan,1.0,1.0,1.0,0.10424267695194413,nan,1.0,nan,0.0,0.0,0.0,0.097,0.012,0.007,1.0,0.0,0.291,0.0
78.83,5.397135674953461,0.9201451905626135,0.9946466809421841,0.837730870712401,0.8733905579399142,0.8596491228070176,0.9183477425552353,0.3690525444766239,0.9317943336831059,0.9778481012658228,0.9336633663366337,0.507,0.929,0.635,0.814,0.392,0.956,0.892,0.888,0.927,0.943
74.75,6.583429932594299,0.9502923976608187,0.9945652173913043,0.8857142857142857,0.9143920595533499,0.812778603268945,0.9899497487437185,0.3128605361384459,0.856637168141593,0.9822222222222222,0.9674523007856342,0.325,0.915,0.527,0.737,0.547,0.788,0.922,0.968,0.884,0.862
73.65,6.641768991947174,0.9473684210526315,0.9967177242888403,0.8665447897623401,0.9377652050919377,0.8818181818181818,0.9899441340782122,0.2968362282878412,0.8940955951265229,0.9845814977973568,0.9485066941297632,0.414,0.911,0.474,0.663,0.291,0.886,0.957,0.954,0.894,0.921
13.56,26.71965765953064,nan,1.0,1.0,1.0,nan,1.0,0.10369141435089174,nan,1.0,nan,0.0,0.027,0.006,0.047,0.0,0.011,1.0,0.0,0.265,0.0
85.91,4.0523476004600525,0.8229376257545271,0.9816887080366226,0.8700787401574803,0.7909800520381614,0.6795366795366795,0.9716684155299056,0.7032418952618454,0.9058597502401537,0.961038961038961,0.9429133858267716,0.818,0.965,0.663,0.912,0.88,0.926,0.564,0.943,0.962,0.958
