25,35,9,21,38
35,27,36,34,30
44,24,9,20,14
23,5,29,28,35
35,33,2,30,4
47,16,12,38,7
38,47,1,43,3
40,41,7,29,38
32,44,40,23,6
0,30,22,39,14
18,46,22,45,17
45,28,35,12,49
43,7,36,0,6
43,30,36,21,49
5,10,35,2,45
40,10,45,19,18
26,14,22,43,25
21,2,45,44,19
13,39,41,48,2
9,33,17,24,38
44,20,31,34,37
5,28,8,36,37
32,45,15,29,40
44,26,24,11,40
42,6,4,41,15
30,13,6,2,9
21,1,40,38,34
48,23,35,6,36
22,36,16,2,11
17,34,13,39,7
39,8,36,1,11
20,14,34,26,23
33,40,34,1,14
0,7,25,5,24
5,46,0,38,24
32,13,26,15,20
39,34,45,22,43
41,48,14,27,34
9,2,7,14,34
37,40,39,9,45
23,19,20,25,29
29,8,42,19,4
26,14,45,16,25
15,12,1,32,2
6,35,23,30,16
39,47,24,38,18
40,28,23,32,48
7,21,26,42,47
11,47,12,48,31
24,27,8,9,37
4,30,3,17,19
1,47,27,49,25
47,26,5,21,43
13,46,27,20,47
34,27,10,29,23
2,17,16,19,33
32,29,24,39,12
11,6,48,17,21
35,15,29,48,9
30,20,37,31,47
5,34,8,20,38
11,3,31,8,12
30,21,28,38,48
0,38,17,43,11
1,47,44,16,18
21,39,8,42,29
34,8,35,19,5
11,40,5,1,38
9,43,8,15,32
46,16,10,44,11
49,17,22,40,30
13,9,5,28,11
4,0,22,23,15
7,20,34,31,44
19,2,10,13,16
6,29,42,14,5
26,4,43,45,47
30,21,27,25,36
8,5,30,7,43
40,30,22,38,11
0,5,25,12,6
6,28,47,16,11
19,4,46,25,38
48,14,39,25,45
18,49,34,44,26
29,16,5,3,20
10,20,24,39,31
34,12,15,29,49
0,17,22,34,27
34,6,5,43,9
44,0,33,38,5
9,2,11,37,29
33,15,3,22,13
27,19,23,45,44
39,5,31,24,9
14,6,8,5,42
23,43,41,46,1
16,17,13,29,4
10,41,37,21,13
12,10,39,33,46
31,48,39,46,45
1,32,18,41,8
7,8,12,37,14
30,46,25,21,35
6,15,5,4,9
34,12,41,26,6
32,18,45,39,10
21,2,41,16,44
35,36,41,2,5
18,26,0,14,44
34,8,7,23,47
13,18,40,39,6
7,36,5,33,29
9,10,48,49,45
38,5,26,7,33
2,6,34,35,48
39,22,6,13,41
35,18,31,23,33
48,21,1,16,26
38,8,29,30,33
3,24,23,1,7
31,12,40,25,7
41,29,48,35,40
5,2,7,13,4
28,30,47,7,21
4,31,20,18,12
19,32,37,46,0
25,46,21,20,26
27,19,49,23,6
2,9,25,35,27
4,41,38,10,47
19,44,36,40,3
34,27,20,48,40
7,24,23,22,27
5,35,14,16,31
3,24,13,38,34
34,23,3,19,17
25,49,26,41,8
28,1,22,43,45
27,5,22,48,19
4,38,14,37,40
2,38,17,11,45
1,46,36,18,26
33,34,49,46,26
22,23,12,19,4
12,2,0,28,32
44,24,21,15,12
17,15,8,26,36
0,42,23,2,34
44,17,7,16,24
19,42,27,37,7
18,31,40,0,25
49,7,2,10,30
13,37,19,45,23
19,0,9,2,35
17,31,41,0,38
9,14,46,35,33
21,18,2,39,12
39,4,11,8,36
36,0,40,12,35
27,8,18,33,6
13,33,14,47,25
20,31,25,21,32
18,46,28,9,3
41,31,47,12,36
28,44,19,36,2
6,35,28,2,16
28,37,38,47,27
0,36,11,26,47
17,16,28,36,43
5,4,16,29,25
36,43,32,31,46
16,6,39,41,4
43,38,29,4,18
37,5,34,46,6
8,37,19,46,49
8,22,5,27,6
18,9,20,24,41
21,30,46,19,23
32,31,6,26,1
25,22,12,40,30
42,4,22,21,37
10,36,28,49,41
24,16,33,0,20
22,27,25,29,1
33,6,13,44,26
21,3,28,14,46
11,22,9,23,37
18,29,35,13,26
45,47,18,35,36
36,39,47,8,28
16,10,45,33,15
28,18,44,9,22
29,15,5,3,18
1,47,7,34,37
29,44,33,42,12
34,7,19,2,15
48,6,27,18,45
32,12,16,39,48
40,21,48,1,15
