35,16,40,2,6
28,49,8,47,27
15,32,22,8,24
4,27,40,42,43
8,31,6,4,22
25,34,40,33,10
2,44,45,30,3
17,43,30,37,41
23,30,44,5,45
25,48,27,2,32
18,41,5,47,4
2,11,30,40,33
24,10,26,25,27
13,27,17,31,16
37,19,38,25,43
4,13,46,48,37
40,2,48,35,5
48,14,4,44,41
49,5,32,40,13
38,3,45,19,27
33,43,45,7,19
32,6,36,48,34
24,45,19,3,26
12,19,6,24,0
32,41,22,11,2
41,25,18,4,43
24,38,37,32,27
43,6,49,21,14
2,42,18,11,29
41,28,22,8,43
4,11,47,22,27
35,21,44,24,5
4,30,31,47,34
47,38,1,8,9
21,41,32,10,42
19,34,23,22,48
16,37,15,47,21
39,1,15,46,42
40,2,8,31,17
28,2,15,44,24
13,12,44,26,24
22,46,30,18,26
36,37,47,45,14
13,47,49,35,8
22,13,46,47,27
25,32,31,21,19
2,38,20,46,43
19,22,3,41,32
6,31,35,38,41
34,47,0,23,39
49,0,21,8,35
45,40,13,17,4
12,16,29,9,7
35,14,49,0,38
25,2,26,38,24
33,3,40,45,8
36,5,28,31,18
7,8,49,15,33
8,26,40,6,42
31,41,19,7,10
26,43,46,11,28
18,24,33,0,11
49,40,19,47,38
30,39,47,43,37
32,37,24,12,27
35,11,32,13,24
24,12,28,4,16
45,4,2,27,34
49,5,22,39,35
30,15,18,7,29
45,6,36,0,28
41,34,30,22,45
9,38,41,32,18
2,48,4,25,23
1,26,45,48,12
47,3,29,5,28
6,42,1,18,25
33,46,49,9,43
7,21,46,9,42
48,19,49,23,29
7,30,26,25,42
8,45,42,41,32
9,43,10,18,35
34,38,6,30,29
30,40,9,47,44
39,41,4,35,1
31,30,20,45,40
22,17,45,18,44
3,1,27,6,31
17,5,46,10,48
26,8,49,27,5
32,42,40,10,9
10,7,24,45,32
39,37,28,42,27
37,23,25,19,7
2,28,46,37,35
23,25,35,4,44
16,41,11,18,46
49,5,10,39,2
0,27,38,26,43
28,44,34,6,25
6,38,18,24,0
35,16,28,24,47
30,9,45,23,37
25,41,0,40,28
34,43,4,18,49
3,36,34,16,21
19,29,23,5,38
35,11,6,17,33
31,46,12,37,27
6,28,21,37,38
49,29,4,41,16
27,25,20,22,12
10,32,8,6,29
18,49,36,30,37
37,47,22,45,13
5,23,25,29,22
14,38,20,36,22
8,44,49,13,43
23,22,13,31,38
30,46,47,22,9
38,20,0,6,43
49,33,48,25,41
12,40,43,35,48
0,21,13,1,24
13,38,23,15,22
22,1,21,28,8
0,5,7,9,14
19,0,43,48,49
2,0,7,15,20
20,43,5,17,10
0,20,15,12,18
36,23,3,40,44
26,21,5,40,29
25,41,13,1,40
4,1,18,24,44
3,33,49,32,18
35,23,33,36,5
38,27,4,32,15
37,28,2,47,30
9,48,0,30,43
40,16,15,22,38
49,23,10,43,5
48,26,44,34,47
22,11,26,9,19
29,10,42,5,36
40,19,8,21,45
21,40,38,31,5
13,47,38,33,9
12,46,42,37,38
39,38,11,33,4
39,13,7,15,8
36,9,37,13,24
28,7,0,17,24
28,5,48,38,33
33,14,11,27,4
36,10,38,37,28
12,46,40,6,1
13,14,23,25,18
21,2,4,41,19
19,48,11,45,30
1,30,6,9,19
1,42,34,14,25
2,15,38,18,23
48,22,29,26,25
23,2,15,38,8
1,31,22,10,34
37,8,2,31,34
29,5,35,14,39
32,5,21,11,35
19,9,6,14,29
32,10,2,33,8
25,43,9,35,15
16,5,38,34,3
42,15,13,38,5
10,23,42,38,2
21,18,11,48,20
46,15,29,21,33
1,27,49,7,2
39,34,40,36,28
42,49,7,29,18
40,5,17,43,41
26,34,27,25,11
20,36,44,11,47
34,36,42,17,49
40,49,21,13,12
7,37,3,44,46
43,25,10,2,6
18,43,7,24,5
11,4,6,17,29
42,1,34,10,20
7,15,3,49,45
16,49,9,36,45
35,36,37,0,12
30,27,43,1,36
10,27,14,7,1
4,18,0,45,3
25,23,17,39,13
37,8,16,33,7
8,5,49,12,17
