13.22,39.534428358078,nan,1.0,nan,nan,nan,1.0,0.10339123242349049,0.9807692307692307,1.0,nan,0.0,0.001,0.0,0.0,0.0,0.007,1.0,0.306,0.008,0.0
51.29,14.391795754432678,1.0,0.9977194982896237,1.0,0.9567901234567902,1.0,0.9268617021276596,0.1759830717686475,0.908695652173913,0.9877112135176651,0.9543080939947781,0.022,0.875,0.001,0.31,0.016,0.697,0.998,0.836,0.643,0.731
74.11,6.63148307800293,0.8859375,0.99457111834962,0.8548094373865699,0.8998682476943346,0.8665158371040724,0.9690265486725663,0.3106007067137809,0.9454545454545454,0.9692982456140351,0.7993421052631579,0.567,0.916,0.471,0.683,0.383,0.876,0.879,0.78,0.884,0.972
69.7,7.593586206436157,0.9266666666666666,0.9977194982896237,0.9325842696629213,0.9097421203438395,0.837037037037037,0.9776785714285714,0.2645739910313901,0.85650623885918,0.984304932735426,0.9617067833698031,0.417,0.875,0.166,0.635,0.339,0.876,0.944,0.961,0.878,0.879
10.41,30.142417192459106,1.0,nan,1.0,1.0,1.0,1.0,0.10041168792047395,nan,1.0,nan,0.001,0.0,0.001,0.002,0.003,0.002,1.0,0.0,0.032,0.0
15.17,26.13319206237793,nan,1.0,1.0,1.0,1.0,1.0,0.10545186122535062,1.0,1.0,1.0,0.0,0.171,0.001,0.051,0.007,0.035,1.0,0.084,0.159,0.009
77.39,5.791606783866882,0.9571788413098237,0.9882978723404255,0.9065606361829026,0.8586609989373007,0.8136645962732919,0.9646936656282451,0.34813699661272113,0.9019047619047619,0.9796355841371919,0.9537037037037037,0.38,0.929,0.456,0.808,0.524,0.929,0.925,0.947,0.914,0.927
10.0,81.41386651992798,nan,nan,nan,nan,nan,nan,0.1,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
84.17,4.39267361164093,0.851985559566787,0.9915522703273495,0.8767313019390581,0.8648925281473899,0.7490458015267175,0.9786096256684492,0.5016857720836143,0.9086491739552964,0.955955955955956,0.9310009718172984,0.708,0.939,0.633,0.845,0.785,0.915,0.744,0.935,0.955,0.958
12.28,34.45073628425598,nan,1.0,nan,1.0,1.0,1.0,0.10233319688907082,1.0,1.0,1.0,0.0,0.001,0.0,0.001,0.002,0.001,1.0,0.02,0.201,0.002
80.54,5.158897817134857,0.8557919621749409,0.9885297184567258,0.9078014184397163,0.918562874251497,0.8472468916518651,0.9779411764705882,0.37902159541648306,0.9063097514340345,0.9702868852459017,0.9494949494949495,0.724,0.948,0.512,0.767,0.477,0.931,0.86,0.948,0.947,0.94
10.02,58.61082172393799,nan,nan,nan,nan,nan,nan,0.10002000400080016,nan,1.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.002,0.0
81.43,4.806239426136017,0.9177852348993288,0.9905759162303664,0.9144736842105263,0.8595959595959596,0.8122503328894807,0.9787460148777896,0.4113836186950486,0.8960674157303371,0.9798515376458112,0.9544072948328267,0.547,0.946,0.556,0.851,0.61,0.921,0.889,0.957,0.924,0.942
10.02,54.9903678894043,nan,nan,nan,nan,nan,nan,0.10002000400080016,nan,1.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.002,0.0
86.77,3.7337824404239655,0.8391534391534392,0.9876160990712074,0.8081218274111676,0.819672131147541,0.7783251231527094,0.9719626168224299,0.6642561983471075,0.9107485604606526,0.9507389162561576,0.948,0.793,0.957,0.796,0.9,0.79,0.936,0.643,0.949,0.965,0.948
35.1,19.545676350593567,nan,1.0,1.0,0.9696969696969697,0.9230769230769231,0.9840848806366048,0.1337170392183108,0.9951456310679612,0.9954545454545455,1.0,0.0,0.641,0.015,0.192,0.012,0.371,0.999,0.41,0.657,0.213
80.45,5.040262550115585,0.9357277882797732,0.9916579770594369,0.873972602739726,0.9186602870813397,0.8596491228070176,0.9605662285136501,0.3833402403646913,0.9253731343283582,0.9890230515916575,0.9470529470529471,0.495,0.951,0.638,0.768,0.539,0.95,0.925,0.93,0.901,0.948
37.96,15.099249958992004,1.0,1.0,1.0,0.9794117647058823,0.8888888888888888,1.0,0.13893916191006545,1.0,0.9969135802469136,0.9948979591836735,0.005,0.67,0.039,0.333,0.056,0.212,0.998,0.252,0.646,0.585
