15,37,30,11,13
33,19,9,28,37
35,9,2,34,42
44,24,36,3,19
41,30,7,6,47
44,49,40,21,3
12,10,45,8,47
20,18,31,19,28
22,46,34,6,40
34,30,7,3,13
14,17,2,26,47
6,26,45,47,48
6,44,34,17,33
13,38,16,22,47
35,42,33,45,32
2,3,20,37,36
13,49,5,41,23
39,48,33,34,11
35,31,7,47,42
8,23,10,28,5
0,37,7,20,16
12,31,0,27,8
27,3,2,26,13
18,46,16,24,38
28,39,10,11,8
28,42,4,39,12
45,23,44,13,1
29,8,43,30,0
44,0,26,31,13
31,8,7,15,13
0,48,39,6,2
46,5,33,47,38
8,46,31,5,42
34,17,30,10,0
48,45,33,0,31
17,16,10,19,6
8,4,10,17,26
39,21,41,3,30
36,34,38,17,27
45,6,21,36,42
36,2,0,37,29
11,49,17,16,24
15,30,32,25,18
47,10,18,49,33
17,40,39,34,0
5,34,6,27,16
38,24,2,43,19
6,37,47,13,2
42,47,22,20,18
9,16,1,4,8
23,9,18,48,4
17,38,37,26,35
43,14,24,20,8
20,0,25,39,40
36,34,25,45,23
40,35,28,5,0
6,28,9,11,44
26,33,20,24,3
40,28,17,32,16
34,21,10,24,17
16,32,37,46,39
21,15,39,44,33
36,39,34,48,21
41,33,8,2,48
11,6,44,8,32
12,7,45,38,42
8,42,14,49,31
28,8,19,17,10
22,24,37,12,25
37,29,33,34,17
10,25,6,5,41
30,41,15,11,38
7,2,20,44,12
0,42,12,34,22
42,2,12,5,17
21,48,2,41,32
4,7,2,20,9
8,11,22,38,7
18,8,14,4,11
37,7,30,33,32
27,12,28,47,24
20,48,2,26,22
27,15,24,1,28
8,34,36,9,39
19,35,42,5,45
20,2,48,7,26
15,6,3,24,32
48,40,34,7,31
34,44,46,2,31
17,35,48,5,6
9,47,15,36,22
22,12,8,11,29
8,46,24,6,26
16,39,27,41,20
32,39,0,23,29
5,47,49,9,22
38,2,4,26,5
9,24,45,18,29
14,29,13,46,23
39,11,40,15,13
11,18,19,42,46
29,12,27,25,9
47,23,36,32,44
28,27,15,18,38
25,3,30,41,6
12,49,39,2,37
0,25,29,11,41
32,4,44,7,9
11,10,30,6,45
1,42,46,36,16
24,6,42,17,39
34,15,43,30,40
2,27,12,38,9
37,38,5,1,28
17,12,42,31,30
12,23,17,37,15
10,25,31,19,21
21,13,31,40,18
30,46,24,17,26
44,49,5,29,14
42,32,26,15,25
6,45,5,11,3
40,46,20,4,13
11,39,1,35,31
19,22,1,44,49
5,27,39,6,46
21,40,41,16,2
3,19,13,28,44
38,30,41,15,23
33,28,38,36,32
41,27,11,30,33
39,17,3,20,33
12,28,32,43,1
44,5,45,3,13
20,45,27,31,11
4,36,8,9,31
31,26,25,44,20
1,8,27,24,39
45,40,27,10,47
30,37,4,14,49
30,34,14,0,31
0,12,29,11,36
6,41,18,45,3
31,43,11,24,47
43,5,34,49,27
15,33,25,29,47
19,42,43,39,26
47,36,5,8,31
0,4,43,12,48
0,4,28,42,1
8,6,35,14,12
17,6,27,31,10
31,34,11,48,35
30,40,14,24,10
4,42,28,43,48
35,25,6,24,7
35,3,6,5,11
44,38,34,9,42
16,5,14,15,45
29,27,33,26,12
1,9,46,44,12
44,36,48,28,13
9,47,43,29,15
47,43,18,48,34
23,35,34,1,47
21,19,40,43,2
38,34,8,10,25
13,11,43,36,10
24,33,1,42,27
11,0,37,21,30
28,43,41,11,19
24,29,4,16,28
22,23,2,24,35
9,7,26,0,31
12,4,11,26,39
32,26,40,33,14
25,24,30,49,37
0,28,43,18,17
22,35,33,1,12
2,22,39,21,41
48,33,28,44,49
24,29,16,9,21
20,15,19,26,23
16,1,20,11,43
21,8,32,7,31
36,6,29,47,15
22,40,18,43,33
11,18,47,41,46
33,31,47,0,13
0,5,2,42,19
12,31,8,29,18
14,24,38,44,29
46,35,44,1,13
33,27,28,41,26
23,41,16,14,21
0,35,21,29,34
7,27,23,5,24
32,13,9,0,7
27,15,3,43,22
19,33,22,47,35
