2,37,10,35,11
33,23,37,38,14
6,40,48,42,5
40,29,47,8,17
20,17,40,14,4
14,5,42,11,22
39,6,36,22,5
47,25,35,31,7
45,0,24,38,30
15,21,37,29,28
16,6,1,36,27
36,33,17,24,23
48,43,9,10,36
15,49,5,12,37
5,32,7,30,3
8,29,9,18,37
28,12,49,13,1
2,11,9,39,37
10,3,6,35,22
7,8,44,3,33
41,22,21,20,5
0,10,17,39,46
12,7,30,39,11
44,17,35,25,49
26,21,24,10,46
32,18,3,28,33
1,43,33,8,26
3,13,2,38,15
30,24,12,18,49
35,32,17,29,34
3,12,14,35,21
14,34,36,32,44
17,29,9,25,20
8,1,15,19,29
46,21,16,24,3
10,20,23,0,4
28,20,7,43,29
0,6,31,10,33
41,16,35,43,8
20,15,17,36,0
1,27,14,35,15
42,41,35,3,19
32,39,25,33,27
17,19,46,13,48
35,9,13,17,38
9,21,13,40,41
35,0,42,2,17
26,9,17,44,34
4,14,10,33,49
31,43,39,2,8
46,13,4,25,47
25,37,49,6,38
25,4,16,48,21
28,35,6,39,4
26,9,11,23,41
3,36,34,0,1
14,38,5,15,8
15,44,34,26,16
45,29,6,35,38
4,34,25,16,42
36,25,38,20,12
33,6,31,10,30
35,12,36,44,3
9,0,49,19,45
0,30,35,7,43
8,38,33,45,30
25,1,30,43,35
10,12,30,5,32
39,13,22,5,45
23,39,10,24,13
15,33,18,4,22
21,0,35,26,43
44,20,7,17,28
36,15,20,11,19
43,34,38,39,49
49,24,7,1,11
3,1,2,22,4
32,11,30,49,18
29,4,34,2,33
43,21,24,36,12
49,48,42,25,0
31,22,7,46,44
43,39,15,33,46
8,7,18,38,40
6,11,38,21,29
6,9,29,11,0
13,0,40,1,10
31,14,1,21,10
30,35,48,25,17
11,27,33,0,49
3,38,47,18,46
36,33,35,44,34
11,40,48,19,35
37,17,43,11,35
33,7,10,1,46
26,5,10,13,16
11,10,8,37,43
11,23,12,35,4
38,47,29,4,10
18,19,29,23,0
35,10,43,44,3
8,3,10,45,29
12,47,31,35,26
20,1,44,46,40
28,31,18,40,29
35,36,25,43,30
13,28,29,36,45
40,35,3,26,29
19,18,17,7,4
6,24,15,19,1
31,27,5,33,34
9,36,30,7,0
13,43,1,2,0
32,0,19,22,39
0,30,49,28,31
42,16,0,29,21
44,36,19,47,13
23,19,46,32,26
23,18,39,46,10
27,1,18,32,5
43,18,4,9,34
33,40,38,3,2
49,14,30,39,36
8,33,32,48,36
35,18,15,22,33
41,18,9,19,21
40,39,19,14,43
25,21,38,35,11
18,40,17,7,37
1,24,49,16,26
20,47,4,12,18
12,28,20,15,25
27,25,41,36,33
14,8,39,0,13
10,24,9,39,33
25,33,42,31,18
18,1,48,35,49
39,41,47,48,32
39,6,32,5,22
7,49,19,14,4
43,31,45,17,5
2,33,18,23,13
48,45,8,20,3
38,24,45,30,1
24,3,48,19,49
24,46,37,30,15
35,38,33,4,28
7,13,28,11,37
42,0,25,19,3
32,6,23,27,22
15,40,29,39,43
41,2,12,44,47
35,48,17,49,13
21,0,24,46,39
48,24,33,4,0
18,42,29,14,48
40,8,0,19,27
25,35,10,1,16
27,16,36,46,17
49,34,17,32,19
4,49,26,38,44
16,2,6,23,21
2,30,0,26,27
49,26,15,12,29
18,20,40,0,37
1,44,16,43,48
30,22,7,3,25
11,14,35,30,12
34,47,18,22,21
3,13,30,34,11
20,33,48,27,30
34,26,48,35,5
0,23,42,7,21
16,47,32,20,12
16,42,32,37,39
2,21,25,43,37
9,38,23,25,29
46,8,22,47,3
18,43,3,23,6
25,15,39,33,12
6,37,48,36,19
31,20,48,13,27
26,4,49,34,2
24,49,13,48,36
25,49,24,42,21
45,7,39,29,40
10,46,42,45,32
41,38,42,14,30
34,8,39,45,24
37,7,41,22,47
10,34,2,5,36
14,29,19,20,41
17,19,45,29,12
20,7,29,43,39
3,34,38,28,17
47,27,25,46,15
41,36,16,45,26
6,38,2,19,27
16,49,14,34,38
34,44,0,26,39
