11,18,4,32,31
34,4,31,20,21
26,35,32,7,37
19,9,47,13,14
8,25,1,44,41
42,45,17,6,33
7,17,41,3,37
6,46,47,45,36
16,38,24,44,20
18,8,23,6,1
0,21,14,16,8
5,17,37,47,24
9,47,35,8,0
35,23,9,28,11
35,16,23,47,46
29,43,11,21,27
19,35,22,13,46
37,23,44,39,5
37,0,40,48,36
21,9,41,8,26
13,0,3,7,20
39,24,46,13,35
32,8,48,43,29
26,22,12,20,47
24,11,1,47,44
46,35,21,41,16
8,2,43,21,30
24,16,5,43,12
38,42,46,19,32
1,24,0,40,13
42,29,9,49,7
46,8,32,48,28
30,5,42,16,46
13,26,46,4,37
9,5,49,28,1
36,14,48,28,5
44,4,38,8,18
24,22,20,19,18
26,8,25,20,44
10,19,37,13,42
39,41,15,35,6
49,24,2,18,36
33,9,37,46,35
27,3,46,36,44
24,14,36,43,29
10,20,27,29,5
11,30,9,5,1
41,40,13,44,37
40,10,18,45,36
45,4,19,48,26
11,9,24,4,26
5,24,2,9,47
2,25,29,5,11
31,46,27,22,4
39,43,38,20,29
15,30,40,36,7
11,27,43,33,20
44,8,30,18,3
47,40,20,9,48
15,49,20,5,46
49,31,9,13,3
16,15,26,31,11
45,0,35,43,7
35,49,45,15,20
33,18,11,41,32
26,12,9,39,28
20,19,1,38,24
2,37,46,49,15
19,11,2,17,45
28,2,37,14,21
1,40,9,49,22
15,33,49,46,2
11,8,29,46,42
46,2,42,27,37
38,9,35,49,41
24,20,9,48,33
9,21,45,18,16
24,13,30,2,18
43,45,35,21,9
32,31,37,47,26
42,44,49,16,41
41,33,46,45,28
27,21,14,45,9
13,29,16,31,11
1,5,43,29,10
43,12,7,38,29
14,0,11,22,16
1,2,27,3,42
35,40,5,28,31
17,23,12,37,45
46,48,4,19,2
12,44,25,7,5
8,49,28,0,34
2,16,25,4,7
17,2,49,32,25
33,37,30,36,17
25,0,17,49,44
17,19,32,26,1
35,39,46,15,30
37,45,16,46,19
30,10,35,2,37
31,45,16,32,46
13,0,28,4,24
49,8,0,9,44
38,6,24,41,44
32,9,31,37,23
43,3,39,7,29
49,16,20,13,8
25,3,43,21,31
22,30,33,45,14
37,44,40,43,48
13,21,24,35,5
34,35,2,4,39
11,37,23,34,2
4,10,6,27,38
45,7,4,9,10
17,21,11,18,36
23,36,10,15,37
27,28,43,33,11
12,24,9,39,38
31,39,33,12,24
18,33,7,42,45
1,8,40,34,0
15,45,25,12,42
19,27,4,7,29
21,38,24,26,34
38,19,27,5,9
3,12,14,31,30
27,10,39,0,15
35,12,29,31,30
38,40,39,28,2
23,8,36,11,31
24,12,13,37,7
18,32,6,43,1
28,37,32,47,2
35,14,15,37,1
28,6,31,4,39
3,16,30,41,27
16,44,10,31,0
33,4,45,20,48
39,31,23,25,2
29,32,25,14,7
45,10,21,33,11
26,3,25,0,24
31,36,5,34,16
44,13,17,11,14
40,36,27,10,20
24,36,47,37,38
26,49,12,2,4
49,40,28,22,14
46,34,19,29,44
35,24,8,28,17
49,1,28,29,11
12,42,3,41,28
30,24,17,40,45
24,37,7,11,16
1,8,17,34,18
27,19,41,43,45
5,25,20,0,23
14,5,7,28,15
14,33,12,3,29
44,5,13,27,39
6,24,19,18,10
7,36,23,34,31
40,37,22,9,3
41,39,48,17,32
11,19,28,41,7
12,35,44,3,24
42,4,21,2,25
44,36,31,9,35
11,0,49,38,8
23,26,42,45,25
40,36,43,25,41
44,37,19,13,10
17,23,47,20,22
4,28,36,12,42
34,25,42,41,29
29,38,37,19,5
49,10,48,9,44
17,32,6,25,9
17,29,47,36,23
0,14,46,23,18
8,10,18,3,40
12,28,26,4,7
34,18,5,49,32
11,21,2,30,4
43,34,14,8,12
15,42,49,37,20
26,41,14,9,36
5,46,47,37,44
3,14,15,40,6
49,5,37,34,25
37,38,39,36,4
1,16,7,45,42
40,26,2,5,25
36,22,3,12,47
0,36,45,14,32
47,23,4,45,10
46,9,17,28,33
15,41,23,8,10
