41,35,38,5,48
49,21,19,0,31
48,36,20,32,46
29,11,40,48,35
12,31,42,27,34
44,26,32,11,10
33,28,43,47,24
18,23,3,38,28
17,49,34,18,32
49,7,47,17,9
37,32,22,16,21
36,15,10,11,20
28,32,16,49,17
22,5,35,12,24
21,49,37,30,35
36,37,10,28,32
48,4,15,28,41
21,4,49,42,20
23,7,6,20,27
31,7,20,14,49
7,39,10,32,43
9,38,0,2,6
0,33,11,41,45
42,23,31,44,13
1,43,29,14,5
1,24,12,16,0
7,48,38,46,42
9,35,36,2,5
42,49,22,35,38
19,16,10,26,22
16,25,49,48,46
34,45,5,20,25
10,1,49,48,18
13,45,37,22,11
27,33,49,29,6
43,13,25,33,19
14,24,38,43,35
44,4,24,43,17
8,27,3,0,13
5,7,26,3,40
47,0,12,20,1
42,10,40,29,34
31,10,25,47,0
17,13,32,38,15
14,44,35,11,10
6,22,37,39,16
13,16,26,3,40
14,40,38,20,8
22,23,42,25,38
11,47,14,30,33
42,47,39,5,22
0,48,29,46,22
10,14,5,27,41
33,42,21,7,49
9,31,34,40,15
33,21,43,5,45
25,40,8,5,49
37,20,16,11,17
7,27,44,12,39
10,45,22,13,23
22,30,8,28,21
17,8,3,9,33
11,4,31,10,23
1,31,39,26,14
27,7,15,25,46
46,29,0,32,16
24,22,40,43,21
34,26,37,5,42
47,28,30,37,49
38,3,36,35,40
17,14,45,4,12
22,34,21,49,14
37,24,0,48,39
49,16,0,25,22
43,35,32,25,34
20,15,46,1,45
44,5,2,0,17
47,1,5,28,9
35,39,31,18,21
29,18,43,33,2
48,36,42,5,6
16,11,33,25,37
29,43,48,31,24
8,29,34,6,12
24,11,43,1,48
23,3,8,10,20
48,21,37,49,47
29,49,27,20,33
20,2,19,22,6
25,46,20,15,9
29,28,37,7,22
20,8,17,46,43
10,12,23,48,44
46,36,10,15,24
11,33,31,17,6
5,25,4,15,19
35,48,5,16,18
7,28,38,45,17
1,36,9,23,47
29,35,18,6,40
0,49,13,4,38
40,44,20,10,13
37,24,19,7,31
18,16,26,41,1
34,27,21,37,6
40,46,13,27,45
3,35,19,28,6
1,22,13,28,32
25,43,11,36,34
14,31,28,23,7
47,49,16,24,36
33,20,16,18,29
26,31,5,41,34
20,22,33,9,45
31,1,38,3,13
18,3,45,32,19
39,17,8,14,33
38,22,23,34,35
48,1,11,17,18
9,25,36,5,12
30,36,47,27,39
15,40,23,20,14
20,11,6,26,44
49,48,6,29,2
19,1,47,30,3
6,30,45,23,7
36,18,2,27,25
46,2,37,26,13
22,18,13,30,43
47,22,48,28,5
12,27,41,36,48
48,38,28,49,33
29,2,10,8,41
30,46,10,18,44
0,14,44,6,16
7,45,3,17,19
15,34,44,30,41
1,27,34,44,18
2,26,21,12,34
14,32,44,27,39
45,3,28,19,8
4,36,44,27,46
17,8,26,2,4
44,19,21,26,23
9,0,47,43,4
17,47,13,18,49
14,20,33,3,35
32,20,24,7,35
22,8,12,4,11
13,33,28,24,26
14,26,47,37,31
15,26,31,29,0
42,22,31,41,26
0,39,30,47,11
6,29,27,26,34
13,3,25,37,18
34,45,15,14,10
33,24,21,15,45
22,40,30,43,5
30,26,17,8,38
18,41,15,25,35
33,45,6,20,35
27,3,18,9,13
12,5,16,32,1
18,30,2,38,8
28,10,23,4,33
39,8,4,14,16
17,12,40,49,8
14,1,10,45,46
4,21,19,16,24
28,33,39,43,23
23,3,49,30,22
14,46,34,32,42
38,30,26,28,41
17,0,28,19,3
24,38,25,42,35
40,48,24,7,0
38,14,6,47,1
24,30,43,37,26
43,19,11,14,21
49,21,35,36,5
26,31,37,3,0
25,31,27,5,49
35,4,6,5,2
26,25,21,36,46
23,35,16,49,31
26,31,10,15,25
45,40,41,30,15
46,3,33,38,14
12,4,22,30,26
20,40,23,27,24
14,36,34,7,45
38,47,22,16,20
14,48,18,41,3
39,13,25,18,29
3,33,22,43,16
17,48,18,13,1
6,15,39,38,23
31,13,49,40,38
46,43,45,15,39
