76.68,6.88341099023819,0.6955445544554455,0.9682377049180327,0.6378326996197718,0.7879924953095685,0.5487637362637363,0.8944444444444445,0.0,0.7327844311377245,0.8362831858407079,0.965556831228473,0.843,0.945,0.671,0.84,0.799,0.805,0.0,0.979,0.945,0.841
78.64,5.929318368434906,0.766798418972332,0.9762150982419855,0.5833924769339958,0.7012791572610986,0.6769527483124397,0.7800324675324676,0.6875,0.941747572815534,0.9106796116504854,0.8870370370370371,0.776,0.944,0.822,0.932,0.702,0.961,0.055,0.776,0.938,0.958
81.69,5.088487476110458,0.72648835202761,0.9794871794871794,0.5926946933149552,0.800531914893617,0.7186544342507645,0.9609120521172638,0.8280542986425339,0.8684701492537313,0.8966480446927374,0.925343811394892,0.842,0.955,0.86,0.903,0.705,0.885,0.183,0.931,0.963,0.942
83.79,4.63376322388649,0.7706161137440758,0.9884332281808622,0.7742268041237114,0.7477768795472919,0.6835650040883074,0.9274509803921569,0.717948717948718,0.8941289701636189,0.9287804878048781,0.9486125385405961,0.813,0.94,0.751,0.925,0.836,0.946,0.364,0.929,0.952,0.923
84.92,4.283071547746658,0.7211221122112211,0.9651046859421735,0.777,0.8164383561643835,0.7349726775956285,0.9504048582995951,0.7176258992805755,0.9214501510574018,0.9411764705882353,0.9265700483091788,0.874,0.968,0.777,0.894,0.807,0.939,0.399,0.915,0.96,0.959
83.88,4.606265276670456,0.7152209492635024,0.9855670103092784,0.7097329888027563,0.8338028169014085,0.6792301523656776,0.9741379310344828,0.8555133079847909,0.8950381679389313,0.9170593779453345,0.9265700483091788,0.874,0.956,0.824,0.888,0.847,0.904,0.225,0.938,0.973,0.959
84.52,4.42047306895256,0.7609489051094891,0.9806910569105691,0.7737973387922211,0.8017857142857143,0.6411722659042173,0.9640657084188912,0.833810888252149,0.909702209414025,0.9207547169811321,0.949,0.834,0.965,0.756,0.898,0.897,0.939,0.291,0.947,0.976,0.949
85.69,4.055917710065842,0.758590308370044,0.9917184265010351,0.7406749555950266,0.8341099720410066,0.7429094236047575,0.9805194805194806,0.7692307692307693,0.8975095785440613,0.9329501915708812,0.9285714285714286,0.861,0.958,0.834,0.895,0.812,0.906,0.43,0.937,0.974,0.962
82.37,5.206199586391449,0.7568306010928961,0.9916405433646813,0.6603624901497241,0.7902946273830156,0.6199288256227758,0.9620512820512821,0.918918918918919,0.9149560117302052,0.9128397375820057,0.9399014778325123,0.831,0.949,0.838,0.912,0.871,0.938,0.034,0.936,0.974,0.954
82.63,5.153645396232605,0.7274247491638796,0.9916579770594369,0.7240757439134355,0.8150807899461401,0.589086127547666,0.9405940594059405,0.8695652173913043,0.9309644670050762,0.943359375,0.9285714285714286,0.87,0.951,0.803,0.908,0.896,0.95,0.04,0.917,0.966,0.962
86.02,3.9185826182365417,0.7670504871567759,0.9948078920041536,0.6894117647058824,0.8402255639097744,0.7700101317122594,0.970317297850563,0.7996357012750456,0.9292929292929293,0.9502439024390243,0.9260326609029779,0.866,0.958,0.879,0.894,0.76,0.948,0.439,0.92,0.974,0.964
84.8,4.41189831495285,0.6938622754491018,0.9927536231884058,0.7887323943661971,0.8733798604187437,0.6428070175438596,0.9789473684210527,0.8851063829787233,0.9053030303030303,0.9393063583815029,0.9518555667001003,0.927,0.959,0.784,0.876,0.916,0.93,0.208,0.956,0.975,0.949
84.7,4.494271367788315,0.7312552653748947,0.9768378650553877,0.6842513576415826,0.8040244969378828,0.7308730873087309,0.9494047619047619,0.9318181818181818,0.932527693856999,0.9363548698167792,0.9421000981354269,0.868,0.97,0.882,0.919,0.812,0.957,0.205,0.926,0.971,0.96
86.27,3.991183489561081,0.7319838056680162,0.9907407407407407,0.7067307692307693,0.8671193016488846,0.7594568380213385,0.9645030425963489,0.8692660550458715,0.9138755980861244,0.9428294573643411,0.9583333333333334,0.904,0.963,0.882,0.894,0.783,0.951,0.379,0.955,0.973,0.943
87.53,3.5658684074878693,0.84375,0.9876923076923076,0.8134403209628887,0.8365831012070566,0.7672897196261682,0.9458128078817734,0.7021978021978021,0.9244357212953876,0.9687184661957619,0.9594320486815415,0.81,0.963,0.811,0.901,0.821,0.96,0.639,0.942,0.96,0.946
85.71,4.143916815519333,0.7191188040912667,0.9857433808553971,0.740418118466899,0.8540284360189574,0.7101086048454469,0.9662921348314607,0.9081632653061225,0.8970315398886828,0.9431051108968177,0.9697601668404588,0.914,0.968,0.85,0.901,0.85,0.946,0.267,0.967,0.978,0.93
83.92,5.065558671951294,0.7231270358306189,0.9867751780264497,0.6967741935483871,0.7991489361702128,0.6926229508196722,0.9640287769784173,0.9565217391304348,0.8957564575645757,0.9172154280338665,0.9699481865284975,0.888,0.97,0.864,0.939,0.845,0.938,0.066,0.971,0.975,0.936
83.92,4.851782739162445,0.7118914604948124,0.9887410440122825,0.7944111776447106,0.8274616079494128,0.6056803170409512,0.9635627530364372,0.9259259259259259,0.9233753637245393,0.9267364414843007,0.9558232931726908,0.892,0.966,0.796,0.916,0.917,0.952,0.075,0.952,0.974,0.952
84.5,4.411266058683395,0.7590987868284229,0.9907312049433573,0.6527472527472528,0.8345588235294118,0.6916043225270158,0.9757894736842105,0.91005291005291,0.8883847549909256,0.9555774925962488,0.9689119170984456,0.876,0.962,0.891,0.908,0.832,0.927,0.172,0.979,0.968,0.935
87.68,3.526810735464096,0.8375634517766497,0.9867075664621677,0.8154463390170511,0.8392523364485981,0.7193126022913257,0.960960960960961,0.7717391304347826,0.9168260038240917,0.965965965965966,0.9669421487603306,0.825,0.965,0.813,0.898,0.879,0.96,0.568,0.959,0.965,0.936
87.33,3.6271555423736572,0.7850799289520426,0.9907597535934292,0.7745454545454545,0.822380106571936,0.7338501291989664,0.9764344262295082,0.8565656565656565,0.9187380497131931,0.9594059405940594,0.960446247464503,0.884,0.965,0.852,0.926,0.852,0.953,0.424,0.961,0.969,0.947
87.61,3.5077908635139465,0.7551867219917012,0.9887525562372188,0.7883349012229539,0.8715953307392996,0.749554367201426,0.9631474103585658,0.8180212014134276,0.9278752436647173,0.9550342130987293,0.9644670050761421,0.91,0.967,0.838,0.896,0.841,0.967,0.463,0.952,0.977,0.95
87.48,3.6290773451328278,0.8079777365491652,0.9827586206896551,0.7554969217238346,0.8698167791706847,0.7320656871218669,0.962,0.8345588235294118,0.9374379344587885,0.9377394636015326,0.9514851485148514,0.871,0.969,0.859,0.902,0.847,0.962,0.454,0.944,0.979,0.961
86.92,3.7683437168598175,0.7714535901926445,0.9907597535934292,0.7624113475177305,0.8475836431226765,0.7215295095594347,0.9657258064516129,0.8743961352657005,0.9365079365079365,0.9341603053435115,0.948768472906404,0.881,0.965,0.86,0.912,0.868,0.958,0.362,0.944,0.979,0.963
85.83,4.181105256080627,0.7175273865414711,0.9838056680161943,0.7110933758978452,0.8918367346938776,0.7107641741988496,0.9791666666666666,0.943089430894309,0.9224054316197866,0.953170731707317,0.9432485322896281,0.917,0.972,0.891,0.874,0.865,0.94,0.232,0.951,0.977,0.964
87.79,3.6390391290187836,0.7769911504424779,0.9857723577235772,0.7504230118443317,0.8318264014466547,0.7905859750240154,0.9575518262586377,0.8669201520912547,0.9324853228962818,0.9604743083003953,0.9654471544715447,0.878,0.97,0.887,0.92,0.823,0.97,0.456,0.953,0.972,0.95
85.52,4.335990130901337,0.7374897456931911,0.9847715736040609,0.6770833333333334,0.8408051235132662,0.7465437788018433,0.9742533470648815,0.9315068493150684,0.9193083573487032,0.9394812680115274,0.9570858283433133,0.899,0.97,0.91,0.919,0.81,0.946,0.204,0.957,0.978,0.959
86.36,4.106054872274399,0.7535744322960471,0.9866803278688525,0.7387687188019967,0.7951505016722408,0.7562097516099356,0.9724770642201835,0.9344827586206896,0.9357072205736894,0.9340974212034384,0.9471106758080313,0.896,0.963,0.888,0.951,0.822,0.954,0.271,0.946,0.978,0.967
86.07,4.127630025148392,0.773936170212766,0.9867617107942973,0.6931380107941403,0.8307692307692308,0.7418502202643171,0.9665991902834008,0.9190140845070423,0.9222648752399232,0.9314285714285714,0.961577350859454,0.873,0.969,0.899,0.918,0.842,0.955,0.261,0.961,0.978,0.951
87.09,3.868547350168228,0.7506234413965087,0.9887525562372188,0.7517064846416383,0.843351548269581,0.7558139534883721,0.9752832131822863,0.9236842105263158,0.9033457249070632,0.9421407907425265,0.9720785935884177,0.903,0.967,0.881,0.926,0.845,0.947,0.351,0.972,0.977,0.94
87.81,3.58992537856102,0.7611438183347351,0.9818181818181818,0.7534246575342466,0.8609271523178808,0.784629981024668,0.9735503560528993,0.8650793650793651,0.9327485380116959,0.953170731707317,0.9561752988047809,0.905,0.972,0.88,0.91,0.827,0.957,0.436,0.957,0.977,0.96
87.17,3.744363397359848,0.7606112054329371,0.9897540983606558,0.7300163132137031,0.8346883468834688,0.7517985611510791,0.9755351681957186,0.9109947643979057,0.9373776908023483,0.9633663366336633,0.9582504970178927,0.896,0.966,0.895,0.924,0.836,0.957,0.348,0.958,0.973,0.964
86.04,4.145492851734161,0.7336561743341404,0.9847560975609756,0.7277268942547876,0.8631178707224335,0.708029197080292,0.9715736040609138,0.9434782608695652,0.9387351778656127,0.937799043062201,0.9489695780176644,0.909,0.969,0.874,0.908,0.873,0.957,0.217,0.95,0.98,0.967
87.41,3.7174809277057648,0.7469287469287469,0.9897750511247444,0.7582037996545768,0.9090909090909091,0.7233691164327003,0.9632571996027806,0.8954869358669834,0.9451645064805583,0.9459459459459459,0.9543650793650794,0.912,0.968,0.878,0.87,0.876,0.97,0.377,0.948,0.98,0.962
