21,28,29,18,6
30,20,36,22,6
37,41,11,2,19
37,48,31,24,42
11,23,16,38,2
40,6,43,47,1
45,23,32,5,1
15,21,48,40,1
9,26,30,8,44
38,22,41,26,6
29,47,26,18,9
10,29,9,27,41
10,34,27,46,40
7,23,4,14,38
46,33,41,47,34
12,20,47,7,49
15,8,26,41,21
14,0,21,25,42
23,43,6,44,0
23,19,11,15,37
34,26,21,3,29
9,7,37,26,2
36,41,31,40,6
20,21,44,40,7
49,2,43,9,37
45,18,30,17,20
13,45,33,41,48
14,49,19,12,25
17,18,38,43,23
15,11,34,32,27
33,40,27,38,47
42,1,5,10,30
8,6,25,39,17
27,47,24,16,33
8,24,20,21,5
39,14,40,21,11
11,46,47,16,25
45,22,35,21,20
24,14,42,11,33
32,39,43,8,16
37,47,32,4,16
43,49,41,24,15
24,6,11,21,18
12,13,44,40,41
35,10,25,28,36
26,8,32,23,37
23,31,45,8,3
0,2,49,20,43
25,49,27,20,2
24,9,35,14,48
32,20,49,2,1
22,26,32,9,39
41,24,45,23,11
14,4,13,42,40
39,9,8,21,20
45,0,14,6,17
35,33,9,46,0
10,22,48,26,25
47,33,41,49,25
17,15,20,41,28
2,3,35,27,30
33,0,7,13,37
49,40,23,8,48
46,13,38,12,28
16,20,25,42,3
16,46,27,36,33
30,45,16,42,18
2,32,27,10,18
15,10,34,25,43
45,19,49,27,33
41,13,26,49,22
4,22,20,44,1
34,17,1,24,3
29,32,21,26,45
35,48,8,43,7
31,34,10,18,23
49,8,38,44,48
31,30,37,35,39
19,8,4,23,3
14,38,10,8,35
12,24,27,18,47
10,8,22,30,48
49,47,24,33,45
18,30,14,13,45
40,49,0,38,22
10,35,22,20,9
33,20,47,40,0
0,33,2,29,35
48,46,38,2,25
32,3,43,22,24
11,8,45,20,29
43,38,28,37,35
40,17,22,0,41
23,13,47,6,21
18,42,8,49,7
11,39,15,9,13
24,37,14,41,13
4,11,10,41,17
24,33,45,29,8
11,35,18,48,0
11,14,0,21,7
0,22,35,20,18
34,40,15,37,17
19,15,21,4,16
9,5,39,21,34
17,1,22,7,38
19,43,38,10,33
48,16,42,7,43
3,47,9,27,34
38,6,49,32,21
16,23,7,44,40
38,43,27,23,19
14,18,21,9,35
33,46,31,25,20
37,23,9,16,46
7,37,31,21,32
12,14,9,7,26
12,34,48,23,16
0,41,49,21,45
47,31,36,7,48
24,48,47,26,11
30,48,9,47,39
48,29,42,3,14
1,27,13,10,43
35,23,32,31,40
37,12,17,5,30
16,21,44,11,12
36,27,34,0,12
40,19,21,45,7
7,30,2,17,31
25,1,42,8,20
40,16,14,3,18
41,27,0,30,26
43,11,29,1,27
28,42,19,14,12
28,24,11,22,31
14,32,41,5,21
16,38,0,19,41
7,48,11,20,27
23,19,32,21,16
10,13,29,12,0
15,33,18,47,1
33,27,43,12,18
30,27,46,26,43
39,23,44,30,11
15,21,30,37,47
36,2,24,33,42
23,35,49,24,14
8,21,12,38,36
26,20,8,38,34
0,39,49,8,2
38,44,11,0,48
6,14,39,29,34
28,8,0,39,43
3,20,48,24,4
22,33,8,36,39
40,24,33,36,3
42,29,36,21,10
9,7,24,26,10
33,13,25,47,17
40,34,5,10,39
38,28,12,13,8
15,36,8,6,1
12,13,35,36,44
48,11,44,38,24
5,25,23,48,17
45,8,9,34,36
42,14,25,49,15
0,15,48,32,46
15,9,48,39,29
32,23,4,1,35
3,7,41,45,29
13,4,5,16,21
27,32,8,13,4
0,38,45,25,1
45,10,38,30,7
40,36,26,24,46
27,1,2,3,15
45,39,14,1,28
23,26,36,9,40
6,2,22,39,9
49,45,42,39,41
39,16,20,38,26
48,34,15,38,46
46,37,4,44,17
8,19,1,29,14
25,8,38,47,20
45,35,41,25,22
9,43,41,27,20
9,40,48,32,19
36,28,31,39,7
49,0,38,45,17
34,45,13,44,16
39,19,30,41,8
34,13,37,28,32
41,47,2,28,44
46,10,15,48,34
48,26,12,3,34
4,9,42,31,47
36,25,4,34,13
