39,33,5,49,2
43,38,39,37,5
2,44,40,6,8
29,35,4,6,24
37,45,5,2,40
32,33,24,13,46
28,0,12,1,19
44,43,32,22,42
5,7,47,4,43
12,14,23,34,43
29,2,1,14,0
47,3,25,4,6
20,32,3,46,41
40,27,44,17,48
11,10,6,18,19
41,45,8,47,22
47,44,40,49,11
5,31,38,8,11
13,3,43,14,1
41,20,36,39,12
0,12,23,35,44
23,17,10,25,27
27,32,23,17,49
49,46,36,31,5
27,28,11,43,30
13,0,31,44,20
13,20,10,38,30
4,18,5,25,27
44,10,31,48,16
23,31,43,22,27
40,18,23,49,17
9,26,32,3,22
3,49,5,39,41
24,23,15,25,13
12,14,0,20,3
47,33,5,38,1
42,49,41,2,13
31,22,20,11,42
24,10,36,17,16
24,30,17,44,13
5,27,44,26,40
6,26,31,24,39
41,20,14,28,12
49,0,12,33,4
21,2,45,30,11
24,49,5,45,21
14,1,42,37,39
2,1,17,23,31
3,43,46,21,16
39,13,6,24,15
43,46,48,20,28
33,40,43,27,7
4,47,10,22,41
17,37,39,15,13
26,16,27,1,44
17,23,6,19,12
40,35,26,32,30
20,2,42,30,39
42,32,18,33,7
44,1,40,16,24
5,13,43,20,33
42,41,45,11,0
29,32,47,0,49
5,1,0,46,19
45,30,13,44,41
5,48,37,30,22
13,2,35,42,49
45,12,15,9,1
35,10,19,33,7
32,34,33,43,1
14,28,16,40,19
8,0,37,1,5
22,46,8,21,13
0,1,47,35,8
46,17,48,11,47
40,4,34,33,21
13,49,42,48,8
49,9,42,47,18
11,33,9,38,47
41,11,36,46,18
29,21,31,8,34
31,20,10,11,40
28,20,14,40,10
19,4,8,22,14
49,25,5,35,30
34,39,18,21,3
41,28,13,11,37
12,45,25,38,48
21,12,37,25,35
16,18,24,44,35
3,28,6,4,42
18,39,13,5,49
22,0,47,39,1
31,37,41,39,45
23,11,46,25,45
2,4,25,7,43
47,10,21,48,8
43,16,8,6,13
38,34,35,32,42
6,12,32,37,17
23,46,8,30,14
23,46,39,21,6
17,7,6,29,40
22,4,39,40,13
10,32,30,6,38
11,35,34,2,49
4,40,12,33,31
48,1,33,31,21
23,2,16,17,37
39,3,23,13,10
12,22,18,36,17
0,27,48,15,45
35,49,45,28,26
7,30,24,40,44
48,2,10,5,6
35,27,4,23,17
18,8,31,26,39
16,27,21,3,9
9,28,16,48,46
24,33,21,8,9
7,37,15,5,21
14,9,35,23,4
34,14,41,2,43
14,6,5,29,41
35,3,41,0,13
32,21,5,49,14
15,30,10,24,0
10,4,16,39,21
9,7,16,6,15
18,37,17,47,48
32,42,39,19,35
40,42,3,34,11
47,16,22,3,34
21,12,35,45,11
38,21,44,48,23
31,46,43,5,36
25,14,5,6,46
48,9,46,11,41
40,43,4,27,48
43,49,33,31,8
9,37,28,0,49
1,37,39,44,26
29,18,0,43,39
43,35,39,34,17
6,29,45,15,49
38,20,47,41,8
25,31,43,33,9
43,38,9,12,16
44,6,46,42,34
43,48,8,23,31
23,1,16,31,40
41,29,16,13,24
13,5,24,25,12
16,19,42,21,31
48,29,42,5,40
13,14,20,11,47
2,11,13,14,42
18,38,28,3,48
11,26,40,28,4
3,20,40,34,30
28,3,25,45,32
9,23,36,44,37
5,31,23,22,13
31,28,15,3,36
22,20,36,44,32
44,45,14,36,49
41,29,2,49,39
27,15,18,29,30
17,6,25,24,44
11,32,30,10,25
24,49,20,43,9
49,38,25,46,13
48,18,34,14,4
41,1,3,38,35
5,10,42,7,17
41,44,22,45,20
16,3,27,9,1
32,33,25,36,14
21,29,3,14,45
20,32,0,24,37
6,0,25,37,12
26,33,49,38,40
34,9,11,10,35
28,39,11,35,0
34,21,14,11,46
39,19,13,28,20
2,34,23,26,16
24,7,44,49,23
13,16,7,25,33
10,33,30,37,16
13,24,46,42,5
3,33,4,47,25
10,23,16,20,12
8,15,49,39,25
48,42,1,24,40
46,3,6,42,34
43,4,37,39,18
13,36,26,6,40
14,10,21,19,30
43,48,0,7,26
