74.22,14.56528103351593,0.7699293642785066,0.9778012684989429,0.7286549707602339,0.7783985102420856,nan,0.949171270718232,0.29411764705882354,0.8363148479427549,0.9220272904483431,0.9255533199195171,0.763,0.925,0.623,0.836,0.0,0.859,0.615,0.935,0.946,0.92
82.28,4.80010861158371,0.7497741644083108,0.9864300626304802,0.6855855855855856,0.8022181146025879,0.7300242130750605,0.9495798319327731,0.5603070175438597,0.8735955056179775,0.9526209677419355,0.9345417925478349,0.83,0.945,0.761,0.868,0.603,0.904,0.511,0.933,0.945,0.928
83.82,4.499488264322281,0.7452173913043478,0.984375,0.7739872068230277,0.8599182004089979,0.7122641509433962,0.9254170755642787,0.5845629965947786,0.9186991869918699,0.9498495486459378,0.9186834462729913,0.857,0.945,0.726,0.841,0.755,0.943,0.515,0.904,0.947,0.949
81.89,5.052268326282501,0.8017839444995044,0.989406779661017,0.6500377928949358,0.8003581020590869,0.9137380191693291,0.9307317073170732,0.5116841257050766,0.917753259779338,0.9314009661835749,0.9417670682730924,0.809,0.934,0.86,0.894,0.286,0.954,0.635,0.915,0.964,0.938
84.92,4.150294899940491,0.8062563067608476,0.968,0.7518518518518519,0.8685831622176592,0.7973300970873787,0.9256756756756757,0.5774774774774775,0.9269035532994924,0.9595551061678463,0.9376854599406528,0.799,0.968,0.812,0.846,0.657,0.959,0.641,0.913,0.949,0.948
81.22,5.302750676870346,0.817907444668008,0.9776422764227642,0.7255605381165919,0.8547430830039525,0.9341317365269461,0.9312681510164569,0.4366028708133971,0.922,0.9341723136495643,0.9474747474747475,0.813,0.962,0.809,0.865,0.156,0.962,0.73,0.922,0.965,0.938
85.45,3.9862625002861023,0.8154463390170511,0.9936775553213909,0.7289313640312771,0.7827202737382378,0.7910112359550562,0.9698857736240913,0.6797066014669927,0.9248730964467005,0.9471106758080313,0.9110690633869442,0.813,0.943,0.839,0.915,0.704,0.934,0.556,0.911,0.967,0.963
81.65,5.116549342870712,0.6868537666174298,0.9845679012345679,0.6522693997071742,0.8624497991967871,0.9312977099236641,0.9624365482233502,0.4989669421487603,0.9307535641547862,0.9139382600561272,0.9196940726577438,0.93,0.957,0.891,0.859,0.244,0.948,0.483,0.914,0.977,0.962
84.03,4.22257062792778,0.8077669902912621,0.9876416065911432,0.7625698324022346,0.8472622478386167,0.8539553752535497,0.952286282306163,0.516058394160584,0.9456869009584664,0.9611940298507463,0.9066293183940243,0.832,0.959,0.819,0.882,0.421,0.958,0.707,0.888,0.966,0.971
86.43,3.7614566385746,0.8088235294117647,0.9937629937629938,0.7411032028469751,0.8292011019283747,0.7424103035878565,0.9678423236514523,0.7543103448275862,0.9007561436672968,0.9573412698412699,0.9506048387096774,0.825,0.956,0.833,0.903,0.807,0.933,0.525,0.953,0.965,0.943
82.05,5.060735404491425,0.842436974789916,0.9877049180327869,0.691699604743083,0.794092093831451,0.9605263157894737,0.9515810276679841,0.4696245733788396,0.9226248775710089,0.9453125,0.960285132382892,0.802,0.964,0.875,0.914,0.146,0.963,0.688,0.942,0.968,0.943
83.31,4.498189955949783,0.8041431261770244,0.9867211440245148,0.714975845410628,0.8456439393939394,0.9100346020761245,0.9650205761316872,0.488905325443787,0.9054820415879017,0.9621890547263682,0.9573604060913705,0.854,0.966,0.888,0.893,0.263,0.938,0.661,0.958,0.967,0.943
80.83,6.747429311275482,0.815028901734104,0.9828456104944501,0.7495667244367418,0.8292237442922374,1.0,0.9647177419354839,0.3952662721893491,0.9258893280632411,0.9547689282202556,0.9464285714285714,0.846,0.974,0.865,0.908,0.003,0.957,0.668,0.937,0.971,0.954
82.46,4.649782091379166,0.8369453044375645,0.9897119341563786,0.8452914798206278,0.827027027027027,0.9272727272727272,0.9666329625884732,0.425764192139738,0.9102079395085066,0.9688128772635815,0.9699170124481328,0.811,0.962,0.754,0.918,0.204,0.956,0.78,0.963,0.963,0.935
83.59,4.302001088857651,0.8201160541586073,0.9857578840284842,0.7923444976076555,0.8343949044585988,0.9309090909090909,0.9685279187817258,0.4654498044328553,0.928923988153998,0.9559255631733594,0.9455984174085065,0.848,0.969,0.828,0.917,0.256,0.954,0.714,0.941,0.976,0.956
85.98,3.7658951580524445,0.8414634146341463,0.983789260385005,0.7888888888888889,0.8477251624883937,0.8880994671403197,0.9762150982419855,0.560702875399361,0.9149952244508118,0.9369627507163324,0.9528112449799196,0.828,0.971,0.852,0.913,0.5,0.944,0.702,0.958,0.981,0.949
84.54,4.134860515594482,0.8236994219653179,0.9887525562372188,0.738255033557047,0.8239499553172476,0.9296636085626911,0.9676113360323887,0.5229495861550038,0.9320197044334976,0.9652432969215492,0.9503475670307845,0.855,0.967,0.88,0.922,0.304,0.956,0.695,0.946,0.972,0.957
87.31,3.569999635219574,0.8313840155945419,0.9917780061664954,0.6970858895705522,0.8349864743011722,0.8479381443298969,0.9724208375893769,0.743073047858942,0.9114043355325165,0.9643211100099108,0.9680082559339526,0.853,0.965,0.909,0.926,0.658,0.952,0.59,0.967,0.973,0.938
