37,41,14,1,3
40,16,37,24,26
25,14,3,44,20
47,20,10,16,35
37,28,46,35,4
35,6,10,36,32
31,35,7,10,2
20,18,6,34,33
42,36,27,12,30
7,30,3,37,20
19,46,40,18,22
35,9,15,28,0
34,9,8,42,32
4,36,18,44,45
4,34,5,43,0
45,18,32,5,42
7,23,48,18,26
24,25,44,16,7
8,29,15,21,43
27,47,46,28,37
19,9,17,1,10
15,28,20,42,9
22,18,30,41,33
44,41,47,0,33
44,30,37,13,0
34,6,25,35,49
6,26,17,19,39
41,29,2,28,21
45,1,17,49,20
29,23,36,7,18
16,32,14,36,3
37,31,36,47,32
4,19,33,14,1
12,17,27,45,23
16,26,8,47,39
46,10,26,36,37
47,19,9,8,32
36,7,8,43,34
25,49,46,29,5
47,14,37,13,8
39,12,1,29,37
6,0,27,19,40
39,18,49,47,3
29,48,1,2,39
46,49,16,23,38
10,14,35,15,4
23,18,30,10,11
32,31,30,47,45
9,26,47,8,6
32,34,5,29,2
24,30,5,42,47
41,33,24,3,47
27,17,24,19,1
43,28,48,46,2
28,6,49,14,21
33,0,32,36,16
48,43,36,35,28
41,36,32,5,23
9,22,36,10,26
43,44,0,40,21
34,48,39,12,38
24,17,26,8,30
48,1,4,6,35
20,42,0,35,4
28,10,34,38,6
8,23,43,12,36
48,33,7,29,0
0,26,47,22,6
39,23,15,36,24
44,9,37,33,11
2,46,20,12,16
32,6,29,35,11
46,45,29,8,48
43,41,4,11,1
44,22,29,45,18
43,41,1,45,48
33,10,49,11,43
23,33,38,42,18
4,29,24,36,39
13,35,14,19,1
24,14,1,16,32
41,0,13,22,21
7,5,41,49,0
4,27,44,15,6
24,37,26,12,39
21,14,32,24,22
42,17,41,37,5
37,4,6,32,12
47,18,45,26,44
17,11,32,15,30
3,11,41,38,42
24,45,13,30,43
38,18,45,35,19
7,16,9,48,49
20,11,17,42,48
23,17,38,12,1
24,16,41,35,37
33,3,30,47,19
44,4,19,7,3
7,0,46,11,5
21,29,30,10,5
16,1,3,5,26
40,31,5,32,27
45,32,49,29,27
27,29,36,43,22
5,37,31,49,39
49,43,25,12,16
34,47,25,37,26
3,16,18,0,22
22,32,34,31,47
34,28,5,27,25
13,10,17,45,7
5,0,31,23,8
0,32,45,5,3
35,24,46,15,43
41,33,23,37,6
26,9,10,44,34
23,44,9,45,47
9,3,21,34,6
33,35,17,16,44
31,40,43,20,22
23,28,15,0,8
4,21,5,45,19
21,1,28,7,47
37,29,14,15,26
47,7,45,6,3
47,12,11,30,15
17,20,42,5,23
11,25,45,46,47
8,18,26,44,4
6,20,21,42,24
21,37,23,1,45
46,37,33,23,0
19,45,41,30,9
29,36,19,39,20
12,15,1,47,39
40,19,17,8,2
42,28,35,24,2
48,10,39,1,34
15,7,33,46,37
20,26,49,39,30
19,45,43,27,47
7,16,22,21,36
13,18,3,9,34
13,7,3,9,20
38,29,42,39,21
27,22,47,43,18
16,40,10,48,37
29,41,20,11,21
45,40,1,13,32
43,11,48,39,3
31,20,13,0,32
47,48,11,2,43
26,9,22,8,49
28,47,29,0,25
47,11,16,13,46
29,30,39,46,45
33,48,23,44,10
14,48,42,18,22
37,27,4,2,38
29,43,12,16,38
12,21,20,1,46
22,32,13,0,19
31,15,1,49,34
38,15,42,6,1
45,20,25,9,47
20,43,13,39,7
7,4,44,2,5
27,49,14,21,4
34,49,31,36,37
10,6,18,27,28
16,41,2,10,43
6,3,45,30,42
18,12,16,22,19
49,17,10,41,18
26,7,29,34,9
34,36,39,6,28
13,36,25,18,39
33,34,22,41,1
16,18,21,7,9
20,36,26,4,17
17,34,30,45,8
47,44,18,4,12
15,34,7,28,33
44,19,29,45,33
29,32,1,22,31
36,18,43,12,46
14,16,43,41,30
39,31,0,23,42
3,10,28,11,30
4,43,5,21,7
33,7,12,48,3
10,32,1,39,22
38,10,4,14,19
30,49,24,38,7
48,9,32,3,43
34,31,48,35,18
21,0,19,23,29
1,39,27,18,47
8,27,17,12,43
