49,3,23,10,37
34,26,19,29,24
39,38,26,21,13
42,40,23,3,4
41,16,30,15,25
21,44,14,45,9
38,1,49,32,14
4,22,5,29,10
10,16,11,27,24
36,7,19,3,14
36,38,23,33,11
46,11,34,43,33
4,18,1,44,33
37,26,19,8,22
20,30,9,12,28
31,11,45,40,30
21,49,35,5,48
49,9,2,40,30
29,37,27,44,38
49,10,41,22,20
14,41,17,3,49
44,38,43,23,26
3,19,35,30,15
42,2,21,18,26
2,27,25,16,29
37,4,19,5,40
26,20,21,33,35
24,42,7,10,39
18,3,23,33,12
38,7,49,35,19
6,3,4,37,23
22,32,29,31,35
42,38,23,24,47
7,47,48,36,1
32,13,6,23,9
5,19,12,30,16
19,29,35,47,17
24,30,22,48,29
4,49,3,34,11
13,30,8,5,12
23,7,29,1,33
37,47,48,39,0
8,14,13,32,6
29,45,16,4,15
14,36,42,10,40
48,5,31,3,12
21,40,20,42,4
37,3,26,21,4
17,4,13,25,23
26,22,16,20,6
29,4,25,28,11
40,6,38,36,32
35,25,11,8,20
43,15,46,37,30
38,24,36,5,8
40,28,33,22,12
18,25,17,42,40
10,0,12,7,49
20,38,2,11,30
44,4,3,1,25
31,2,18,4,25
47,5,8,41,20
39,4,25,1,20
36,17,38,39,14
24,38,1,12,36
30,10,47,24,31
25,28,7,34,6
19,1,7,5,11
20,17,1,12,18
18,33,19,42,25
41,14,42,6,13
4,44,9,1,8
13,1,18,17,32
34,29,47,28,26
49,21,48,14,34
37,47,2,38,49
49,35,32,28,24
28,38,17,25,0
46,5,7,24,3
20,9,6,22,17
7,15,43,42,39
16,8,44,34,45
9,25,32,23,41
3,38,36,49,9
5,41,12,35,33
14,36,27,8,39
25,29,3,39,14
13,8,2,36,47
16,12,5,7,39
37,35,4,30,29
26,42,18,35,16
36,29,7,40,17
24,26,32,21,8
33,40,42,3,38
3,22,37,12,16
9,12,20,2,7
41,15,40,44,35
16,26,19,4,17
9,12,19,29,34
10,33,25,32,15
16,49,0,27,34
19,5,1,24,21
32,36,40,24,44
3,30,14,31,8
22,31,44,27,29
3,0,43,26,42
15,30,46,25,12
16,2,34,40,36
15,6,21,31,5
48,5,32,37,31
28,21,17,2,18
37,21,8,18,31
22,46,3,47,28
22,42,5,33,14
16,43,17,22,33
17,23,44,21,20
12,44,33,15,41
32,49,14,9,7
17,18,49,2,12
15,45,39,26,2
37,4,18,34,27
29,36,28,33,38
22,21,49,10,15
15,49,44,13,4
47,11,14,6,3
39,17,26,28,44
11,3,30,13,15
35,23,12,31,18
31,39,24,37,48
34,28,12,7,42
35,20,7,5,31
25,38,48,49,11
43,48,8,47,45
4,30,46,38,39
14,24,41,8,6
47,17,36,49,28
13,44,19,42,46
19,22,45,11,46
33,3,14,8,22
16,24,37,39,35
8,4,15,20,33
32,45,16,37,44
24,33,38,18,46
11,25,22,36,27
19,7,25,26,47
6,14,29,11,8
47,35,26,6,46
11,49,26,22,43
32,7,40,4,6
7,18,28,46,8
20,2,29,6,8
39,25,21,47,22
45,24,42,33,41
16,25,30,27,7
30,20,33,44,3
40,48,39,45,17
48,47,32,34,6
11,13,5,23,31
46,30,20,38,11
36,23,49,9,48
41,40,49,10,28
19,6,38,33,10
22,11,26,3,39
37,18,1,14,12
19,18,25,36,26
16,37,24,0,29
1,26,16,24,13
27,34,25,36,28
22,47,12,14,43
22,16,13,0,17
15,33,38,7,28
42,33,6,46,8
35,14,30,27,12
13,42,25,15,32
31,14,18,20,46
17,49,32,48,21
8,46,3,43,39
36,35,33,32,25
24,11,9,22,30
37,45,22,49,41
34,27,31,11,26
25,16,2,37,0
37,9,23,18,28
45,28,8,17,21
20,44,9,10,7
21,24,44,12,43
10,26,9,2,36
33,41,43,11,28
42,31,18,25,12
18,30,23,28,22
16,47,23,20,48
34,46,22,45,13
27,28,18,49,30
24,29,15,9,35
20,41,33,25,26
31,35,13,16,0
43,11,12,22,44
31,23,5,47,18
15,2,28,8,12
3,28,14,27,5
