11,32,29,19,18
22,46,23,33,47
43,44,49,32,26
26,33,36,14,7
46,3,30,1,34
42,12,19,29,13
12,26,7,5,43
27,2,38,11,33
49,25,30,9,44
35,25,49,45,37
17,42,10,9,7
7,32,37,14,26
28,32,2,43,5
15,47,45,3,44
21,41,28,4,14
41,11,27,19,1
2,0,33,48,28
40,28,35,12,9
26,45,16,47,32
22,4,9,31,17
31,40,30,3,42
35,14,46,42,8
42,44,28,45,7
30,1,42,26,21
39,37,40,44,17
36,41,39,0,13
29,13,22,28,26
18,20,35,43,47
34,16,19,6,46
27,26,32,21,23
40,23,48,12,38
37,30,32,11,31
43,32,22,23,36
34,33,43,35,15
24,1,35,40,37
22,32,15,11,39
22,10,21,19,12
41,4,17,29,2
38,34,19,43,26
39,31,48,16,8
14,24,16,2,41
34,0,47,18,44
40,35,13,48,28
20,33,2,29,5
36,48,26,1,7
23,35,38,31,49
14,22,10,0,17
47,11,13,23,18
5,12,17,4,19
27,8,34,47,19
16,4,10,45,42
28,43,39,32,33
4,32,33,43,19
22,2,36,8,40
31,49,17,1,19
25,12,7,21,39
42,24,43,1,28
47,10,42,15,2
33,32,2,3,25
36,34,27,39,13
14,37,32,25,48
41,30,11,40,18
48,45,19,17,13
2,48,43,0,42
41,43,15,0,18
15,24,33,20,21
29,42,41,39,19
42,21,45,15,26
28,1,19,35,27
23,44,32,24,5
44,2,39,26,17
20,23,31,16,37
44,30,40,41,11
17,31,13,24,32
27,31,15,46,10
30,18,21,34,15
18,36,46,48,3
30,18,28,6,1
2,17,23,6,27
1,28,27,6,45
0,31,29,2,28
43,14,30,26,24
16,37,48,31,30
35,22,5,10,49
43,25,37,26,12
36,9,41,49,47
17,25,43,11,45
14,38,26,10,7
1,44,36,4,24
37,45,47,8,30
30,24,5,35,3
1,25,24,35,43
3,5,34,18,1
3,25,21,19,1
48,20,36,25,34
18,20,21,28,38
37,1,25,12,15
49,14,47,24,22
8,11,45,41,30
4,45,16,12,21
48,31,0,9,30
43,36,10,49,4
32,3,15,49,9
39,33,4,2,13
28,46,23,8,4
9,30,19,2,35
29,21,42,39,28
14,19,36,1,41
4,31,49,24,2
33,30,17,27,47
34,27,49,45,13
0,27,37,38,17
18,29,49,13,12
33,15,7,42,28
34,2,12,18,5
47,10,23,9,14
10,38,9,20,24
49,10,40,18,20
48,13,24,27,26
46,0,38,5,44
19,45,1,25,4
15,32,48,27,6
32,20,48,0,26
17,39,15,45,41
23,19,2,1,43
18,38,33,3,39
26,29,27,46,38
2,13,12,22,35
15,21,39,30,18
41,46,20,40,23
31,22,41,11,8
1,35,6,43,42
20,14,37,32,26
26,1,39,19,3
2,24,4,23,9
20,9,46,34,28
41,7,33,38,21
47,35,3,25,34
5,13,3,16,33
24,39,31,41,21
22,12,44,3,14
21,42,36,5,44
27,22,37,15,38
38,44,43,28,19
17,44,14,36,25
29,25,17,44,35
46,40,15,37,18
45,37,3,9,23
6,20,2,18,47
27,30,15,48,22
10,2,27,15,5
44,27,36,42,37
30,1,38,26,8
3,29,48,18,25
26,7,4,34,48
17,10,13,47,29
26,5,46,19,14
41,19,5,12,7
10,1,12,5,48
43,1,42,38,33
14,1,25,6,43
6,40,11,22,3
32,23,4,31,39
24,7,40,29,31
17,46,15,23,27
31,26,44,20,37
27,5,38,29,37
1,13,14,47,24
27,40,48,9,31
46,2,24,27,43
20,36,4,49,43
42,39,9,28,6
21,1,30,36,25
9,30,34,19,46
30,38,3,32,28
24,7,2,44,46
10,37,22,32,2
48,43,13,14,29
1,43,12,6,29
13,27,17,43,44
39,2,37,44,49
2,48,25,40,15
23,21,49,12,1
7,30,25,45,24
25,44,41,19,47
1,27,10,11,41
3,42,35,16,46
24,42,10,47,7
14,25,18,47,41
27,17,31,33,39
48,8,32,31,28
24,35,38,46,17
12,3,38,16,6
49,28,43,5,22
23,7,39,25,14
13,1,37,10,2
39,26,16,2,21
33,26,44,27,41
48,26,23,0,13
14,12,21,33,27
