32,33,35,2,42
32,45,25,41,30
49,7,47,22,9
48,33,11,44,41
23,46,26,6,37
31,42,32,2,16
37,48,9,22,34
3,38,14,15,34
43,6,24,2,31
0,23,37,11,30
46,38,24,2,9
28,39,48,11,33
28,19,21,25,46
12,10,30,14,46
44,1,31,48,36
23,45,47,29,5
18,23,40,37,3
33,38,23,26,4
18,36,37,16,12
32,43,17,36,10
7,36,17,15,46
32,20,31,25,13
33,44,25,19,49
7,19,3,41,43
41,25,38,0,23
41,9,25,42,1
43,0,30,38,24
22,2,43,3,28
43,16,33,13,47
34,43,26,25,16
47,26,13,2,40
18,47,11,21,13
32,4,20,12,14
22,26,25,16,39
4,40,11,49,46
47,20,29,46,18
21,8,10,17,14
34,20,31,47,4
34,11,22,29,5
13,11,38,29,8
7,3,40,9,15
29,23,36,10,46
9,14,2,19,23
8,35,18,29,43
40,18,22,6,37
33,9,36,3,1
12,28,27,2,33
24,18,33,17,8
35,45,0,47,28
16,40,1,0,23
33,28,35,36,12
34,11,9,47,13
1,19,42,6,4
29,15,30,43,45
22,8,16,17,45
21,32,39,41,44
49,30,42,45,11
42,35,3,34,21
32,12,38,45,19
1,42,48,31,18
10,49,30,33,47
27,23,9,13,11
22,15,44,32,33
4,26,22,5,23
34,9,29,30,21
42,6,34,38,14
11,22,32,36,25
7,38,30,39,20
16,44,24,28,9
18,10,5,13,28
7,46,4,21,9
26,29,19,28,21
25,4,20,12,46
21,0,28,1,35
11,40,9,47,16
34,37,5,2,8
26,36,14,3,30
8,45,20,24,27
16,45,40,12,21
23,2,25,4,31
7,20,38,17,44
23,19,27,17,3
10,35,18,8,46
39,3,11,6,24
0,6,36,34,3
12,47,13,38,27
44,6,38,49,21
48,22,28,0,4
37,22,11,12,19
4,0,29,43,19
30,47,23,39,12
10,40,18,35,12
4,33,3,11,20
19,36,6,43,35
14,17,1,2,26
43,48,6,7,25
33,37,35,48,30
40,15,13,47,19
25,10,21,15,12
26,37,17,20,8
40,42,48,49,0
3,41,28,34,35
26,35,41,32,30
3,47,2,36,48
9,42,27,8,13
11,23,46,19,44
4,14,41,46,48
31,36,13,14,8
1,17,15,25,22
35,22,16,44,1
49,35,9,4,11
43,14,8,18,47
1,6,25,38,10
28,6,13,42,43
25,20,33,36,6
2,44,32,19,48
8,33,15,0,4
8,5,0,40,45
9,45,14,20,32
22,3,44,20,5
33,32,49,24,6
29,38,46,5,22
22,29,42,9,25
15,14,43,23,31
31,23,13,29,25
12,22,36,16,42
22,5,37,26,2
46,4,40,2,37
6,32,36,28,2
28,12,1,5,14
14,30,23,8,38
23,30,16,6,29
21,27,6,13,22
35,46,23,48,17
36,46,32,8,28
42,31,41,46,40
43,18,12,3,5
48,7,10,31,1
11,31,16,2,6
31,8,14,7,24
23,3,29,31,34
6,28,48,33,41
27,49,46,37,17
40,15,24,38,5
30,19,11,45,5
24,10,27,1,2
5,9,32,16,22
46,36,32,41,25
7,27,47,49,12
39,1,33,20,40
14,40,2,9,32
22,10,34,31,48
10,21,1,5,32
49,40,3,44,34
41,9,12,48,27
0,30,19,16,42
7,34,22,17,11
48,16,4,39,10
43,16,41,18,13
6,32,16,12,45
26,9,29,30,47
43,18,22,7,28
5,6,21,43,34
1,15,33,4,7
9,7,3,34,36
41,18,28,14,45
23,29,47,21,43
39,34,48,40,23
42,46,24,26,5
5,29,8,18,40
35,24,9,8,17
8,24,44,15,30
47,1,11,43,32
5,37,47,21,31
35,32,46,42,37
47,33,26,31,15
31,45,38,48,37
8,29,47,23,9
36,22,44,20,17
18,40,48,28,12
31,15,19,16,38
47,1,19,13,33
24,44,29,17,25
43,5,3,15,35
6,8,26,34,41
2,21,23,1,47
41,33,27,29,30
0,22,18,8,31
16,4,2,8,0
14,16,22,36,49
22,27,44,46,18
0,20,28,25,8
31,0,46,43,45
2,26,40,48,5
47,10,46,20,19
38,0,25,13,15
8,7,33,17,39
43,3,41,38,9
1,17,26,11,5
16,28,42,41,19
