16,0,29,17,9
27,28,47,8,41
0,19,34,4,27
1,43,41,44,9
1,21,26,33,38
46,34,19,29,33
4,33,21,34,44
36,13,5,35,17
3,40,36,7,32
40,46,38,20,22
41,21,28,36,25
2,18,48,28,15
13,17,34,12,33
19,28,16,41,14
42,32,38,36,22
46,12,9,32,28
42,29,15,28,38
13,22,14,4,44
43,32,0,21,30
10,40,3,23,38
38,36,29,34,47
14,44,31,13,22
30,7,41,49,23
8,43,10,49,18
26,20,30,27,8
37,49,24,6,34
3,13,5,33,44
45,17,39,15,11
38,49,14,44,10
11,2,29,34,45
23,15,16,9,39
32,44,1,41,9
34,21,38,44,35
17,40,42,27,36
25,39,24,9,14
0,36,2,24,28
22,31,30,0,13
16,3,27,25,4
4,38,43,13,19
7,4,3,39,1
34,9,4,28,38
4,18,17,46,39
23,12,47,25,16
35,47,11,42,9
45,22,36,41,48
2,25,40,13,27
44,20,46,36,22
7,3,1,32,19
13,42,6,23,0
25,48,28,9,49
6,13,0,45,32
25,35,0,27,36
11,31,16,38,9
26,28,40,45,31
15,22,41,6,29
2,11,4,5,9
2,27,9,35,41
14,47,34,10,15
15,36,2,30,17
29,46,28,17,21
6,33,42,25,23
41,18,37,42,20
31,41,6,43,15
44,5,20,6,4
5,1,36,46,14
13,0,37,8,36
26,37,44,41,47
2,19,4,32,40
37,48,40,22,3
12,37,25,45,5
18,42,34,44,13
5,29,36,18,48
25,15,19,31,0
11,24,13,40,46
13,31,20,48,39
38,26,19,1,24
24,19,36,8,41
27,24,10,40,34
15,13,48,19,43
19,48,43,11,15
14,15,24,1,25
28,16,45,17,9
31,35,10,49,38
42,43,24,45,33
24,40,42,4,35
13,49,29,17,31
12,25,7,28,23
5,30,0,42,16
27,0,5,33,18
30,7,43,33,45
44,37,5,13,21
40,33,37,24,17
33,14,20,9,30
2,36,48,37,43
33,21,42,44,11
21,1,30,49,19
10,29,16,28,23
21,47,4,11,38
13,28,23,29,34
27,26,3,1,40
14,28,44,5,22
0,43,46,14,36
20,37,44,19,5
45,25,35,8,32
30,15,8,45,40
9,17,2,32,15
35,21,22,47,49
39,49,31,14,45
15,20,1,34,42
23,22,49,14,3
27,14,22,33,9
8,26,20,34,48
48,35,31,38,36
2,26,12,27,21
9,0,20,30,6
4,39,14,33,20
5,2,1,15,39
14,30,16,44,36
42,25,16,27,36
39,23,22,31,34
28,42,10,33,17
48,12,49,14,4
32,41,30,27,0
5,16,45,37,20
17,41,1,35,44
40,13,45,20,12
44,46,7,32,20
40,34,39,8,30
33,14,19,9,40
26,25,0,49,41
39,20,36,21,48
26,6,49,34,37
31,28,44,40,35
33,27,11,1,30
4,6,43,33,39
25,40,14,31,15
26,9,42,0,23
25,42,49,9,15
18,17,33,41,5
18,17,30,48,16
3,39,45,35,32
34,40,41,12,46
22,26,37,12,13
14,3,22,39,28
15,5,32,29,14
27,29,15,46,11
29,36,41,32,40
27,32,40,31,14
37,24,27,28,31
29,44,9,13,18
48,22,15,6,29
5,10,32,20,44
17,13,12,15,38
25,13,28,29,27
33,9,30,23,42
25,10,35,0,18
26,8,32,36,44
4,19,36,24,21
26,5,6,9,14
25,9,14,18,19
4,29,30,22,16
10,42,33,24,2
8,27,4,44,43
25,21,42,34,14
46,14,16,45,44
37,14,10,46,18
40,42,14,19,27
43,1,33,48,44
17,38,15,33,26
21,23,41,36,19
28,0,23,25,4
1,38,18,6,33
45,42,36,14,40
48,35,30,2,44
49,19,12,36,39
41,28,23,35,33
33,27,22,4,35
24,0,37,12,38
7,23,49,37,27
35,37,17,14,4
1,31,36,6,22
33,23,10,26,22
44,16,42,4,49
47,48,42,12,45
26,16,3,8,7
4,3,42,30,26
49,34,10,35,23
35,8,5,9,17
24,42,33,9,39
47,13,5,32,3
2,33,0,13,44
49,46,2,34,48
38,17,26,10,36
30,46,32,44,38
9,20,16,42,45
33,12,22,15,0
18,30,15,19,34
34,9,25,32,17
49,45,44,7,47
13,25,10,17,0
