36,24,48,4,49
12,9,38,16,40
29,20,6,38,25
36,45,37,20,26
48,38,46,10,17
33,48,2,1,6
22,4,5,37,41
33,49,32,41,34
34,15,49,16,25
38,45,8,26,40
47,0,48,20,23
0,7,22,6,1
19,3,12,13,6
30,25,19,15,29
32,46,13,9,2
44,9,3,24,34
39,27,48,25,44
31,27,32,29,18
2,9,35,32,42
5,15,49,9,19
42,23,29,48,41
43,40,0,21,1
13,20,31,8,28
11,41,16,2,4
49,39,21,23,6
3,7,41,48,9
16,15,31,41,32
4,25,14,48,17
44,14,29,4,36
34,36,40,35,32
1,17,38,37,21
45,23,18,19,34
0,8,36,6,33
33,48,28,23,15
33,40,38,13,37
44,26,30,25,21
49,23,47,33,1
38,42,37,29,13
2,45,23,1,32
22,47,2,17,3
5,18,35,0,27
48,24,46,25,44
49,5,13,19,0
39,26,15,20,7
20,30,29,13,11
10,35,16,32,36
28,23,26,19,13
14,8,29,2,16
48,4,31,3,43
10,30,25,6,8
24,9,1,31,0
12,11,18,17,37
48,13,34,39,19
34,23,19,41,42
37,19,30,5,0
47,4,16,19,29
35,19,1,0,42
21,44,23,32,35
22,25,26,8,24
36,49,10,42,6
3,34,16,9,11
20,31,24,18,25
12,43,24,20,30
4,13,12,15,49
11,6,7,10,33
26,46,32,18,2
49,0,27,37,8
40,33,23,46,11
26,7,14,2,6
6,37,45,28,24
43,27,49,38,20
48,33,11,12,29
43,19,13,28,35
24,16,1,20,5
41,3,2,18,35
28,12,20,46,29
11,35,19,26,5
26,34,25,45,30
27,31,42,13,11
12,39,22,21,29
34,22,2,21,40
17,32,9,45,39
24,6,1,5,7
10,22,13,29,46
5,2,26,17,44
25,30,2,43,19
41,18,48,46,38
22,10,25,30,40
33,3,2,48,26
30,49,12,41,2
11,23,20,24,12
45,17,10,37,16
46,22,39,42,48
11,21,35,46,45
30,32,25,19,17
27,7,37,48,15
7,35,16,42,6
9,19,22,26,12
31,26,20,19,16
32,35,26,37,17
19,9,39,18,48
43,11,6,12,27
18,38,17,30,5
0,14,11,32,13
44,2,37,1,25
16,27,22,47,5
13,36,0,20,38
20,34,19,0,5
36,11,30,23,3
43,19,37,9,32
7,45,27,23,26
37,38,0,20,43
34,6,31,29,3
42,13,24,49,2
45,48,16,46,39
49,13,34,40,2
20,7,27,46,2
25,24,0,37,28
36,0,10,32,40
17,10,46,1,18
42,13,5,0,25
47,0,35,34,19
23,28,15,18,39
36,33,27,22,23
46,40,45,23,32
25,13,37,27,19
32,7,20,38,17
19,0,4,1,39
40,49,12,19,5
24,10,44,41,28
7,20,16,6,0
35,30,2,45,7
38,24,0,40,43
3,17,25,43,34
20,37,48,31,49
3,25,33,32,28
44,48,37,28,14
3,15,31,13,21
25,21,10,30,7
26,28,27,13,22
13,38,40,29,36
42,27,13,20,38
3,23,49,25,9
10,5,48,12,43
10,34,2,13,42
18,29,47,31,37
8,23,25,19,39
32,43,8,25,21
31,33,23,19,12
2,31,11,49,12
40,44,2,4,47
23,35,7,30,16
27,43,4,34,32
34,30,0,36,8
28,7,23,47,29
13,36,45,30,41
49,2,29,43,3
18,23,30,35,38
0,49,28,26,14
37,30,40,27,14
5,29,48,49,1
48,26,9,5,2
43,44,38,40,35
16,46,5,28,37
30,22,26,18,17
30,42,32,19,46
5,43,13,48,34
37,6,28,31,48
31,11,37,19,42
27,12,1,31,4
17,14,13,42,32
1,10,5,18,39
27,10,42,43,21
49,40,10,14,32
47,40,41,11,18
46,21,47,19,18
22,13,45,25,14
45,17,13,16,22
34,41,6,18,31
22,48,0,31,30
35,20,13,7,31
19,34,3,29,10
14,4,34,38,13
23,16,49,36,30
5,8,38,12,34
12,4,8,1,28
46,1,6,44,29
43,15,21,34,38
18,29,16,12,8
41,47,48,25,17
5,7,25,1,24
8,18,19,13,44
12,21,6,39,37
28,17,40,11,13
0,20,49,28,6
42,17,6,49,23
20,35,24,39,12
10,36,3,19,40
49,0,42,30,3
4,45,44,6,16
