30,45,11,46,34
19,47,7,33,13
37,33,7,31,18
27,16,17,30,39
5,13,10,19,3
22,43,1,21,14
0,49,42,29,21
27,33,46,23,21
33,41,2,49,47
38,43,3,20,24
14,48,29,16,30
15,17,30,23,25
30,31,23,20,42
32,9,4,26,31
6,34,12,15,37
35,8,10,46,19
12,2,37,35,17
44,41,35,24,25
18,20,44,12,21
12,33,11,38,26
26,17,40,44,18
13,44,42,37,11
23,22,31,4,49
21,6,45,38,9
1,16,21,49,17
10,18,34,39,0
44,28,15,49,10
8,3,10,16,34
38,34,30,35,10
23,3,46,4,42
38,33,13,20,0
35,1,32,3,9
45,46,1,7,42
9,36,13,1,4
36,40,27,5,11
4,47,46,26,38
34,30,26,48,18
16,20,43,34,17
9,33,17,36,16
38,3,14,0,18
9,46,45,22,30
5,11,34,6,27
25,40,33,24,16
27,4,42,1,10
48,8,47,20,1
48,9,23,20,6
40,27,16,26,11
11,19,49,26,37
27,41,29,26,14
5,4,33,9,29
48,15,18,36,13
12,38,41,7,45
32,37,19,49,14
33,13,30,24,48
3,34,4,11,43
42,16,22,33,17
35,17,18,45,30
37,15,10,9,13
37,2,5,18,9
41,6,43,10,46
14,44,19,29,46
24,27,15,48,46
13,5,11,24,44
27,15,7,47,2
9,35,0,6,45
33,47,36,14,4
18,15,20,19,23
42,22,46,7,49
14,24,39,25,9
11,21,8,0,17
29,37,46,15,31
42,6,48,46,3
10,17,23,7,45
5,33,46,39,44
1,35,16,5,19
37,8,22,15,14
46,45,19,3,12
13,10,17,42,15
23,6,16,31,11
46,0,16,25,27
6,37,5,14,30
11,3,42,39,16
30,17,49,14,7
19,30,31,36,2
45,1,13,28,30
33,31,35,12,37
6,4,33,49,42
12,32,34,40,14
15,23,18,43,28
36,37,1,15,17
22,46,44,3,47
22,4,38,21,10
48,41,16,49,37
3,37,17,34,10
47,8,42,22,2
43,6,8,32,5
12,34,32,4,33
31,17,26,6,19
46,21,34,28,40
16,4,47,45,11
40,31,10,25,37
8,41,28,29,40
11,8,22,35,23
30,2,38,36,13
9,47,23,0,1
3,8,15,2,35
37,38,13,7,21
31,21,25,14,1
9,6,10,8,37
8,37,7,10,33
26,19,10,33,8
4,7,39,21,0
40,37,15,3,23
21,38,42,20,0
0,4,7,28,11
0,44,5,17,42
44,42,19,46,30
44,17,18,49,43
22,29,5,36,48
5,20,30,15,41
15,41,17,23,1
28,13,23,44,40
8,39,6,15,38
3,9,13,26,1
20,29,41,1,2
43,16,40,15,24
32,3,24,16,23
33,20,40,19,12
32,23,45,28,29
8,9,45,28,34
31,48,20,8,11
39,30,15,33,25
24,32,27,31,38
38,0,48,30,43
31,14,27,38,33
12,2,26,19,36
31,1,35,26,29
35,9,24,17,10
27,21,43,2,4
28,16,6,41,31
5,7,43,8,33
13,28,10,47,6
20,13,0,15,39
43,31,10,11,15
32,37,1,16,9
9,28,26,17,3
15,41,0,7,11
10,22,18,4,2
1,9,40,13,8
44,46,13,15,26
25,12,27,6,36
5,13,17,44,9
9,20,19,37,39
1,44,19,12,35
36,22,8,2,39
45,33,37,12,2
47,28,36,2,48
41,17,37,15,8
9,17,23,3,6
22,33,37,2,24
35,28,39,32,49
26,10,46,48,9
0,17,32,7,20
8,30,45,19,2
0,18,5,1,4
26,5,46,22,29
18,44,43,39,42
14,48,21,46,37
12,15,39,20,0
33,48,29,47,42
6,46,18,31,21
38,19,16,37,0
34,8,42,41,3
47,27,32,31,4
29,18,0,42,21
30,20,24,46,7
32,23,5,11,34
2,31,13,29,33
27,17,18,38,12
0,10,1,32,17
13,12,10,11,29
34,6,39,36,23
0,25,6,8,4
16,18,34,48,36
47,39,21,44,49
3,15,32,43,11
8,4,16,38,33
35,9,22,19,20
20,34,23,24,12
2,3,49,44,37
5,33,26,18,25
22,48,37,14,29
25,10,9,34,32
24,20,43,42,16
3,16,1,11,9
14,34,6,10,43
27,19,31,4,39
42,18,2,33,13
31,13,6,36,26
40,3,43,19,49
