5,22,16,46,42
22,40,45,15,24
29,14,7,27,17
12,15,26,41,11
24,41,38,10,23
40,41,29,0,13
35,21,12,46,9
17,49,47,40,28
26,21,46,7,9
24,17,28,12,29
49,20,45,11,2
48,28,34,32,22
22,29,33,14,19
12,4,30,36,32
45,41,21,30,39
21,43,16,33,6
46,14,25,11,8
15,34,29,20,36
11,4,48,39,22
7,10,39,33,25
0,27,22,8,13
31,2,44,23,45
7,49,43,1,27
41,5,33,49,27
44,16,7,33,20
19,40,18,6,33
10,39,15,21,20
13,17,29,38,34
17,0,35,22,48
10,0,20,4,17
8,4,36,19,1
0,41,38,27,6
49,1,7,42,23
29,7,33,28,34
0,15,4,27,18
42,15,45,11,49
5,34,29,9,16
8,44,38,49,42
16,8,13,17,47
16,28,43,39,5
37,16,5,25,32
31,25,40,9,48
34,23,10,39,38
34,4,19,16,12
14,9,0,1,30
48,6,34,15,43
17,15,7,13,10
48,11,14,34,8
14,26,23,27,40
15,30,2,26,35
8,30,6,18,36
1,2,32,17,34
31,42,12,10,1
13,8,10,47,6
37,25,14,19,15
45,31,1,47,25
1,10,23,12,28
4,24,22,41,29
15,25,48,14,47
3,11,20,38,34
36,31,42,12,6
15,28,25,8,13
9,15,33,27,22
1,39,46,30,45
45,8,15,47,9
29,19,23,16,8
36,32,15,6,46
12,9,8,2,43
34,4,3,25,38
18,31,39,21,30
6,48,1,49,28
5,37,6,17,8
34,26,23,17,40
46,2,35,42,27
27,7,5,13,43
8,40,22,13,30
11,3,39,13,7
45,21,23,5,2
37,6,0,24,19
38,23,33,36,29
14,49,24,41,16
30,24,9,48,39
6,11,13,26,30
42,7,36,6,23
22,28,33,21,18
10,25,11,23,27
17,18,26,3,1
28,22,10,14,7
15,42,5,6,28
36,23,0,44,14
19,1,38,10,4
32,48,47,17,0
35,23,24,39,37
0,39,26,2,6
47,12,29,40,8
5,8,23,38,40
8,45,20,41,21
32,1,12,43,19
35,48,41,45,34
14,44,5,0,37
31,34,9,38,26
21,34,0,10,41
9,33,3,43,28
17,24,35,15,14
29,2,18,26,38
24,2,34,10,4
20,8,4,33,31
42,15,29,1,19
44,4,16,8,49
9,8,27,24,2
15,23,38,44,11
8,2,16,0,31
47,3,14,45,40
25,22,40,41,20
2,1,36,14,13
13,16,28,4,2
5,48,12,46,21
22,9,49,28,34
5,44,32,30,34
24,42,19,17,40
16,47,37,48,5
30,10,8,27,19
24,25,42,6,45
16,30,7,11,18
34,44,19,46,17
16,41,12,40,29
48,4,9,8,31
43,22,47,27,13
27,16,20,37,8
9,13,47,33,2
11,45,17,2,1
11,42,20,4,31
37,17,38,48,3
40,15,39,11,31
27,49,28,41,38
17,31,15,12,13
12,1,10,4,37
10,12,7,42,1
28,27,18,23,47
46,28,23,10,33
45,6,2,19,46
31,9,21,26,34
30,26,28,38,7
31,40,9,2,1
5,32,48,20,36
22,25,11,15,19
28,16,4,13,47
1,45,20,6,3
5,8,13,32,15
27,15,28,40,24
20,46,0,34,41
46,48,30,0,10
41,43,23,21,15
16,26,9,17,12
14,4,2,32,35
20,21,49,32,0
40,39,49,0,36
0,22,31,32,9
1,18,32,42,13
18,9,20,44,12
16,28,30,44,2
24,35,13,49,41
13,38,8,44,36
27,39,32,30,24
28,42,48,47,15
18,32,10,12,49
20,44,9,14,41
18,48,31,15,44
45,5,27,19,21
5,12,40,16,27
20,6,30,37,48
43,19,11,28,7
31,35,48,25,39
7,36,4,3,22
49,30,38,11,19
9,35,42,30,8
29,25,3,16,37
25,23,1,12,28
45,10,34,9,30
44,46,12,27,31
9,33,30,15,27
38,11,22,8,3
14,11,7,10,26
34,11,20,4,21
45,3,0,32,11
46,9,38,29,0
8,49,12,13,7
0,38,48,14,19
12,17,32,11,30
17,48,41,49,35
16,26,28,48,3
41,43,20,12,37
30,6,7,46,9
40,18,38,48,41
35,32,18,0,3
33,37,42,36,22
13,33,3,37,12
38,23,16,13,25
24,40,42,28,25
17,37,12,9,2
