78.66,5.779384970664978,0.7140425531914893,0.982740021574973,0.8205980066445183,0.7996051332675223,0.5614834092387768,0.9540094339622641,0.48770491803278687,0.8205828779599271,0.9412360688956434,0.8815911193339501,0.839,0.911,0.494,0.81,0.863,0.809,0.357,0.901,0.929,0.953
81.8,5.121309787034988,0.7354781054512958,0.9791666666666666,0.6820194862710364,0.7510548523206751,0.6584,0.9095477386934674,0.7936507936507936,0.874274661508704,0.9415911379657603,0.9215686274509803,0.823,0.94,0.77,0.89,0.823,0.905,0.25,0.904,0.935,0.94
81.29,5.710512638092041,0.7268722466960352,0.9842602308499475,0.6822107081174439,0.715917745620716,0.6607142857142857,0.8810408921933085,0.9454545454545454,0.9241164241164241,0.8924930491195552,0.9200385356454721,0.825,0.938,0.79,0.94,0.777,0.948,0.104,0.889,0.963,0.955
83.53,4.834273457527161,0.7084690553745928,0.9925768822905621,0.6471471471471472,0.7881136950904393,0.7447447447447447,0.92578125,0.8507936507936508,0.9240121580547113,0.9526686807653575,0.9351669941060904,0.87,0.936,0.862,0.915,0.744,0.948,0.268,0.912,0.946,0.952
83.07,4.756078869104385,0.7518050541516246,0.9688128772635815,0.6097728836889195,0.7892416225749559,0.7734375,0.9226248775710089,0.8538205980066446,0.910167818361303,0.9050279329608939,0.9383697813121272,0.833,0.963,0.886,0.895,0.693,0.942,0.257,0.922,0.972,0.944
83.95,4.611587226390839,0.6929621036349575,0.9766734279918864,0.6715953307392996,0.840887174541948,0.7239208633093526,0.9641350210970464,0.8858267716535433,0.8884723523898782,0.9478346456692913,0.9441117764471058,0.896,0.963,0.863,0.872,0.805,0.914,0.225,0.948,0.963,0.946
84.62,4.41591277718544,0.807070707070707,0.98659793814433,0.6787401574803149,0.7831325301204819,0.7030981067125646,0.9558521560574949,0.8393782383419689,0.9145383104125737,0.9352030947775629,0.9323017408123792,0.799,0.957,0.862,0.91,0.817,0.931,0.324,0.931,0.967,0.964
85.93,4.044021964073181,0.7348111658456487,0.978744939271255,0.7846460618145563,0.8732251521298174,0.696993670886076,0.9725448785638859,0.8106508875739645,0.8955785512699906,0.9480392156862745,0.9472111553784861,0.895,0.967,0.787,0.861,0.881,0.921,0.411,0.952,0.967,0.951
86.41,3.8474844694137573,0.8072407045009785,0.9787234042553191,0.7414548641542507,0.8376865671641791,0.8061002178649237,0.9639546858908342,0.691566265060241,0.9153543307086615,0.9508357915437562,0.9346978557504874,0.825,0.966,0.846,0.898,0.74,0.936,0.574,0.93,0.967,0.959
83.13,5.684306621551514,0.6773234200743494,0.986639260020555,0.7481412639405205,0.8767820773930753,0.6269393511988717,0.9529529529529529,0.96875,0.9164237123420796,0.8820882088208821,0.9471585244267199,0.911,0.96,0.805,0.861,0.889,0.952,0.062,0.943,0.98,0.95
86.22,4.0893910229206085,0.7304847986852917,0.983739837398374,0.7906281156530409,0.8347183748845799,0.7455673758865248,0.9767932489451476,0.8215686274509804,0.9111969111969112,0.9190207156308852,0.93488824101069,0.889,0.968,0.793,0.904,0.841,0.926,0.419,0.944,0.976,0.962
85.55,4.216413080692291,0.7625215889464594,0.9958202716823407,0.7912867274569402,0.8424015009380863,0.645,0.9551792828685259,0.8523676880222841,0.9186834462729913,0.9324452901998097,0.9573604060913705,0.883,0.953,0.781,0.898,0.903,0.959,0.306,0.949,0.98,0.943
87.13,3.836584746837616,0.7716324710080286,0.9856996935648621,0.8003894839337877,0.8266787658802178,0.7579908675799086,0.9476284584980237,0.7904761904761904,0.9304174950298211,0.9519607843137254,0.9484126984126984,0.865,0.965,0.822,0.911,0.83,0.959,0.498,0.936,0.971,0.956
85.57,4.2084042727947235,0.7480719794344473,0.9887295081967213,0.7813411078717201,0.7892030848329049,0.6869633099141296,0.970317297850563,0.9235668789808917,0.9089184060721063,0.9251893939393939,0.9611848825331971,0.873,0.965,0.804,0.921,0.88,0.948,0.29,0.958,0.977,0.941
84.56,4.670915871858597,0.6980842911877395,0.9907692307692307,0.7125950972104819,0.8165057067603161,0.6939115929941618,0.98125,0.9503105590062112,0.9084041548630784,0.9390125847047435,0.960446247464503,0.911,0.966,0.843,0.93,0.832,0.942,0.153,0.962,0.97,0.947
87.43,3.6117644011974335,0.7570332480818415,0.9858156028368794,0.7967401725790988,0.8686770428015564,0.7744360902255639,0.9752832131822863,0.7672281776416539,0.930898321816387,0.9368421052631579,0.9423264907135875,0.888,0.973,0.831,0.893,0.824,0.947,0.501,0.943,0.979,0.964
85.31,4.281309723854065,0.7455770850884583,0.987792472024415,0.728755364806867,0.8668639053254438,0.6828125,0.9719334719334719,0.9120879120879121,0.9095238095238095,0.9067405355493998,0.9491525423728814,0.885,0.971,0.849,0.879,0.874,0.935,0.249,0.955,0.982,0.952
87.5,3.5860713124275208,0.7399030694668821,0.9887640449438202,0.7839622641509434,0.8849646821392533,0.7539404553415061,0.9783728115345005,0.8120689655172414,0.9215876089060987,0.9652087475149106,0.953,0.916,0.968,0.831,0.877,0.861,0.95,0.471,0.952,0.971,0.953
86.96,3.79846253991127,0.7616580310880829,0.9887410440122825,0.8035538005923001,0.8413284132841329,0.7198347107438017,0.9655521783181358,0.8559837728194726,0.8934802571166207,0.9360687022900763,0.9798087141339001,0.882,0.966,0.814,0.912,0.871,0.953,0.422,0.973,0.981,0.922
87.48,3.604280173778534,0.7788719785138765,0.9877675840978594,0.7482876712328768,0.8498134328358209,0.7825670498084292,0.9735503560528993,0.824468085106383,0.9321533923303835,0.9376797698945349,0.9485657764589516,0.87,0.969,0.874,0.911,0.817,0.957,0.465,0.948,0.978,0.959
87.6,3.510972410440445,0.7535624476110645,0.9907881269191402,0.7730560578661845,0.8757455268389662,0.769927536231884,0.9802904564315352,0.8136752136752137,0.907981220657277,0.9559255631733594,0.9632277834525026,0.899,0.968,0.855,0.881,0.85,0.945,0.476,0.967,0.976,0.943
87.83,3.388126015663147,0.8251953125,0.9938335046248715,0.8276573787409701,0.8225377107364685,0.8254310344827587,0.9764102564102564,0.680628272251309,0.9056956115779645,0.9547689282202556,0.9708636836628513,0.845,0.967,0.802,0.927,0.766,0.952,0.65,0.97,0.971,0.933
85.99,4.002344101667404,0.7294022617124394,0.9918116683725691,0.6954828660436138,0.8310871518418689,0.7635327635327636,0.9666329625884732,0.9157894736842105,0.9264278799612778,0.9484936831875608,0.955955955955956,0.903,0.969,0.893,0.925,0.804,0.956,0.261,0.957,0.976,0.955
