48,29,3,44,2
10,6,37,38,28
46,29,36,25,15
23,3,28,32,30
36,18,49,32,38
8,26,40,1,20
16,49,9,41,27
3,41,8,6,16
29,43,37,32,21
28,11,36,13,1
48,8,25,34,21
11,9,12,17,37
24,9,25,12,31
40,44,15,0,8
35,39,47,10,2
27,38,9,43,31
34,42,5,28,17
8,5,19,6,1
28,45,15,47,30
23,26,37,33,10
3,32,35,9,29
15,45,38,28,3
1,7,2,28,6
38,19,0,21,40
2,36,16,10,48
19,2,23,29,34
1,22,19,5,46
48,35,39,32,12
0,43,27,49,2
2,31,10,45,30
22,49,48,0,25
48,12,32,1,13
19,33,30,17,24
23,49,32,7,6
44,38,6,20,22
11,10,24,32,35
33,32,46,24,49
42,15,22,8,2
44,12,28,13,16
3,45,14,32,1
46,5,22,7,21
47,45,25,38,27
24,1,13,25,32
47,1,0,30,7
9,4,10,47,26
40,5,41,42,33
46,44,21,11,22
21,43,24,34,28
31,6,17,38,30
10,46,0,1,7
1,33,11,22,21
33,49,30,12,37
18,33,37,15,20
25,0,16,7,33
28,20,15,16,26
13,18,31,33,43
43,13,34,35,11
5,16,13,41,11
22,49,40,1,35
17,19,14,42,25
18,43,38,20,5
25,33,19,15,44
11,0,48,25,49
20,36,21,29,33
37,2,42,30,24
27,21,20,33,8
18,13,47,4,15
21,15,28,30,18
7,45,19,18,21
15,47,13,9,33
44,23,11,22,10
30,1,48,0,15
0,7,47,43,1
37,12,43,11,7
44,20,35,2,23
10,14,27,23,19
49,24,39,41,36
26,5,39,9,35
34,41,9,49,43
47,39,24,27,4
4,7,45,20,14
47,24,38,2,0
16,2,1,35,27
17,19,33,1,20
3,44,21,12,4
43,47,45,41,14
8,36,27,4,24
35,45,28,20,19
5,31,34,7,48
14,16,39,37,8
31,17,39,23,35
0,32,49,20,46
39,11,43,15,33
9,18,32,47,45
9,44,49,16,5
12,18,39,32,47
39,35,13,26,27
30,20,16,49,17
31,32,3,20,47
14,24,20,37,48
8,45,19,31,12
42,4,10,39,12
10,40,45,46,26
5,47,29,18,22
8,49,36,48,3
20,29,12,32,27
6,34,42,13,27
36,26,18,14,12
47,38,37,4,28
43,34,12,44,49
4,46,30,11,5
43,34,10,13,33
47,41,35,38,4
3,42,34,30,31
4,47,12,8,43
26,43,23,18,4
23,17,41,6,37
5,25,12,41,43
39,17,27,11,3
13,27,42,3,40
23,35,47,20,21
31,43,21,48,15
49,22,3,8,46
0,29,43,13,6
16,40,31,2,35
31,38,7,28,23
16,31,36,9,47
17,27,42,8,43
11,36,3,4,45
8,22,41,11,15
17,45,16,24,25
42,20,11,12,19
18,9,38,12,16
39,9,6,21,33
46,0,44,37,3
22,44,20,25,11
13,19,30,21,4
12,31,41,45,20
3,49,30,11,23
30,34,7,49,14
49,8,40,38,30
25,12,35,37,44
14,31,35,16,26
23,30,43,41,6
46,28,47,14,35
10,19,18,35,38
19,47,0,48,12
15,1,27,23,35
36,4,1,42,29
49,45,28,25,29
39,29,2,19,47
25,29,4,34,45
18,10,42,2,0
26,8,13,33,17
10,28,49,38,7
36,49,19,16,21
39,31,30,3,17
27,5,39,23,31
0,16,11,23,46
12,0,34,26,5
38,10,36,35,37
27,5,16,25,29
37,45,44,14,8
28,32,11,13,39
13,39,2,10,7
4,40,49,13,16
27,19,32,31,4
43,32,11,20,45
40,35,10,1,48
11,47,49,16,26
38,23,14,27,49
7,18,40,34,45
42,29,23,26,12
36,7,41,44,3
3,48,27,41,25
11,3,36,24,47
34,26,2,17,25
27,47,40,44,16
7,48,12,27,37
17,10,11,38,20
25,11,17,46,7
24,8,43,19,28
34,9,22,21,23
19,30,15,23,10
49,3,29,27,16
43,42,17,26,24
2,37,26,3,4
33,2,34,19,9
41,33,43,25,16
43,13,9,14,17
1,26,43,34,0
18,25,49,33,21
41,9,44,0,24
16,17,45,36,34
41,42,2,28,35
40,12,7,42,30
2,36,3,34,23
17,37,35,5,4
43,45,25,35,16
15,21,30,8,45
