25,39,35,36,43
28,38,18,34,1
43,20,11,33,44
13,4,12,11,19
31,29,43,6,0
10,39,5,28,32
37,45,43,46,44
15,17,12,27,3
7,10,44,3,14
32,39,3,9,10
18,42,14,1,2
34,2,23,16,19
44,42,35,20,47
19,38,43,20,22
9,14,4,15,28
29,9,31,30,12
7,36,13,11,6
4,13,34,40,12
48,41,13,42,3
19,38,47,36,29
31,33,5,46,14
18,7,12,47,19
22,2,45,0,36
41,26,27,29,12
2,13,35,41,16
19,38,31,45,47
35,16,31,32,40
34,4,15,49,25
26,21,5,24,10
22,24,19,30,36
2,37,3,38,6
14,45,9,10,23
46,4,35,11,18
46,9,7,30,37
48,24,43,2,7
3,6,45,44,4
30,31,4,25,49
23,1,16,29,24
44,20,16,11,12
6,31,30,12,41
23,42,25,49,14
47,45,6,42,25
19,42,11,37,9
35,26,6,37,13
43,4,35,3,12
16,31,11,14,47
45,33,49,48,3
47,44,42,49,34
34,17,20,10,8
11,30,3,46,2
21,31,33,26,35
14,0,26,9,22
33,6,38,0,35
33,32,46,31,43
42,48,11,26,5
33,5,30,41,17
31,29,34,3,12
2,8,20,42,24
41,25,44,27,28
42,33,43,31,32
0,13,34,36,23
34,25,6,11,49
8,46,3,27,7
2,6,44,46,18
6,34,11,5,13
5,22,1,42,29
20,14,41,13,28
10,5,1,24,19
38,15,8,18,29
16,19,13,34,38
42,36,14,37,28
19,0,11,10,46
35,7,21,38,12
0,12,35,38,26
18,48,12,5,37
38,42,12,0,49
11,32,34,48,40
41,40,47,35,27
41,44,32,20,31
2,9,44,47,11
26,39,0,33,45
6,41,29,36,11
5,4,14,16,25
42,33,12,36,17
0,14,4,17,6
34,49,45,40,20
22,20,5,17,3
5,26,23,10,44
4,14,47,16,28
8,27,17,22,23
18,12,8,38,47
46,9,44,1,40
16,18,36,10,45
9,3,36,14,20
12,23,30,25,5
7,15,18,27,47
10,39,13,24,7
10,25,2,29,46
12,13,21,7,43
45,28,27,25,43
12,19,11,47,31
6,31,42,25,32
22,35,2,21,18
14,11,27,16,0
15,28,40,17,0
36,34,2,11,28
42,10,27,40,7
26,44,45,46,30
14,37,1,33,39
42,11,8,43,28
42,18,32,35,44
19,1,24,5,34
26,44,47,43,7
45,24,20,26,25
39,41,20,28,15
48,23,36,17,31
8,38,41,5,27
45,32,25,17,42
11,16,27,46,12
18,40,15,17,48
3,7,6,0,48
34,47,24,21,28
6,33,3,28,11
14,40,17,45,38
16,14,11,21,48
41,33,13,48,38
6,40,37,16,2
11,31,39,15,22
12,17,15,46,7
10,0,36,9,29
10,30,15,46,0
11,30,8,49,40
21,24,1,37,39
11,18,36,1,16
14,41,4,48,19
4,40,44,48,38
40,3,45,36,26
4,32,48,9,31
14,29,20,49,6
2,25,3,19,41
38,6,36,21,48
7,30,43,49,35
5,49,38,41,25
25,13,41,6,1
0,31,38,28,47
13,34,22,33,31
11,31,49,48,2
3,11,8,38,14
23,48,1,13,18
45,46,47,17,34
16,13,42,47,3
41,1,31,8,19
7,44,10,37,21
48,24,19,25,17
9,29,22,27,36
39,29,41,49,45
43,20,7,34,13
9,25,10,43,32
2,48,36,39,5
36,22,30,44,37
39,2,22,5,4
4,18,46,12,0
35,14,38,21,27
21,27,26,6,1
2,31,22,34,33
49,11,19,0,7
46,44,36,39,5
37,26,0,32,45
29,38,31,48,17
31,13,43,1,3
30,33,14,16,8
24,33,27,11,34
32,22,17,4,34
34,44,25,41,6
37,46,13,44,21
28,29,23,38,46
35,19,10,45,21
30,38,44,18,17
45,23,10,25,18
17,1,25,47,45
43,30,40,47,48
6,24,27,48,45
21,6,1,46,42
15,36,46,10,14
7,4,38,40,39
12,0,14,7,15
11,26,35,15,1
22,28,13,14,35
43,25,48,27,38
32,21,33,27,6
22,18,5,34,14
24,3,36,19,44
8,49,23,32,43
26,11,7,32,37
9,19,28,13,34
36,34,32,5,8
0,24,46,20,43
24,43,3,25,33
7,46,16,3,36
39,21,16,46,5
