0,7,31,39,40
23,13,33,7,46
17,21,45,38,47
18,1,20,40,21
38,39,48,29,9
2,14,12,24,26
40,47,12,23,19
34,27,37,46,25
35,4,33,9,22
1,22,13,24,45
10,2,4,5,39
16,26,40,32,4
13,17,24,1,8
10,28,41,32,21
43,8,48,24,25
20,30,17,45,0
27,36,42,11,48
7,5,16,37,43
48,12,34,35,45
44,21,37,47,42
33,40,24,26,29
14,11,24,41,31
13,15,23,25,45
31,25,18,9,29
17,5,48,7,18
45,29,49,40,41
21,35,23,7,37
30,44,46,23,32
41,22,45,42,32
37,46,3,39,26
40,33,19,41,23
42,23,2,25,36
28,0,8,30,42
14,39,12,32,20
17,28,2,32,44
27,4,16,48,28
35,46,22,44,32
4,42,16,23,6
15,5,1,27,33
17,16,10,19,2
43,35,11,9,4
6,38,26,31,35
38,43,45,7,10
29,43,11,9,32
17,40,14,43,11
42,26,1,13,0
6,48,5,42,39
38,39,2,22,28
1,23,34,36,10
15,23,3,26,21
27,29,5,11,25
46,27,28,41,36
13,32,44,23,24
6,26,47,28,9
34,29,16,39,4
38,44,28,1,24
42,21,44,32,11
15,40,9,33,39
9,48,11,5,49
29,5,39,0,13
21,2,18,32,9
39,23,12,41,16
37,4,39,1,19
0,38,2,6,7
26,25,15,19,34
15,35,1,21,13
30,0,31,21,23
15,41,42,49,36
30,44,16,27,22
11,39,36,19,12
14,3,13,46,7
14,12,7,40,49
7,21,12,37,33
42,19,33,10,49
40,5,47,9,8
43,13,16,27,0
21,20,43,2,7
44,20,45,5,7
33,43,11,10,26
45,12,5,23,1
4,0,30,2,48
15,29,43,3,45
35,1,46,31,30
16,26,47,19,32
8,16,39,49,45
6,38,40,5,43
39,41,10,22,25
46,6,3,38,16
21,9,39,25,37
38,5,0,36,15
16,26,2,14,13
6,35,40,3,32
8,10,39,14,37
28,22,48,11,16
44,22,12,27,2
18,47,5,44,43
4,44,26,9,23
44,24,46,40,29
3,4,17,12,33
34,0,32,25,26
37,28,1,10,34
27,36,14,46,20
22,26,28,16,33
10,29,7,16,31
1,34,19,13,23
23,42,12,33,41
20,23,22,45,18
23,19,38,12,43
38,19,31,27,47
26,16,28,11,7
30,49,45,19,21
13,3,49,46,45
14,6,28,44,4
11,40,9,33,1
32,49,29,10,42
6,37,35,48,45
2,30,7,39,36
0,45,26,35,47
9,8,39,0,15
36,17,29,34,28
5,25,26,49,9
43,42,2,5,36
24,20,33,21,40
18,36,33,21,17
22,4,26,43,13
12,2,6,24,23
24,1,10,30,11
2,36,18,41,32
10,3,6,46,39
39,6,28,29,24
13,32,45,18,29
10,47,23,45,33
10,35,7,8,4
32,5,8,22,1
40,8,25,36,41
29,47,4,23,41
47,44,43,42,27
26,32,3,16,46
2,0,31,29,3
21,44,29,43,41
42,33,3,10,15
5,12,47,8,15
31,1,45,4,27
41,34,32,39,26
34,26,13,14,44
44,27,38,13,3
45,33,49,41,31
49,24,6,31,21
12,30,38,1,34
8,35,5,13,7
24,39,3,5,14
40,10,48,44,27
48,34,3,8,35
23,34,13,7,22
4,6,9,41,45
7,19,44,26,30
9,6,20,2,3
9,47,35,40,23
1,45,38,27,30
35,2,13,31,8
12,16,3,42,38
20,7,14,33,19
31,10,27,34,16
46,6,11,32,8
6,24,36,25,29
35,1,22,2,10
27,39,8,30,26
16,30,43,20,47
2,21,7,17,40
44,5,26,7,14
25,36,33,1,2
37,15,35,5,2
10,26,8,32,0
47,1,30,26,4
43,24,28,31,34
28,19,44,29,30
29,2,35,3,8
16,13,45,26,21
11,32,16,8,33
19,41,37,5,31
11,39,28,13,31
8,28,32,5,6
5,9,34,4,38
25,5,38,23,8
26,43,22,47,6
37,13,25,41,24
46,27,4,19,37
25,39,46,7,19
48,20,28,30,3
18,17,14,10,15
47,28,48,44,43
5,17,37,36,10
3,11,42,9,6
44,45,6,15,40
3,10,29,11,24
49,39,26,27,33
39,31,45,10,1
2,7,33,6,36
18,6,33,49,36
45,16,0,29,35
