36,34,0,47,9
8,45,5,27,38
48,24,41,15,19
20,3,47,15,18
35,49,38,8,42
15,6,20,23,43
37,17,24,35,42
24,41,37,27,34
47,35,41,18,33
11,23,34,13,12
2,39,1,27,30
2,29,22,32,20
44,36,21,1,25
19,29,32,22,23
4,20,5,9,39
12,46,29,16,4
4,14,39,47,40
22,12,26,14,4
7,41,6,34,49
29,48,18,10,11
35,14,43,30,9
10,25,3,8,19
18,49,33,27,28
15,19,12,25,47
1,17,26,45,49
35,7,14,44,39
2,45,46,27,10
14,37,43,7,46
45,9,40,18,8
12,10,35,9,30
35,11,42,4,46
36,27,4,16,10
32,4,34,43,1
14,13,21,22,0
41,44,14,20,24
39,24,19,36,17
43,14,5,49,44
16,25,34,44,9
37,39,27,35,0
2,7,35,5,32
31,39,13,26,29
32,5,22,34,19
31,14,36,2,33
14,5,19,6,27
40,10,48,31,15
44,10,24,41,43
18,11,23,12,41
21,46,20,42,44
49,34,20,37,29
34,39,30,15,1
31,38,20,22,42
38,0,15,1,28
21,3,29,38,28
23,30,22,35,46
48,47,41,20,32
44,48,40,23,30
38,9,13,23,26
29,28,1,13,3
32,33,9,11,49
47,3,28,10,48
16,26,5,15,31
23,27,28,44,11
44,26,29,30,18
0,47,19,31,23
2,16,3,40,7
21,42,22,15,40
37,32,25,35,20
5,20,45,37,49
26,9,24,32,7
40,19,44,27,0
28,1,43,32,41
19,23,33,34,43
27,30,36,10,1
39,16,13,5,17
23,0,36,1,19
16,14,32,41,21
42,29,8,23,26
19,8,2,3,0
48,28,42,37,47
48,39,25,22,16
22,10,38,36,47
1,0,36,33,40
32,26,40,42,8
8,9,7,45,25
29,22,36,47,3
9,24,35,15,11
9,42,49,36,29
24,2,22,11,12
19,44,25,43,20
0,25,48,20,42
5,30,31,34,15
6,22,8,1,31
17,5,11,43,48
38,25,11,32,30
16,2,14,5,37
30,2,11,6,27
15,45,25,23,27
43,40,46,4,31
0,21,33,9,42
4,9,14,15,44
22,32,38,33,14
34,23,28,44,12
3,43,31,18,12
6,48,0,38,28
8,24,23,1,15
32,31,48,36,45
1,4,13,38,6
29,37,30,42,25
32,8,48,14,49
7,35,29,37,33
29,35,43,31,39
17,32,22,46,18
33,34,42,16,28
2,24,26,14,30
18,38,25,29,33
0,19,23,44,48
38,47,40,37,5
19,14,39,33,43
31,24,29,19,30
15,30,24,48,43
17,49,5,37,11
17,44,5,9,4
0,47,20,10,7
48,44,2,16,29
6,34,38,40,27
10,18,36,4,44
43,42,5,19,14
48,31,29,9,41
16,19,8,42,40
40,28,49,23,48
28,43,39,40,29
8,12,17,15,31
30,20,28,21,15
27,35,22,7,45
20,45,30,8,40
1,20,18,31,41
49,17,31,23,1
46,4,23,14,31
32,7,43,29,17
12,11,23,48,21
43,42,26,2,25
6,31,24,33,48
40,35,20,32,33
45,30,15,44,35
1,31,44,29,40
37,16,41,21,33
47,14,32,3,0
27,12,4,22,1
45,30,21,35,49
13,0,12,27,44
9,49,47,5,29
20,49,29,16,22
46,12,23,7,10
39,19,18,15,2
4,9,30,3,42
0,9,1,19,40
6,27,45,18,11
40,34,26,37,3
4,0,34,32,7
47,7,15,4,38
44,32,49,8,20
5,20,49,16,0
37,25,0,27,15
37,10,21,43,14
10,29,18,23,16
14,24,15,39,16
24,29,46,10,38
35,37,9,13,34
34,47,45,39,37
1,6,18,29,4
4,30,31,32,22
1,41,25,34,44
19,21,47,15,33
18,47,36,32,8
27,12,16,6,3
13,47,19,16,49
27,14,19,1,15
2,39,20,0,8
32,48,38,20,14
14,39,24,0,42
39,3,45,24,17
13,49,5,18,46
17,7,16,29,10
5,36,23,10,1
21,46,31,41,6
49,0,23,8,34
44,40,13,48,0
10,17,49,27,8
14,31,9,18,11
10,34,41,12,22
24,41,20,0,29
44,14,13,31,26
31,3,15,24,4
14,31,38,33,19
32,10,42,14,20
41,49,21,45,11
48,9,36,17,23
1,47,41,17,23
4,31,27,12,6
33,21,34,0,41
