0,44,3,34,11
30,28,9,15,49
7,47,18,34,37
23,5,11,12,21
15,38,8,4,36
3,48,30,13,28
38,25,15,42,33
2,44,17,27,38
42,15,45,17,34
14,7,6,34,15
9,21,10,18,48
7,45,36,15,4
23,41,28,29,32
26,32,41,42,2
40,5,27,24,26
29,35,13,45,23
32,17,21,12,37
28,7,29,18,34
0,1,30,19,35
37,3,6,10,25
45,31,2,37,12
4,3,19,48,33
6,18,11,15,21
42,39,31,35,6
27,34,42,48,15
35,44,9,39,45
0,38,13,16,22
46,36,2,6,29
4,37,12,43,3
24,10,34,22,46
21,14,19,4,12
19,26,28,10,34
48,23,28,41,10
18,23,27,10,31
18,32,44,30,22
42,14,44,38,32
32,46,24,13,39
49,37,1,43,47
7,18,26,19,38
46,23,19,16,30
18,16,2,44,28
46,32,35,9,17
17,36,37,38,0
8,2,22,43,10
15,17,22,46,27
43,17,45,15,36
11,49,24,9,20
4,47,41,33,26
5,6,27,28,8
10,5,42,12,32
22,36,34,33,46
27,18,11,13,26
30,26,29,48,15
38,29,8,35,5
14,19,44,33,39
22,30,48,14,39
18,2,17,6,36
2,19,17,22,6
13,29,24,6,38
27,2,17,47,16
5,12,28,32,42
35,6,36,18,40
37,28,39,3,27
30,26,24,25,6
15,42,21,8,33
3,24,35,49,36
3,6,48,16,45
1,41,36,15,32
14,45,49,42,27
24,17,12,0,15
13,41,20,19,48
20,31,21,36,25
5,23,13,41,3
15,18,21,2,10
36,21,29,22,38
12,32,6,15,8
29,27,18,47,31
8,22,48,44,42
17,24,42,23,35
30,29,9,19,49
45,30,17,36,21
19,48,43,9,27
37,5,30,34,36
26,34,21,15,11
18,3,13,30,6
21,24,9,22,16
11,47,49,19,18
36,6,31,39,26
15,24,40,48,37
37,0,48,12,29
9,40,25,27,49
11,47,35,34,6
10,37,25,38,8
12,10,2,27,20
26,36,42,30,27
12,21,48,40,18
44,24,37,39,21
6,35,12,10,45
28,16,49,35,39
24,1,46,39,2
32,0,1,19,18
26,15,1,11,42
45,47,43,25,12
44,19,23,34,6
13,0,1,47,16
41,39,46,17,25
37,22,5,11,38
12,39,30,38,45
10,41,49,29,9
37,16,12,40,43
7,37,16,41,0
24,9,16,7,29
16,18,1,47,6
15,13,8,21,41
37,27,6,23,18
17,18,33,2,27
38,4,21,49,16
0,21,24,37,5
14,10,46,39,31
21,44,40,43,34
49,11,41,17,28
35,17,21,14,19
8,27,38,30,26
43,35,27,20,42
42,49,3,27,21
29,5,35,39,14
26,5,2,37,28
42,0,12,10,14
5,7,27,40,14
0,14,2,20,25
42,17,49,28,30
40,6,10,32,16
44,17,13,4,25
48,28,0,18,34
34,48,49,32,12
43,6,8,35,23
44,49,22,21,14
40,26,32,39,38
22,16,2,35,21
18,33,44,12,43
39,24,8,26,32
39,34,44,9,36
42,35,8,11,23
26,0,9,32,25
10,3,36,23,0
13,22,7,21,23
30,47,5,4,3
45,12,46,2,21
49,35,2,10,0
3,22,11,12,6
8,30,31,36,23
1,23,0,31,44
47,3,14,8,24
28,3,39,2,49
3,47,22,45,1
23,12,10,26,38
16,30,7,24,4
12,10,44,43,27
20,34,0,15,48
11,47,33,2,16
40,14,21,36,34
26,13,23,28,12
22,3,34,23,45
17,23,47,25,3
30,19,37,44,46
30,4,24,19,48
4,5,43,14,46
38,5,24,3,26
21,18,34,12,4
43,6,10,17,21
10,49,43,28,24
20,43,18,49,8
41,35,39,32,25
14,40,48,16,35
7,28,11,21,38
4,47,29,8,46
9,0,34,41,29
44,38,0,22,2
43,24,19,36,1
19,0,2,11,45
40,13,17,3,49
42,47,12,30,34
40,39,12,31,6
13,22,18,46,20
48,34,5,44,12
28,4,27,12,37
35,25,18,6,21
18,43,13,30,26
15,11,36,18,32
2,10,30,44,15
45,46,6,29,12
0,44,36,21,45
34,13,48,37,40
29,27,16,26,34
20,31,16,28,14
31,12,27,48,45
16,9,22,30,48
48,4,42,10,3
40,49,10,38,12
6,34,16,5,31
